start_segment,end_segment,text
12199.8,12203.8,Isso durou basicamente a década de 90 todo.
12203.8,12208.8,"Mas veja, o plano real foi bem sucedido porque ele passou"
12208.8,12212.8,"até acesso a liquidez internacional, porque ele tomou"
12212.8,12217.8,"para dentro da economia, ele converteu a divina esterna em divina interna,"
12217.8,12223.8,"ao mesmo tempo que pariu, ancorou a sua moeda ao USD."
12223.8,12226.8,"Bom, mas vou na pálise, mas é simples,"
12226.8,12230.8,"mas é só ancorar a economia ao USD, como é que funciona isso?"
12230.8,12235.8,"Então para você garantir que a sua moeda equivale a USD,"
12235.8,12239.8,"você tem que pagar por isso, como é que você paga"
12239.8,12243.8,"quando a sua economia é um país através da taxa de juros,"
12243.8,12246.8,"porque é assim você garantir que o investidor,"
12246.8,12250.8,"o agente da liquidez internacional, val seu país"
12250.8,12254.8,e receba os juros que você oferece pelo seu título público.
12254.8,12258.8,"Bom, foi assim que nós alcançamos até 48% de taxa de juros real,"
12258.8,12263.8,"numa das grandes, ondas especulativas que atingiram o Brasil,"
12263.8,12267.8,e que nos encaminharam para o fim desse modelo de condução
12267.8,12269.8,da inflação e do câmbio.
12269.8,12274.8,O plano real tem muitos méritos que foi o controle da inflação.
12274.8,12279.8,"Nós vejamos num contexto que é a inflação anual,"
12279.8,12282.8,"atravessar a todos os três dígitos,"
12282.8,12285.8,e anteriormente alcançava até 4 dígitos.
12285.8,12291.8,"Hoje, nossa inflação fica na casa dos 10, 15% ao ano,"
12291.8,12294.8,"coisa que nós não cançaremos, inclusive, nesse ano."
12294.8,12297.8,"Tudo, e esse é tema para outra conversa nossa,"
12297.8,12300.8,vale a gente comentar que o plano real não assistiu
12300.8,12302.8,o crescimento econômico algum.
12302.8,12305.8,Quais elevadas taxas de juros que eram praticadas?
12305.8,12309.8,"O crédito, o financiamento, o custo do dinheiro, era muito alto."
12309.8,12313.8,"Então ter acesso a novas mercadorias,"
12313.8,12317.8,"fazer financiamento, o crediados, o que fosse,"
12317.8,12321.8,"era muito custoso, mesmo o diante da valorização cambial,"
12321.8,12324.8,que foi feita com a inserção do plano real.
12324.8,12327.8,"Isso era uma estratégia, inclusive, do período,"
12327.8,12331.8,"para impedir que houvesse o momento do consumo familiar,"
12331.8,12334.8,algo que foi visto no plano cruzado
12334.8,12338.8,e era o objetivo de se deter de todas as formas.
12338.8,12340.8,"Mas o que eu estou querendo dizer, basicamente,"
12340.8,12344.8,"é que o plano real é ele controla inflação sem crescimento econômico,"
12344.8,12348.8,"sem garantir acesso à distribuição de renda,"
12348.8,12353.8,"sem promover necessariamente na sua cartilha de controle inflacionário,"
12353.8,12356.8,sem se comprometer com a agenda do plano emprego.
12356.8,12357.8,Olha que interessante.
12357.8,12361.8,A gente volta a falar em condições de impregabilidade
12361.8,12365.8,"e de aumento da capacidade de consumo das famílias,"
12365.8,12371.8,"só depois dos anos 2000, quando a gente tem a eleição do Lula 1,"
12371.8,12374.8,"digamos assim, já que nós estamos ter ser mandato do presidente Lula,"
12374.8,12378.8,a cartilha do Partido dos Trabalhadores é que rende série
12378.8,12383.8,"a ideia de plenim prego, de aumento do consumo das famílias."
12383.8,12387.8,"Tudo isso, meus amigos do Chadreis Rebalto, para terminar."
12387.8,12393.8,É importante a gente comentar que o atual governo está promovendo
12393.8,12396.8,"uma reforma tributária que estava engavetada,"
12396.8,12400.8,"está aguardando desde ontem a 40 anos, sefeita."
12400.8,12406.8,"Então, quando esse governo consegue tributar os fundos exclusivos,"
12406.8,12411.8,"que são fundos fechados de pionários do país,"
12411.8,12416.8,a gente está conseguindo iniciar um processo de tributação
12416.8,12421.8,"que incide diretamente sobre o sistema financeiro importantíssimo,"
12421.8,12425.8,"para o sistema na noção, a tributação desses fundos,"
12425.8,12431.8,"que não atingem três mil pessoas no país inteiro,"
12431.8,12435.8,só a dimensão desses fundos.
12435.8,12439.8,Eles já conseguem fazer com que a balança tributária
12439.8,12444.8,desse país penda positivamente graças essa tributação.
12444.8,12447.8,"Então, veja, o que eu quero dizer aqui que tributar,"
12447.8,12451.8,"proporma reforma tributária é condição sinécoa não,"
12451.8,12456.8,"associada ao ganho do poder de compra do salário mínimo,"
12456.8,12459.8,"para que a gente inicia um grande processo,"
12459.8,12463.8,"um longo e importante processo de redistribuição de renda,"
12463.8,12468.8,que é altamente deformada no nosso país.
12468.8,12471.8,"Em posto de renda, precisa ser revisto,"
12471.8,12474.8,"e já foi, já houve uma revisão de emposto de renda"
12474.8,12478.8,"nesse governo, mas ela precisa ser mais profunda."
12478.8,12482.8,A questão toda é a dificuldade de comunicação pública
12482.8,12488.8,"do governo federal, e explicar papel importante da reforma tributária,"
12488.8,12492.8,deixa perder de vista para todo mundo que está envolvido
12492.8,12495.8,e que não faz parte desses fundos exclusivos
12495.8,12499.8,nem participa do movimento reentista do nosso sistema financeiro que é brutal.
12499.8,12504.8,Perde de vista o tamanho do impacto nas contas públicas
12504.8,12506.8,que é a taxa ao sistema financeiro.
12506.8,12509.8,"Onde eu quero chegar ao final da nossa fala,"
12509.8,12514.8,"é que o plano real está belécio, o fim da inflação,"
12514.8,12520.8,"mas ele nos delega ainda a continuidade de taxas de juros elevadíssimas,"
12520.8,12523.8,"tornando crédito caro, isso crédito é caro,"
12523.8,12526.8,a capacidade produtiva fica amingua.
12526.8,12529.8,O plano emprego também fica a quenda desejada.
12529.8,12534.8,"O governo pode tentar fazer o ajuste salarial à cima da inflação,"
12534.8,12540.8,mas é ainda necessário uma reforma tributária que é a agenda do governo atual.
12540.8,12543.8,"Então amigos, eu falei de muita coisa aqui no nosso gambito da Dama."
12543.8,12546.8,"Espero não ter deixado vocês malucos,"
12546.8,12549.8,mas é um assunto importante que a interessa todos nós
12549.8,12554.8,e especialmente você carolvinte nos vemos na semana que vem até lá.
12554.8,12559.8,Passamos agora para o segundo bloco do giro de notícias.
12559.8,12566.8,Giro de notícias.
12566.8,12579.8,Notícias da terça-feira passada de 23 de julho.
12580.8,12585.8,Snoop Dogg carregará a Toche Olímpica por Paris.
12585.8,12590.8,"Essa foi a principal notícia da semana, brincadeiras a parte de lembrar."
12590.8,12593.8,"E o que o Matias falou é verdade, tá gente?"
12593.8,12599.8,O Snoop Dogg estará na cerimônia e embora a maioria das pessoas
12599.8,12602.8,"roviessem programas depois da cerimônia, inclusive."
12602.8,12605.8,"Mas é o nosso jeito de lembrar que nesse dia 26,"
12605.8,12610.8,"nessa sexta-feira, teremos a cerimônia de abertura"
12610.8,12615.8,dos jogos Olímpicos de Paris de 2024 e todo ano.
12615.8,12620.8,Já vamos aí para a nossa terceira olimpíada.
12620.8,12624.8,"Terceiro jogos Olímpicos, a gente sempre comenta as notícias"
12624.8,12629.8,"internacionais, os aspectos políticos do jogos."
12629.8,12633.8,E essa edição provavelmente vai ser o olimpíada mais pulitizada
12633.8,12637.8,"das últimas décadas, o que vai deixar muita gente triste,"
12637.8,12641.8,porque aquelas pessoas que acham que dá para separar
12641.8,12645.8,"política de esporte, como se as duas coisas não dacem juntas."
12645.8,12647.8,Porque esporte é uma bolha.
12647.8,12650.8,E se mistura com o resto.
12650.8,12655.8,Eu só quero ver os meus hominhos jogar bola na sexta.
12655.8,12660.8,"E a gente sempre lembra aqui, esporte é um dos melhores"
12660.8,12665.8,e mais visíveis termômetros sociais e políticos que existem.
12665.8,12670.8,E inclusive temos um fronteira a invisiveira do futebol sobre
12670.8,12676.8,"as olimpíadas, que daí a gente fala de diversos acontecimentos"
12676.8,12680.8,"políticos durante a realização dos jogos,"
12680.8,12685.8,justamente na agressa antiga era um período no qual as guerras se saavam.
12685.8,12687.8,"Isso, tinha tregua límpica."
12687.8,12691.8,"E um dos motivos a gente falar que vão ser jogos sermente politizados,"
12691.8,12695.8,"porque são os primeiros jogos depois da invasão russa da Ukraine,"
12695.8,12701.8,"feverei de 22, e menos de um ano do ataque do ramás contra o Israel."
12701.8,12704.8,"E pensando que as olimpíadas são na França,"
12704.8,12707.8,o governo francês classifica o ramás como um grupo terrorista
12707.8,12712.8,e ao mesmo tempo o Macron já disse que os ataques relenses em Gaza
12712.8,12716.8,são sem justificativa por causar em mortos de mulheres e crianças.
12716.8,12722.8,"E antes mesmo da abertura oficial dos jogos,"
12722.8,12728.8,já tivemos um jogo bastante tenso em relação aos bastidores
12728.8,12733.8,"que foi Mali e Israel na quarta-feira que passou,"
12733.8,12738.8,"já que Mali é um país de maioria muito humana,"
12738.8,12742.8,"com uma grande comunidade dentro da França,"
12742.8,12745.8,"já que foi uma escorônia francesa,"
12745.8,12750.8,e que está apoiando a Palestina.
12750.8,12755.8,"E aí entra outra notícia da semana, já que a DIDAS,"
12755.8,12760.8,"retirou a modelo Bela Radid da sua campanha publicitarolímpica,"
12760.8,12767.8,"porque a modelo é de origem Palestina, grupos para o Israel,"
12767.8,12772.8,"de sério que a campanha que teria feito declarações antisemitas,"
12772.8,12779.8,só que principalmente a Bela Radid seria modelo de um tênis
12779.8,12783.8,"que é inspirado, um tênis retrou,"
12783.8,12787.8,"inspirado nas olimpidas de Munique de 72,"
12787.8,12791.8,que é olimpida quando setembro negro teve uma sacra de munique
12791.8,12794.8,"com a morte de diversos integrantes da delegações e alêncio,"
12794.8,12797.8,eu falo integrantes porque tanto atletas quanto treinadores.
12797.8,12803.8,"Então teve uma reação muito grande, uma pressão muito grande contra a DIDAS,"
12803.8,12806.8,"e a DIDAS retirou a Bela Radid da campanha,"
12806.8,12811.8,ela inclusive disse que iria sionar os seus advogados.
12811.8,12815.8,"Que inclusive equivaleram a uma terrorista,"
12815.8,12819.8,"que é um absurdo completo, e a DIDAS depois,"
12819.8,12822.8,"inclusive, de desculpas oficialmente, porque é real."
12822.8,12825.8,"Sim, mesmo se você pensar apenas o ponto de vista de marketing,"
12825.8,12828.8,faltou o boi velho departamento de Vada Mérda.
12828.8,12832.8,"E a gente falou, a questão palestina,"
12832.8,12836.8,"ela se torna muito visível para muitas pessoas mundialmente,"
12836.8,12837.8,"só para terminar a frase,"
12837.8,12841.8,e para algumas pessoas não dizer que eu estou reduzindo a questão palestina
12841.8,12845.8,"a uma sacra de munique, obviamente que não."
12845.8,12849.8,"Mas uma sacra de munique é quando muitas pessoas,"
12849.8,12853.8,"pelo mundo, tiveram primeiro contato com a questão palestina."
12853.8,12858.8,"Sim, vamos lembrar que os meios de comunicação como era em 1972,"
12858.8,12861.8,muito mais limitados.
12861.8,12866.8,"Então, a questão palestina está também ligada ao histórico"
12866.8,12871.8,"do Jogos Olímpicos, ao imaginário dos Jogos Olímpicos recentes,"
12871.8,12877.8,"e nós temos diversos outros episódios que mostram essa relação,"
12877.8,12880.8,"nunca a gente repercutiu, inclusive, no Chadreserbal,"
12880.8,12882.8,"primeiro, o Olympiante Chadreserbal,"
12882.8,12886.8,"em 2016, o Rio de Janeiro, o Judoque Gipsy,"
12886.8,12889.8,"Islã El-Chehrabi, ele recusou com o primital Judoque,"
12889.8,12892.8,"Israelense Orsação, já expliquei aqui,"
12892.8,12895.8,"porque o Judo é muito popular, tanto em Israel,"
12895.8,12898.8,"quanto nos países árabes, tem ligação com a Nensoviética,"
12898.8,12901.8,porque os consultores militares soviéticos na Guerra Fria
12901.8,12903.8,"levavam o Judo para os países árabes,"
12903.8,12906.8,"e depois, o fim do nosso viética, quando muito judeus."
12906.8,12911.8,"Imigraram, posso finitar o Nensoviética para Israel,"
12911.8,12914.8,levaram o Judo e a prática do Judo.
12914.8,12917.8,"E por que eu to citando isso? Porque no Mundial de Abu Dhabi,"
12917.8,12921.8,"que foi dois meses atrás, nós tivemos um Judoque Gipsy,"
12921.8,12926.8,se retirando da competição para não enfrentar um Judoque Israelense.
12926.8,12931.8,"Então tivemos muita pressão nesse Jogos Olímpicos também,"
12931.8,12936.8,para que tivesse um boicote a Israel como ocorreram boicotes
12936.8,12939.8,"contra a África do Sul, do apartheid,"
12939.8,12945.8,"os atletas russo e belo russo, vão competir sobre o bandeira neutra de novo,"
12945.8,12948.8,"eu digo de novo, porque deu última vez,"
12948.8,12950.8,por que foi por causa da conversação de Dope.
12950.8,12953.8,"E só os russo, bem lembrado."
12953.8,12958.8,"Então, nós vamos ter, certamente, protestos e manifestações,"
12958.8,12962.8,"manifestações de apoio, inclusive, seja para atletas o croniano,"
12962.8,12966.8,"seja para atletas russo, atletas palestinos, atletas esraelenses,"
12966.8,12969.8,"serão oito atletas palestinos, um deles,"
12969.8,12973.8,"é um judoca, inclusive, e que tem um judoca esraelense"
12973.8,12976.8,na mesa categoria de peso que ele.
12976.8,12980.8,"Então, pode ser, que dependendo do sorteio,"
12980.8,12983.8,"nós tenhamos, em algum momento, o judoca palestino se encontrando"
12983.8,12985.8,contra os judoca esraelenses.
12986.8,12990.8,"É improvável, porque pelo ranking,"
12990.8,12993.8,"inclusive, pelo pouco que eu vi ali do ranking,"
12993.8,12997.8,"o judoca palestino ele também abaixo do ranking, inclusive."
12997.8,13000.8,Mas é uma possibilidade até.
13000.8,13004.8,"Então, teremos jogos bastante politizados"
13004.8,13008.8,e também em relação com o cenário político na França.
13008.8,13011.8,"E aí, meu carmatias,"
13011.8,13014.8,"o atleta francesa,"
13014.8,13017.8,"um campo a si lá,"
13017.8,13023.8,"ela vai participar da cerimona de abertura usando um boneh,"
13023.8,13028.8,"porque ela é uma humana, ela pretende usar um hijab,"
13028.8,13036.8,"porém, o comiteu límpico francesse usando as regras seculares da França,"
13036.8,13040.8,"disse que ela não poderia usar um símbolo religioso,"
13040.8,13042.8,durante o disfile.
13042.8,13044.8,"E aí entra aquela discussa que a gente já teve a esquira,"
13044.8,13046.8,"que é um símbolo religioso, que é uma peça de roupa,"
13046.8,13048.8,quando é que você consegue traçar a linha.
13048.8,13052.8,"Então, ela vai desfilar usando um boneh."
13054.8,13057.8,"E a gente vai usar,"
13057.8,13059.8,"assim eu estou até meio constrangido agora,"
13059.8,13060.8,"porque o que acontece,"
13060.8,13063.8,"quando recentemente passei pela França,"
13063.8,13065.8,"naquela viagem longa que eu fiz,"
13066.8,13070.8,"e eu trouxe de presente pro filho do Matias,"
13070.8,13073.8,"como um jasso de carinho,"
13073.8,13075.8,"são pessoas que eu amo muito,"
13075.8,13080.8,"eu trouxe um pequeno, uma pequena pelúcia do mascote da Parolimpíada,"
13080.8,13083.8,porque tem uma prótez na perda.
13083.8,13086.8,"Porém, a partir de hoje,"
13086.8,13089.8,"a partir do tweet da nossa quilha da Franbecher,"
13089.8,13091.8,"uma abração para ela,"
13091.8,13093.8,"será impossível não chamar o mascote da olimpíada,"
13093.8,13095.8,"que lembra, ele é um barret frígio,"
13095.8,13097.8,que é o símbolo do republicanismo francês.
13097.8,13099.8,"Que está presente, por exemplo,"
13099.8,13102.8,nas armas da Argentina.
13102.8,13104.8,"Isso, bem lembrado,"
13104.8,13106.8,e está presente ali na versão original
13106.8,13108.8,"da Clánação Universidade do Direito do Homem Ciudadão,"
13108.8,13111.8,"porém, ele é o Clitorito,"
13111.8,13113.8,a partir do tweet da nossa quilha.
13113.8,13115.8,"E ela disse que é um apelido,"
13115.8,13117.8,"inclusive, na França."
13117.8,13120.8,"Então, é isso, ele é o Clitorito,"
13120.8,13122.8,a partir de agora.
13122.8,13125.8,"Então, é isso, como disse,"
13125.8,13126.8,fica tão um pouco constrangido
13126.8,13128.8,pela pelúcia que eu trouxe.
13128.8,13131.8,"E para a gente encerrar esse pequeno gírus portivo,"
13131.8,13137.8,"os alps franceses serão a sede das olimpíadas de Inverno,"
13137.8,13138.8,de 2030.
13138.8,13141.8,Que ninguém queria pegar essa bucha.
13141.8,13145.8,"E posteriormente, em 2004,"
13145.8,13147.8,"será South Lake City,"
13147.8,13149.8,"no Utah. É, isso que eu falava,"
13149.8,13150.8,porque já teve...
13150.8,13151.8,Em 2002.
13151.8,13152.8,Isso.
13152.8,13157.8,E vai ser a quarta vez que os jogos de Inverno são na França.
13157.8,13159.8,"Até porque assim,"
13159.8,13161.8,"covemos, é um gírus portivo."
13161.8,13162.8,Geográficamente é meio limitado.
13162.8,13163.8,"É, muito importante."
13163.8,13167.8,E muitos países acabam
13167.8,13170.8,abrindo mão justamente.
13170.8,13174.8,"E assim, eu vou até colar aqui para ter certeza,"
13174.8,13177.8,mas eu acho que nunca teve
13177.8,13182.8,um jogo olímpico de Inverno na Argentina.
13182.8,13183.8,Podia ter.
13183.8,13185.8,No Chile faz um binacional.
13185.8,13187.8,"Pode ser, então assim."
13187.8,13189.8,Só teve...
13189.8,13191.8,Não me sferam no arte.
13191.8,13193.8,Até porque eu me serei só...
13193.8,13194.8,Tem menos opções.
13194.8,13196.8,"Tem menos opções, mas tem opções."
13196.8,13198.8,Podia fazer no Lesoto.
13198.8,13201.8,"Lesotão, novas Elândia,"
13201.8,13203.8,"Chile, Argentina,"
13204.8,13206.8,"Ilhas Falcland,"
13206.8,13208.8,jogos de Inverno da Paz.
13208.8,13209.8,Estou brincando nesse caso.
13209.8,13210.8,"Mas assim,"
13210.8,13213.8,"faz um aqui, não é, faz um aqui em Barilóche."
13213.8,13215.8,"Tem deu, tipo..."
13215.8,13219.8,"Barilóche é o destino número um,"
13219.8,13220.8,"no invierno,"
13220.8,13221.8,"pro pessoal aqui,"
13221.8,13222.8,"inclusive no Brasil,"
13222.8,13224.8,"e tal, com a lá caí de Bunda,"
13224.8,13226.8,com todo respeito.
13226.8,13228.8,"Então, por faz aqui,"
13228.8,13231.8,fica mais barato para nós ir.
13231.8,13232.8,"Tem deu, tem..."
13232.8,13234.8,"sabe, o que você falou,"
13234.8,13235.8,"é que você deu é ótima,"
13235.8,13238.8,"um binacional, Chile, a Argentina."
13238.8,13241.8,"Tem países, meu caro Matias."
13241.8,13243.8,São Joaquim.
13243.8,13245.8,"Alemanha,"
13245.8,13246.8,"a Austria,"
13246.8,13248.8,já recebeiro mais de uma vez.
13248.8,13250.8,A Aust...
13250.8,13252.8,"Tervim, Sara Eva."
13252.8,13254.8,"Sara Eva, beleimbrado,"
13254.8,13256.8,eu tentei quadro.
13256.8,13258.8,"Inclusive, um parte dos equipamentos hoje"
13258.8,13260.8,estão todos tomados pela natureza.
13260.8,13262.8,"Mas assim, a Austria já recebeu"
13262.8,13264.8,duas vezes.
13264.8,13266.8,A Austra que é minúscula.
13266.8,13268.8,"Ah, só porque tem os alpes."
13268.8,13270.8,"É, aqui também tem montanha."
13270.8,13272.8,Faz o que ele manja...
13272.8,13274.8,"Não, ele manja não tem neve."
13274.8,13275.8,Mas é isso.
13275.8,13277.8,"Então, fica aqui o nosso proteste,"
13277.8,13280.8,o nosso pedido por Olímpedia de Inverno em Barilóche.
13280.8,13282.8,"E aí vai ter pacote da CVC,"
13282.8,13284.8,em 36 vezes para nós ir.
13284.8,13288.8,Também na terça que passou
13288.8,13290.8,de 23 de julho.
13290.8,13294.8,Número de mortos em deslizamento de terra
13294.8,13297.8,"na Etiópia, passa de 200."
13297.8,13300.8,"Infelizmente, os deslizamentos"
13300.8,13302.8,na região de Gofa
13302.8,13306.8,"já deixaram pelo menos 257 pessoas mortas,"
13306.8,13308.8,embora o número total de mortos
13308.8,13312.8,possa chegar a 500.
13312.8,13316.8,"No total, cerca de 15 mil pessoas"
13316.8,13318.8,"foram afetadas,"
13318.8,13320.8,inclusive pessoas que tiveram que sair
13320.8,13322.8,"de suas casas,"
13322.8,13324.8,pessoas que perderam
13324.8,13326.8,seus bens.
13326.8,13328.8,E a causa do deslizamento
13328.8,13330.8,"foram as intensas chuvas,"
13330.8,13332.8,nessa semana.
13332.8,13334.8,"Segundo,"
13334.8,13338.8,"a aljazira choveu em um dia,"
13338.8,13340.8,o que normalmente chove
13340.8,13342.8,em 3 a 4 meses.
13342.8,13345.8,"E aí nós tivemos essa série de deslizamentos,"
13345.8,13347.8,"que repetem, infelizmente,"
13347.8,13351.8,já deixaram mais de 200 pessoas mortas.
13351.8,13353.8,"E também no continente africano,"
13353.8,13355.8,"o Caíça-Ed,"
13355.8,13359.8,"o presidente barra de tador da Tunísia,"
13359.8,13363.8,ele anunciou que vai ser candidato
13363.8,13365.8,a reeleição no seu país.
13365.8,13369.8,Ele acabou com a primavera
13369.8,13371.8,"de Jasmí, com a revolução de Jasmí,"
13371.8,13373.8,da Tunísia.
13373.8,13377.8,Notícia da Quarta-Feira Passada
13377.8,13379.8,de 24 de julho.
13379.8,13383.8,O Cranha diz a China que Rússia
13383.8,13385.8,não está pronta para negociações
13385.8,13387.8,de boa fé.
13387.8,13391.8,O Ministro de Elasções Teriores da
13391.8,13393.8,"Ocranha, o Dimitro Culeba,"
13393.8,13395.8,"ele está na China,"
13395.8,13397.8,ainda está na China enquanto gravamos
13397.8,13401.8,e ele disse que a Ocranha está
13401.8,13403.8,pronta para negociar
13403.8,13405.8,"com os russos,"
13405.8,13408.8,bem escarrussos esteja pronta para
13408.8,13410.8,negociar de boa fé.
13410.8,13412.8,"Porém, até agora,"
13412.8,13414.8,isso não foi observado
13414.8,13416.8,no lado rússu.
13416.8,13418.8,"Essa visita,"
13418.8,13420.8,"obviamente, é muito interessante,"
13420.8,13421.8,"porque a China,"
13421.8,13424.8,"hoje é o principal parceiro rússu,"
13424.8,13427.8,em praticamente todos os aspectos
13427.8,13429.8,possíveis.
13429.8,13431.8,"O que é que a China,"
13431.8,13433.8,"essa visita,"
13433.8,13435.8,é a primeira visita
13435.8,13437.8,de um ministro
13437.8,13439.8,"o Craniano, a China,"
13439.8,13441.8,desde fevereiro de 2022.
13441.8,13443.8,"Ele foi recebido em Guanju,"
13443.8,13445.8,"ele não foi recebido em Pequim,"
13445.8,13447.8,"foi recebido pelo Wang Yi,"
13447.8,13449.8,"o Ministro de Elasções Teriores,"
13449.8,13451.8,"então a China, que é o país"
13451.8,13453.8,"que pode servir de mediador,"
13453.8,13455.8,pode servir de intermediário
13455.8,13457.8,"para essas conversas,"
13457.8,13458.8,"pensando inclusive na recente visita do Orban,"
13458.8,13460.8,"e que os prontos para pass,"
13460.8,13461.8,para negociar.
13461.8,13464.8,"Mas a Rússia não está agindo de boa fé,"
13464.8,13466.8,"curiosamente,"
13466.8,13468.8,"nessa semana,"
13468.8,13470.8,"ao responder sobre isso,"
13470.8,13472.8,"o Dimitri Pescove,"
13472.8,13474.8,"o Portavós do Cremeling,"
13474.8,13476.8,ele disse que a Rússia
13476.8,13478.8,está assim pronta para negociar
13478.8,13480.8,e que o lado rússu
13480.8,13482.8,nunca recusou negociar.
13482.8,13484.8,Ele disse que o que importa
13484.8,13486.8,no maneiro de negociação são os detalhes
13486.8,13488.8,e ainda não sabemos dos detalhes.
13488.8,13490.8,Então tivemos os dois dizendo
13490.8,13492.8,"que estão prontos para negociar,"
13492.8,13494.8,"só que assim,"
13494.8,13496.8,"a gente já falou aqui,"
13496.8,13498.8,"pelo menos publicamente,"
13498.8,13500.8,ambos os países adotam posturas
13500.8,13502.8,maximalistas.
13502.8,13504.8,"Então, assim, a Ucrania fala"
13504.8,13507.8,"que queremos a Creméia de Volta,"
13507.8,13509.8,"queremos que a Rússia paguinais ações,"
13509.8,13511.8,que as autoridades rússas
13511.8,13513.8,sejam julgadas um TPI.
13513.8,13515.8,"Doutro lado, a Rússia fala."
13515.8,13517.8,"Queremos a Creméia oficializada,"
13517.8,13520.8,"queremos os quatro oblas que ocupamos,"
13520.8,13522.8,"queremos a neutralização,"
13522.8,13524.8,a postura neutral da Ucrania.
13524.8,13526.8,"Então, assim,"
13526.8,13528.8,"um meio termo, pelo menos,"
13528.8,13530.8,"publicamente, hoje não existe."
13530.8,13532.8,"Vou repetir, pelo menos,"
13532.8,13534.8,publicamente.
13535.8,13537.8,"A Rússia realizou um ataque com drones,"
13537.8,13539.8,"a uma base ukraniana,"
13539.8,13542.8,"há 100 quilômetros da fronteira com a Romênia,"
13542.8,13544.8,"e, curiosamente,"
13544.8,13546.8,"provavelmente, numa coincidência,"
13546.8,13548.8,"há pouco mais de 100 quilômetros,"
13548.8,13552.8,de uma base onde o governo dos Estados Unidos
13552.8,13554.8,pousou dois bombardeiros estratégicos
13554.8,13556.8,"no território Romena,"
13556.8,13557.8,"uma base romena,"
13557.8,13558.8,na lembra do que a Romênia
13558.8,13560.8,é parte da OTAN.
13560.8,13562.8,"E aí, meu caromatias,"
13562.8,13564.8,"eu serei babaca,"
13564.8,13567.8,"com um perdão aqui da babaquice,"
13567.8,13569.8,porque eu vou levantar a plaquinha
13569.8,13571.8,de que os nossos ouvintes já sabiam.
13571.8,13573.8,"Tem muita gente,"
13573.8,13574.8,"tanto na grande mídia,"
13574.8,13576.8,"quanto nas redes sociais,"
13576.8,13579.8,que vende a história por princípios
13579.8,13581.8,"ou por propagando por salauqueir,"
13581.8,13583.8,de que a okrania vai ter
13583.8,13585.8,e tem que ser parte da União Europeia
13585.8,13586.8,"e da OTAN,"
13586.8,13588.8,tudo mais como se isso fosse um assunto fácil
13588.8,13590.8,que vai ser resolvida amanhã.
13590.8,13592.8,E por que eu estou falando isso?
13592.8,13593.8,"Porque essa semana,"
13593.8,13595.8,"o ministro da Defesa da Polônia,"
13595.8,13597.8,"lembrando que hoje,"
13597.8,13598.8,"o governo da Polônia,"
13598.8,13600.8,"é o governo do Doroditusk,"
13600.8,13602.8,"é um governo prônio europeia,"
13602.8,13604.8,a Polônia nos países que mais
13604.8,13606.8,"enviou ajuda militar ao Krania,"
13606.8,13608.8,"mas o ministro da Defesa disse que,"
13608.8,13613.8,"a Polônia somente será parte da União Europeia,"
13613.8,13617.8,quando resolver o assunto dos massacres
13617.8,13619.8,"da Segunda Guerra Mundial,"
13619.8,13622.8,"que é quando nacionalistas o Kranianos,"
13622.8,13626.8,"incluindo do exército insurgente o Kraniano,"
13626.8,13629.8,"que usa aquela bandeira vermelhe preta,"
13629.8,13631.8,"que a gente vem muitas demonstrações,"
13631.8,13633.8,"de apoio ao Krania,"
13633.8,13635.8,"que a gente vem manifestações na própria Krania,"
13635.8,13637.8,"que a gente vem em semitérios militares,"
13637.8,13642.8,mas sacraram dezenas de milhares de poloneses
13642.8,13645.8,em territórios que os dois países
13645.8,13647.8,reenvindicam pra si.
13647.8,13651.8,"Tem ali uma fatia bem considerável de território,"
13651.8,13654.8,"que tanto a Polônia diz que é suhistoricamente,"
13654.8,13656.8,quanto a Krania diz que é suhistoricamente.
13656.8,13660.8,"Então tivemos massacres, limpeza étnica,"
13660.8,13662.8,"durante a Segunda Guerra Mundial,"
13662.8,13666.8,"os nacionalistas do Kranianos foram aliados dos nazistas,"
13666.8,13669.8,"importante lembrar, então,"
13669.8,13674.8,o ministro da Defesa da Polônia disse que a Krania
13674.8,13678.8,"não será parte da União Europeia,"
13678.8,13680.8,enquanto não resolver essa questão.
13680.8,13683.8,"Ele citou, nominalmente, inclusive,"
13683.8,13687.8,"o massacre de Volim, que é uma cidade"
13687.8,13691.8,"que hoje é parte da União Europeia,"
13691.8,13695.8,"porém que durante a ocupação nazista,"
13695.8,13701.8,"os poloneses da região foram perseguidos e massacrados,"
13701.8,13705.8,"ele citou especificamente esse massacre,"
13705.8,13707.8,porém são vários outros.
13707.8,13711.8,E o que seria resolver esse massacre?
13711.8,13715.8,"Segundo ele, e é o número de vítimas,"
13715.8,13721.8,gira entre torno de 60 a 90 mil mortos.
13721.8,13726.8,"Então, permissões para exumações de locais,"
13726.8,13729.8,"onde possivelmente tem valas comuns,"
13729.8,13735.8,"memoriais, autorização para memoriais na região,"
13735.8,13740.8,e também a investigação da responsabilização
13740.8,13743.8,"de lideranças jucranianas,"
13743.8,13746.8,"porque não era se era o Krania soviética,"
13746.8,13748.8,era a sua ocupação nazista.
13748.8,13752.8,"Então, ele está falando, vocês têm que investigar o colabriacionismo de vocês."
13752.8,13755.8,"E, por um país ser parte da União Europeia,"
13755.8,13757.8,tem que ter poder de veto.
