start_segment,end_segment,text
12321.2,12326.2,"numa passeata ali, ela estava em carro aberto,"
12326.2,12330.2,"ali passando no meio de umas pessoas e alguém falou,"
12330.2,12333.2,"ah, corrupta, sua corrupta, e ela respondeu,"
12333.2,12336.2,tu mamá!
12336.2,12339.2,"E enfim, aí seguiu adiante."
12339.2,12344.2,"Parece que ela, de fato, é intolerável e que vai ser a Presidenta até"
12344.2,12346.2,"a 2016, quando tão previsto."
12346.2,12350.2,"Até o distante de 2016, quando tão previsto as próximas eleições."
12350.2,12355.2,"Pois é, bem, do Perú, vamos agora para o Equador,"
12355.2,12360.2,"já que tivemos uma tentativa de ataque de Dones,"
12360.2,12365.2,"no presídio de Larroca, onde está localizado, né?"
12365.2,12368.2,"O ex-vispreidente Rorreglás, né?"
12368.2,12371.2,"E isso não é uma novidade, né?"
12371.2,12376.2,"Esse tipo de ataque, pois quase um ano atrás, né?"
12376.2,12382.2,"Também em setembro, a polícia havia frustrado também"
12382.2,12386.2,um ataque da mesma natureza em Guaiacil.
12386.2,12393.2,"Então, aí uma estratégia já bastante manjada pelas autoridades"
12393.2,12396.2,"equatorianas, né?"
12396.2,12402.2,Mas que mostra aí o estado de coisas que tem tomado o país.
12402.2,12407.2,"É, o Equador vai já estar fervilhando, já há muitos meses."
12407.2,12411.2,"E agora, eu acho que vai voltar a falar muito de Equador,"
12411.2,12414.2,"porque vai começar o período prelytoral, né?"
12414.2,12417.2,"Já temos eleições aí no começo do ano,"
12417.2,12422.2,já começa uma campanha e obviamente toda aquela agitação
12422.2,12426.2,que a gente viu na pré-campanha do ano passado volta agora.
12427.2,12430.2,"Agora, a gente passa para a Colômbia,"
12430.2,12434.2,"já que hoje foi registrado o quarto dia, né,"
12434.2,12437.2,"da paralisação dos caminhoneiros no país,"
12437.2,12442.2,"e que gerou bastante conflito na capital Bogota,"
12442.2,12447.2,"inclusive com motociclistas atirando pedras, enfim,"
12447.2,12451.2,"aulas paradas, até o campeonato colombiano,"
12451.2,12454.2,"teve que ser algumas datas remanejadas, né?"
12454.2,12460.2,"Mas em Bogota, propriamente, né, foram 18 bloqueios nas vias principais,"
12460.2,12466.2,"ao Calde Bogotano, ver a público dizer que o estoque de gasolina"
12466.2,12473.2,já está quase no final e o atual presidente colombiano Gustavo Petro
12473.2,12477.2,"disse que é um paro empresarial, né?"
12477.2,12481.2,"O que seria um local, de algo que a gente sempre tem suspeita,"
12481.2,12486.2,"né, em movimentações dessa natureza, na América Latina,"
12486.2,12490.2,"e na mais, né, com os antecedentes aqui na nossa quebrada?"
12492.2,12497.2,"Carlos Galan, que é o prefeito de Bogotá,"
12497.2,12501.2,"filho do histórico Luis Carlos Galan Sarmiento,"
12501.2,12508.2,"assassinado durante a campanha presidencial de 1989,"
12508.2,12513.2,"não tem enfrentado facilidades aí nessa gestão dele,"
12513.2,12517.2,"porque Bogotá já tem um racionamento de água,"
12517.2,12520.2,"já faz algum tempo, uma crise energética,"
12520.2,12524.2,"agora essa questão aí do transporte, enfim,"
12524.2,12528.2,"está sendo uma gestão difícil para essa cidade que é uma cidade grande,"
12528.2,12534.2,"complexa, e que é o termômetro político da colombia,"
12534.2,12537.2,"né, nesses dois anos do governo Petro."
12537.2,12540.2,Vamos ver aí como é que segue essa questão.
12540.2,12543.2,"E só para evitar comentários posteriores, né,"
12543.2,12546.2,"as eleições estavam previstas para 1989,"
12546.2,12549.2,"mas justamente por conta do assassinato do Galan,"
12549.2,12553.2,"elas foram postergadas para o ano seguinte, né,"
12553.2,12556.2,"quando o seu candidato, o César Gaviria,"
12556.2,12560.2,acabou sendo eleito no pleto.
12560.2,12565.2,"Bem, agora a gente segue para a América Central,"
12565.2,12569.2,"com uma notícia envolvendo a Nicaragua, a Guatemala,"
12569.2,12573.2,"e os Estados Unidos, né, já que, por meio de um acordo,"
12573.2,12581.2,135 prisioneiros políticos Nicaraguenses serão enviados para a Guatemala.
12581.2,12584.2,"Isso, a troca de prisioneiros,"
12584.2,12586.2,"foi anunciada pelo Jake Sullivan,"
12586.2,12590.2,"o Conselheiro de Segurança Nacional dos Estados Unidos,"
12590.2,12599.2,dentro 135 prisioneiros estão integrantes de uma organização católica
12599.2,12602.2,e também estudantes.
12602.2,12608.2,"Eles serão recebidos pela Guatemala como o Matias falou,"
12608.2,12612.2,e eles poderão ficar na Guatemala.
12612.2,12617.2,"Agora, não está claro ainda, né,"
12617.2,12622.2,"o que o governo da Nicaragua,"
12622.2,12626.2,"ou o que o governo dos Estados Unidos,"
12626.2,12630.2,o que o governo dos Estados Unidos ofereceu para o governo da Nicaragua
12630.2,12633.2,"durante essa mediação, durante esse acordo."
12633.2,12638.2,"A Nicaragua liberou essas pessoas como um gesto de boa vontade,"
12638.2,12643.2,"como parte de uma negociação maior,"
12643.2,12647.2,liberou essas pessoas como parte de uma negociação
12647.2,12650.2,"para evitar outras sessões,"
12650.2,12653.2,"ou recebeu algo, vai receber algo."
12653.2,12656.2,"Então, isso não ficou muito claro."
12656.2,12662.2,O que a Nicaragua recebeu nesse acordo ou se esse acordo é parte de alguma coisa maior?
12662.2,12667.2,"Não foi anunciado algo tipo a cor do de Barbados, como o homem."
12667.2,12671.2,"Como no caso da Venezuela, em que foram trocados,"
12671.2,12674.2,as negras políticos entre eles o Alex A.
12674.2,12677.2,O Tessa de Ferro do Maduro
12677.2,12681.2,"e outro por políticos americanos,"
12681.2,12683.2,"e pela redução de sancões,"
12683.2,12686.2,"foi anunciado que foi combinado,"
12686.2,12689.2,mas algo mais precisa ser divulgado sobre esse caso.
12689.2,12691.2,"Agora, vamos para o México,"
12691.2,12695.2,já que a Justiça do País bloqueou a discussão em relação
12695.2,12698.2,à Reforma Judicial.
12701.2,12704.2,"Pois é, tivemos a aprovação"
12704.2,12708.2,no primeiro turno da Reforma do Judiciário.
12708.2,12714.2,"Inicialmente, a Justiça Mexicana bloqueou essa discussão,"
12714.2,12718.2,só que a Câmara dos Deputados do México
12718.2,12722.2,"deu de hombros, basicamente disse que olha só."
12722.2,12727.2,Vocês não podem determinar se a gente pode discutir
12727.2,12730.2,o que não é a Reforma do seu próprio poder.
12730.2,12733.2,"E o voto, inclusive, meu caro Matias,"
12733.2,12736.2,"esta vez seja uma das questões mais curiosas,"
12736.2,12739.2,porque a aprovação dessa Reforma é meio prevista.
12739.2,12744.2,"Mas o voto foi feito em um ginágio,"
12744.2,12747.2,"um ginágio esportivo,"
12747.2,12749.2,"já que a sede do legislativa,"
12749.2,12752.2,"a sede da Câmara dos Deputados,"
12752.2,12756.2,está bloqueada por funcionários grevistas do Judiciário.
12756.2,12758.2,"A gente repercutiu semana passada,"
12758.2,12761.2,que Estados Unidos e Canadá disseram que essa Reforma
12761.2,12763.2,"seria um risco à democracia,"
12763.2,12768.2,já que você eleger juízes.
12768.2,12772.2,"Se a figura do Judiciário vai depender da eleição popular,"
12772.2,12775.2,então ele poderia ter que depender de conseguir
12775.2,12779.2,"boas relações com algum poder paralelo daquele local,"
12779.2,12780.2,por exemplo.
12780.2,12784.2,"Sei lá, estou aqui falando do México."
12784.2,12788.2,Não estou falando de locais em outro na América do Sul.
12788.2,12790.2,Estou falando do México.
12790.2,12794.2,"Então, a partir pela proposta,"
12794.2,12797.2,"os ministros e juízes,"
12797.2,12799.2,"e os juízes e ministros da Suprema Corte,"
12799.2,12802.2,seriam escolhidos a partir de listas de candidatos
12802.2,12803.2,"pre Laboradas,"
12803.2,12805.2,"e, como a gente mencionou,"
12805.2,12807.2,os críticos afirmam que esse mecanismo
12807.2,12810.2,vai minhar a independência do Judiciário.
12810.2,12813.2,"Já segundo o Lopes Obrador,"
12813.2,12815.2,"essa Reforma, na verdade,"
12815.2,12819.2,"vai deixar o Judiciário mais democrático,"
12819.2,12823.2,mais soberano e menos corrupto.
12823.2,12831.2,"E esse acordo para a situação T. Maio Ria na Câmara,"
12831.2,12833.2,"foi fechado na semana passada,"
12833.2,12837.2,"já que legisladores do Partido Verde Ecologista,"
12837.2,12840.2,"do México e do Partido do Trabalho,"
12840.2,12843.2,foram para bancada do governo
12843.2,12848.2,e com isso eles conseguiram a super maioria.
12849.2,12854.2,É e é marcante que isso ocorra antes da posse
12854.2,12856.2,"da Cloud Shine Bomb,"
12856.2,12858.2,"mas, ou menos um mês,"
12858.2,12861.2,"ou seja, já vai marcar ali o início do governo dela,"
12861.2,12867.2,"essa mudança, essa crise entre executivo e judiciário."
12867.2,12870.2,Vamos ver o quanto isso impacta o começo
12870.2,12873.2,"do governo dela, que é daqui a pouco."
12873.2,12877.2,"Bueno, Silvia, a gente feche esse bloco com a sua dica cultural."
12877.2,12880.2,"Pois é, a minha dica cultural dessa semana,"
12880.2,12884.2,"meus queridos, é um livro muito especial"
12884.2,12887.2,"que está sendo ditado no Brasil,"
12887.2,12891.2,"pela editora 34, que chama Cidade de Ascolunas,"
12891.2,12894.2,"ou Laciulá de Lascolunas,"
12894.2,12902.2,"que é um livro do alergo carpente escritor Cubano,"
12902.2,12906.2,conhecido pelos passos perdidos e alguns outros ensaios
12906.2,12909.2,"sobre colonização Cubano,"
12909.2,12912.2,"ou um grande escritor Cubano,"
12912.2,12916.2,"que é um ensaio dele sobre a vana,"
12916.2,12918.2,"sobre a cidade de avano,"
12918.2,12921.2,"um ensaio pensando a sua arquitetura,"
12921.2,12924.2,"a sua cultura, e o seu legado,"
12924.2,12927.2,"a sua para a cultura Cubano,"
12927.2,12931.2,"um livro muito bonito, não tinha sido ditado no Brasil ainda,"
12931.2,12935.2,e agora chega em português com um novo ensaio de fotografias
12935.2,12939.2,"para quem gosta de América Latina e de arquitetura,"
12939.2,12941.2,"é um grande lançamento,"
12941.2,12944.2,e vale muito a pena ficar de olho
12944.2,12948.2,e quem puder adquirir o volume melhor ainda.
12948.2,12953.2,"Bom, agora vocês ficam com a coluna da professora Vivian Almeida."
12953.2,12957.2,"No lá pessoal, espero que estejam todos bem."
12957.2,12960.2,"A gente aqui na coluna algumas vezes,"
12960.2,12963.2,algumas muitas vezes já falou
12964.2,12967.2,"sobre desigualdade de renda determinante,"
12967.2,12971.2,"escausos, consequências e com isso afeta bastante."
12971.2,12973.2,"Não só bem em estasse,"
12973.2,12978.2,mas a própria possibilidade de crescimento em desenvolvimento econômico.
12978.2,12983.2,"Hoje, a gente já está falando sobre a nossa cultura de crescimento"
12983.2,12987.2,e a nossa cultura de crescimento econômico.
12987.2,12992.2,"E hoje, a gente já está falando sobre a nossa cultura de crescimento"
12992.2,12996.2,"e hoje, eu queria tratar mais uma vez sobre desigualdade,"
12996.2,13000.2,"mais uma perspectiva que a maior parte de nós conhece,"
13000.2,13004.2,porque é onde a gente adquirir as nossas rendas
13004.2,13006.2,que a tradidade de trabalho.
13006.2,13011.2,"A IT, publicou um relatório recentemente nessa semana,"
13011.2,13013.2,"salve engano,"
13013.2,13020.2,"evidenciando que a renda derivado do trabalho diminuiu em todo o mundo,"
13020.2,13023.2,"diminuiu no continente asiático, no continente africano,"
13023.2,13028.2,"no continente americano, na Europa, com quedas mais ou menos assentuadas."
13028.2,13031.2,"O Brasil, por exemplo, teve uma queda assentuada,"
13031.2,13032.2,"mas curiosamente,"
13032.2,13035.2,"a partir de um referencial alto,"
13035.2,13040.2,"ou seja, é um nível de pessoas que acessam a adquirir em renda"
13040.2,13042.2,"através de trabalho mais alto,"
13042.2,13047.2,o que o coloca aí em um patamar mais elevado frente ao seu semelhante.
13047.2,13053.2,"Mas ainda assim, estamos falando de um valor entre 50,"
13053.2,13063.2,"a média do mundo entre 40 e 50% da renda derivada do trabalho,"
13063.2,13066.2,"que é a explicação dada,"
13066.2,13071.2,"mas ainda assim o que a gente observa é essa redução,"
13071.2,13076.2,"no mundo, o cenário global, a participação da renda do trabalho caiu"
13076.2,13085.2,"para 52,3% e que essa é uma tendência que vem acontecendo,"
13085.2,13088.2,"que foi assentuada na pandemia,"
13088.2,13091.2,e mais que já é observada à década.
13091.2,13094.2,"E por que isso é importante de a gente olhar,"
13094.2,13099.2,"porque isso é importante de analisar quais são as potenciais explicações,"
13099.2,13103.2,"e quais são as consequências disso, como iniciou, como eu não falo,"
13103.2,13107.2,"é o primeiro ponto que a gente observa, é um aumento da desigualdade,"
13107.2,13112.2,"porque é final de conta, isso é como a maior parte de nós adquirir renda através de trabalho,"
13112.2,13115.2,"se esse montante está diminindo,"
13115.2,13117.2,"uma das explicações a seguinte,"
13117.2,13120.2,"outro mundo está adquirindo renda de outras fontes,"
13120.2,13124.2,"como o cartalfe no cero, o cartalfe físico,"
13124.2,13127.2,"ou na verdade você está aumentando a desigualdade,"
13127.2,13129.2,"surpreendendo do zero para a pessoa que está acontecendo,"
13129.2,13131.2,é aumentar a desigualdade.
13131.2,13137.2,"A parcela de remuneração da evida da capital continua concentrado na mão de muito menos pessoas,"
13137.2,13141.2,"do que aquela vivada da renda do trabalho,"
13141.2,13145.2,"e portanto, os ganhos maiores da remuneração do capital,"
13145.2,13147.2,"vis a vis a ganhos menores,"
13147.2,13150.2,"da repera da participação da renda do trabalho,"
13150.2,13154.2,faz com que a desigualdade tenha aumentado.
13154.2,13159.2,E por que esse marco temporal pandémico é interessante para a gente fazer essa mágica?
13159.2,13164.2,Porque justamente na pandemia você tem a aceleração de algumas tendências
13164.2,13166.2,"que já estavam sendo observadas,"
13166.2,13170.2,"como por exemplo, o uso de tecnologias,"
13170.2,13175.2,"e o que isso provoca, se a gente olha o crescimento econômico,"
13175.2,13178.2,e a gente olha a recuperação do crescimento econômico
13178.2,13180.2,"e o aumento da produtividade,"
13180.2,13183.2,"em 10 isso poderia ser uma boa notícia,"
13183.2,13184.2,"porque afinal de contas,"
13184.2,13186.2,"quando a gente tem crescimento econômico,"
13186.2,13190.2,a maior parte das pessoas vai melhorar a sua vida.
13190.2,13193.2,"Mas com o avanço da tecnologia,"
13193.2,13199.2,"a tecnologia dentro do formos de produção,"
13199.2,13203.2,"das formas de produzir bem os serviços,"
13203.2,13205.2,"ter corrente de aumenta produtividade,"
13205.2,13211.2,"que correntes não, que geram aumenta produtividade,"
13211.2,13215.2,"faz com que esse crescimento econômico não seja apropriado pelas pessoas,"
13215.2,13221.2,o que está sendo materializado na percepção de que a gente reduziu
13221.2,13224.2,a participação de trabalho no crescimento econômico.
13224.2,13229.2,"Então essa é uma tendência que foi acelerada,"
13229.2,13231.2,"que foi acentuada na pandemia,"
13231.2,13235.2,"e que tem uma das suas explicações,"
13235.2,13237.2,"uma das suas causas, a desigualdade,"
13237.2,13243.2,"ou seja, vinhas já a gente já tinha uma concentração do capital financeiro,"
13243.2,13247.2,"do capital físico na mão de poucos e à medida que esse capital financeiro,"
13247.2,13251.2,"esse capital físico, eles são usados para produzir,"
13251.2,13254.2,"de uma forma mais intensa do que eu trabalho,"
13254.2,13258.2,"pensa sem uma caixinha, que você coloca,"
13258.2,13262.2,"fatores de produção, você coloca com ferramentas para produzir"
13262.2,13263.2,e dar isso em produto.
13263.2,13269.2,"Então você tem dinheiro, você tem máquinas e você tem trabalhador,"
13269.2,13272.2,e cada um desse gera uma remuneração.
13272.2,13276.2,"O que você tem agora é que você emprega menos pessoas,"
13276.2,13279.2,"mais capital financeiro, mais capital físico,"
13279.2,13282.2,"e portanto a remuneração desse produto,"
13282.2,13287.2,"mesmo se ela continua a ser igual ao que seria com pessoas,"
13287.2,13292.2,"ela já concentraria essa remuneração na mão de menos gente,"
13292.2,13294.2,"desse de datores de fatores de produção,"
13294.2,13297.2,"mas o que aconteceu é que na verdade você teve aumenta a produtividade,"
13297.2,13300.2,"então você aumentou o volume de retorno gerado,"
13300.2,13303.2,tem outro da mão de poucas pessoas.
13303.2,13309.2,"Então a gente tem essa ares igualdade como causa e consequência,"
13309.2,13313.2,"porque você vai aumentando a distância entre esses grupos,"
13313.2,13320.2,"de datatores de trabalho, de datatores de fatores de produção físico e financeiro."
13320.2,13326.2,"Então é desse cenário, que já é um cenário preocupante,"
13326.2,13331.2,"e é importante contextualizar o de novo,"
13331.2,13335.2,"como já falado que tanto na Ásia,"
13335.2,13338.2,"quanto na África, quanto na Europa,"
13338.2,13343.2,todos os continentes de alguma forma registraram
13343.2,13347.2,"essa diminuição da participação,"
13347.2,13350.2,"ou seja, é uma tendência geral,"
13350.2,13353.2,"então assim, só para dar números para vocês,"
13353.2,13357.2,"África, continente africano, registro uma queda de 1,2,"
13357.2,13360.2,"as américas 1,2,"
13360.2,13366.2,"é a países árabe 0,8, Europa e Ásia Central 1,1%,"
13366.2,13371.2,"é mais o que é interessante de olhar nesses números,"
13371.2,13376.2,"a Europa e Ásia Central, as acentuaram essa tendência em 2022,"
13376.2,13381.2,pois pandemia enquanto os locais que eu falava anteriormente
13381.2,13384.2,tiveram esse pico na pandemia.
13384.2,13389.2,Então talvez o estágio de desenvolvimento desses locais
13389.2,13392.2,explica um pouco essa distribuição no tempo.
13392.2,13395.2,"E, diante desse diagnóstico,"
13395.2,13400.2,"a repercussão é de que olha a gente precisa,"
13400.2,13405.2,"como sempre, uma premissa dos Estados promoveu,"
13405.2,13409.2,"bem-estar social, seja via estabilização de prego da renda,"
13409.2,13412.2,"seja, políticas distributivas e alocativas,"
13412.2,13417.2,a gente precisa de políticas que permitam uma distribuição
13417.2,13421.2,"um pouco mais justo dos benefícios econômicos,"
13421.2,13427.2,adivindos do avanço tecnológico e da própria produção.
13427.2,13431.2,"E aí o que eu queria fechar, que foi a recomendação"
13431.2,13434.2,"da diretora da OT,"
13434.2,13441.2,"que, dente essa direcionando a busca por essa repartição,"
13441.2,13445.2,"mais equilibrada desses benefícios,"
13445.2,13450.2,"ela traz como fatores importantes a liberdade de associação,"
13450.2,13455.2,negociação coletiva e uma distribuição de trabalho eficaz
13455.2,13461.2,para que a gente possa reclibrar esse crescimento e torná-lo mais inclusivo.
13461.2,13464.2,"Então, são novos problemas,"
13464.2,13469.2,é com soluções já muito conhecidas
13469.2,13474.2,para que a gente possa continuar e tentando avançar
13474.2,13476.2,e melhorar e incluir mais as pessoas
13476.2,13479.2,e reduzir a desigualdade de renda.
13479.2,13480.2,"É isso, pessoal."
13480.2,13482.2,A braça até semana que vem.
13482.2,13487.2,Passamos agora para o segundo bloco do giro de notícias.
13492.2,13494.2,Giro de notícias.
13501.2,13506.2,Notícias da Terça-Fera Passada de A3 de setembro.
13506.2,13512.2,Líder da oposição de Uganda é balhado pela polícia.
13512.2,13517.2,"O Bobby Wein, que a gente já mencionou algumas vezes aqui no programa,"
13518.2,13523.2,foi balhado no que seria um confronto com a polícia.
13523.2,13526.2,Ele terá ficado gravemente ferido
13526.2,13529.2,e ainda não está claro as circunstâncias
13529.2,13534.2,desse tal confronto e tudo mais.
13534.2,13538.2,"Quando a gente tem um governo autoritário, a gente tem sempre que duvidar"
13538.2,13541.2,dessas ideias.
13541.2,13544.2,"E só retomando, o Bobby Wein provavelmente"
13544.2,13547.2,é o Ugandense mais famoso da atualidade.
13547.2,13550.2,Vivo.
13550.2,13553.2,Eu não consegui pensar ninguém para te refutar.
13553.2,13558.2,"Então, most famous Ugandense."
13558.2,13560.2,Ugandense Live.
13560.2,13565.2,Vamos ver se o Google concorda com você.
13565.2,13568.2,"Mas falando sério, né?"
13568.2,13571.2,Isso porque ele tem uma carreira musical
13571.2,13576.2,bastante conhecida fora do seu país natal.
13576.2,13581.2,E ele depois recebeu alta no hospital.
13581.2,13583.2,Ele foi balhado na perna.
13583.2,13586.2,Ele não chegou a correr perigo de morte.
13586.2,13589.2,"Mas, de qualquer jeito, mais um episódio de violência"
13589.2,13592.2,envolvendo o principal leida da oposição em Uganda.
13592.2,13597.2,"Ainda não continente africano, meu caro Matias."
13597.2,13600.2,"Uma das filhas do Jacob Zuma,"
13600.2,13603.2,"esse presidente da África do Sul,"
13603.2,13607.2,"a não-se-busuma de 21 anos de idade,"
13607.2,13612.2,"ela vai se casar com o rei de Estuatini,"
13612.2,13616.2,"o ençoat, que tem 56 anos de idade."
13616.2,13619.2,"E além dele ser bem mais velho do que ela,"
13619.2,13622.2,também acho que a gente precisa registrar o fato
13622.2,13625.2,de que ele tem 15 outras exposas.
13625.2,13633.2,"Então, assim, 16, tal, precisa, não sei."
13633.2,13635.2,"Mas enfim, falando sério agora,"
13635.2,13638.2,"teremos agora esse casamento,"
13638.2,13643.2,que obviamente também tem conexões políticas.
13643.2,13646.2,"E finalmente, Gabão marcou essa semana"
13646.2,13652.2,com uma parada militar o aniversário do golpe do ano passado
13652.2,13656.2,que derrubou o governo do Alibongou.
13656.2,13660.2,"A gente fez um programa que teve o Gabão,"
13660.2,13662.2,"como uma das portas principais,"
13662.2,13667.2,"e a parada militar foi chefeada pelo general em Geema,"
13667.2,13672.2,"que é na prática presidente mandatário do país,"
13672.2,13675.2,"mesmo que de forma interina,"
13675.2,13679.2,"para quem quiser ler mais sobre a situação no Gabão,"
13679.2,13681.2,"a gente, a Franci Press,"
13681.2,13683.2,"fez uma matéria, inclusive,"
13683.2,13686.2,cobrindo a parada militar.
13686.2,13690.2,"Duas notícias da Quarta-Feira de A4 de setembro,"
13690.2,13693.2,"novo partido democrático,"
13693.2,13698.2,retira apoio ao governo Trudor no Canadá.
13698.2,13701.2,"Véspera, de eleições,"
13701.2,13704.2,"não necessariamente véspera,"
13704.2,13708.2,"mas aí temos uma possível eleição em breve,"
13708.2,13713.2,"o acordo queria até junho de 2025,"
13713.2,13718.2,"foi agora terminado pelo líder do novo partido democrático,"
13718.2,13720.2,"que é o partido social democrático,"
13720.2,13723.2,"é o partido mais a esquerda do Parlamento Canadáense,"
13723.2,13726.2,"que é liderado pelo Jagmit Singh,"
13726.2,13732.2,e eles disseram que o governo do Trudor
13732.2,13736.2,"é um governo fraco que o Trudor é um líder egoísta,"
13736.2,13740.2,"que não merece uma chance dos Canadáenses,"
13740.2,13744.2,"pois eles se submeten, digamos assim,"
13744.2,13748.2,a ganância das corporações.
13748.2,13751.2,"Isso daqui é um desdobramento importante,"
13751.2,13755.2,"já que, sem o novo partido democrático,"
13755.2,13759.2,"os liberais não têm uma maioria no Parlamento,"
13759.2,13762.2,"e os conservadores, hoje,"
13762.2,13764.2,"na segunda espécie de opinião,"
13764.2,13768.2,eles venceriam uma eleição Canadáense.
13768.2,13773.2,"Trump admiti ter perdido a eleição de 2020,"
13773.2,13776.2,"antes tarde do que mais tarde, não?"
13776.2,13780.2,"Pois é, agora, o mais interessante dessa repercussão,"
13780.2,13783.2,"porque o que acontece, meu carmatismo,"
13783.2,13788.2,"o Chandão, ele suspendeu o X aqui no Brasil."
13788.2,13789.2,Eu não estava sabendo.
13789.2,13793.2,"Mas a prima danamorada do meu amigo,"
13793.2,13795.2,"ela mora no exterior,"
13795.2,13798.2,e ela manda algumas coisas que acontecem lá para mim.
13798.2,13801.2,É assim que eu vejo.
13801.2,13807.2,"E uma das coisas que estava no trem de topques nos Estados Unidos,"
13807.2,13810.2,"que é onde a prima danamorada do meu amigo mora,"
13810.2,13814.2,"é que tinha muita gente,"
13814.2,13817.2,"muito defensor do Trump, peda a vida,"
13817.2,13821.2,"porque vamos lembrar que nós temos centenas de pessoas,"
13821.2,13826.2,"que foram presas ou que estão respondendo a acusação judiciais,"
13826.2,13830.2,porque defenderam com insidentes a ideia de fraude.
13830.2,13832.2,"Fora até para o capitão, né?"
13832.2,13833.2,Foi exatamente.
13833.2,13840.2,"E agora, o dono de Trump falou que abro aspas para os presidentes"
13840.2,13841.2,dos Estados Unidos.
13841.2,13845.2,"Me disseram que se eu tivesse 63 milhões de votos,"
13845.2,13849.2,"que foi o que eu tive da primeira vez, eu venceria."
13849.2,13853.2,"E eu tive milhões de votos, a mais do que isso,"
13853.2,13856.2,e perdi por um bigode.
13856.2,13858.2,Lost by a whisker.
13858.2,13861.2,E perdi por um bigode.
13861.2,13865.2,"Então, ele repito."
13865.2,13869.2,Eu perdi por um bigode.
13870.2,13873.2,E ele claramente falou isso.
13873.2,13876.2,Então isso acabou gerando.
13876.2,13878.2,E essa é a manchete da NBC.
13878.2,13882.2,Trump a knowledge losing the eternal election by a whisker.
13882.2,13887.2,Então isso acabou repercutindo negativamente por lá.
13887.2,13890.2,"Ainda em relação ao Trump, meu caro matias,"
13890.2,13893.2,"ele disse que, falando em bloqueio do Twitter,"
13893.2,13898.2,ele disse que vai nomear o Elon Musk
13898.2,13901.2,"para a Comissão de Eficiência,"
13901.2,13905.2,para fiscalizar a eficiência do governo federal.
13905.2,13907.2,"Isso é curioso, porque é primeiro."
13907.2,13910.2,Se precisava de alguma coisa mais para deixar explícitos
13910.2,13913.2,"interesses políticos partidários,"
13913.2,13916.2,"do Elon Musk, acho que não precisa demais."
13916.2,13921.2,"E segundo, o mais curioso, meu caro matias,"
13921.2,13925.2,é que os Estados Unidos já tem uma comissão
13925.2,13928.2,que verifica eficiência das organizações federais.
13928.2,13931.2,É muito curioso que muitas vezes
13931.2,13934.2,essas candidaturas entre aspas antes de sistema
13934.2,13937.2,eles propõem coisas que já existem.
13937.2,13940.2,Ou então eles propõem coisas a partir de discursos completamente ideológicos
13940.2,13941.2,e de escolas de realidade.
13941.2,13943.2,"É que eles são tão antes de sistema,"
13943.2,13945.2,que eles nem conhecem o sistema.
13945.2,13946.2,"Exatamente, eu lembro."
13946.2,13949.2,Eu não vou lembrar exatamente qual foi a pauta.
13949.2,13954.2,"Mas na penúltima eleição por Estado de Minas Gerais,"
13954.2,13957.2,quando o Romeus Zema disputou o segundo turno
13957.2,13960.2,"com a Nastasia do PSDB,"
13960.2,13962.2,"eu lembro que teve um debate,"
13962.2,13963.2,"obviamente você não acompanhou,"
13963.2,13965.2,"porque não somos cidadãos mineros,"
13965.2,13967.2,"mas teve um trecho que viralizou,"
13967.2,13969.2,em que ocorre exatamente isso.
13969.2,13970.2,O Zema...
13970.2,13972.2,O Zema...
13972.2,13975.2,É uma fundação...
13975.2,13977.2,"Não, a negocia fundação,"
13977.2,13979.2,tinha perguntado que o Zema não sabia o que era.
13979.2,13981.2,Eu achei que você estava dando esse exemplo.
13981.2,13983.2,Mas é que o Zema...
13983.2,13984.2,Ele disse que a prop...
13984.2,13987.2,Ele ia criar alguma coisa e a Nastasia falou isso.
13987.2,13988.2,E a gente existe.
13988.2,13989.2,E esse trecho deu uma...
13989.2,13990.2,deu uma viralizada.
13990.2,13991.2,"Na Nastasia, que..."
13991.2,13994.2,Naí eram políticos com mais carreira e tal.
13994.2,13996.2,"Ainda nas eleições dos Estados Unidos,"
13996.2,13997.2,"o meu caro Matias,"
13997.2,14000.2,o Joe Biden e a Camela Harris realizaram
14000.2,14003.2,o primeiro comício juntos.
14003.2,14005.2,"No caso em Pittsburgh,"
14005.2,14007.2,"uma das principais cidadas da Pense Ivânico,"
14007.2,14009.2,"Matias Me Corrigiu, que não é a capital."
14009.2,14011.2,Matias Sabe a capital da Pense Ivânico?
14011.2,14012.2,Qualquer...
14012.2,14013.2,Hairsburg.
14013.2,14014.2,"Não, não."
14014.2,14015.2,Tá nesse perante você falar.
14015.2,14016.2,"E a Pense Ivânico, né,"
14016.2,14018.2,é um dos Estados Suingueiros.
14018.2,14022.2,"Então foi o comício conjunto aí,"
14022.2,14024.2,"com trabalhadores, né?"
14024.2,14027.2,Aquela coisa dos Blue Collar Workers.
14027.2,14030.2,Até porque a franquia local
14030.2,14033.2,de futebol americanos da cidade são os Steelers.
14033.2,14036.2,"Exatamente, os Metalúgicos, os Homens de Rassos."
14036.2,14039.2,"Os Metalúgicos, o time do Lula."
14039.2,14041.2,"Brincadeiro, o time do Lula,"
14041.2,14042.2,"agora o New York Jets,"
14042.2,14044.2,"porque eles... Não, não, filadeiros."
14044.2,14046.2,"Que vai jogar de preto,"
14046.2,14048.2,porque vai jogar no estado coríndio.
14048.2,14049.2,"São a viso, né,"
14049.2,14051.2,"por pessoal da filadeilfe,"
