start_segment,end_segment,text
20873.08,20875.08,o sarfogo era respeitado.
20875.08,20885.08,"Agora, o LN continua advogando o direito de continuar cometendo esses crimes enquanto está negociando a paz."
20885.08,20893.08,"E isso obviamente é uma coisa que não há com as pessoas, com o opinião pública estar de acordo,"
20893.08,20900.08,"o que o LN diz é que eles precisam fazer esses acordos para continuar mantendo seu poder,"
20900.08,20904.08,"suas entradas financeiras, suas extortões, etc."
20904.08,20908.08,"Mas é muito difícil de qualquer governo, qualquer população admitir."
20908.08,20914.08,"Ou se faz um ser sarfogo bilateral enquanto se avança, pelo menos na parte mais importante dos acordos,"
20914.08,20916.08,ou não se faz.
20916.08,20923.08,"E nesse momento, a gente está com a mesa de negociações parada, foi a LN."
20923.08,20929.08,E mais um momento em que se voltou algumas estacas atrás de algo que já é tão difícil de avançar
20929.08,20932.08,que esse acordo de paz com o LN.
20932.08,20944.08,"Inclusive, o chefe negociador da Guerrilla, o Pablo Belca, declarou que a meta imediata é avançar o máximo possível até 2026,"
20944.08,20952.08,que é quando serão realizadas as próximas eleições e deixar esse processo o mais avançado possível
20952.08,20956.08,para que os próximos governos dêem continuidade.
20956.08,20965.08,"Ou seja, mostra uma ruptura do processo de negociação com o atual governo do Gustavo Petro."
20965.08,20972.08,"E mostra que também que mesmo o Petro não esteira conseguindo dar uma continuidade dessas mesas,"
20972.08,20978.08,"ele pelo menos crer nessa solução, ele não crer uma solução buquéria, ele crer na negociação."
20978.08,20986.08,"Agora, o próximo governo da Colômbia, ao que tudo indica, segundo as pesquisas de intenção de voto hoje,"
20986.08,20992.08,"há dois anos ainda das eleições, com uma popularidade do Petro tão baixa,"
20992.08,20996.08,"é muito, muito provável que o próximo governo da Colômbia volta já seja direita."
20996.08,21005.08,E isso obviamente vai significar novamente um retrocesso em tudo que diga respeito a fazer a corus de paz
21005.08,21010.08,com facções criminosas ou com decidências de guerrilhas e paramilitárias.
21010.08,21019.08,"É uma novela que parece que não chega num como conclusão, anda dois paz para frente, um para trás, dois para frente, um para trás."
21019.08,21022.08,"E três para trás, nenhum para frente."
21022.08,21032.08,"E ainda na Colômbia, a Associação de Mães vítimas dos Falsos Positivos denunciou o Congrescista Miguel Polo-Polo"
21032.08,21045.08,por vandalizar uma homenagem artística as vítimas de execuções estas judiciais que ocorreram durante o governo do ex-presidente Álvaro Uribe Vélez.
21045.08,21055.08,Lembrando que esse parlamentar é cor religionário do ex-presidente faz parte do centro democrático
21055.08,21060.08,e também foi denunciado pelo senador Ivan Cepeda.
21060.08,21069.08,"E ainda no Congresso Colombiano tivemos a eliminação do matrimônio infantil, que ocorreu no pleno do senado"
21069.08,21077.08,depois de oito tentativas que não conseguiram a aprovação dessa pauta.
21077.08,21084.08,"Em um abraço por Carlos D'Aguiar, inclusive, que marcou a gente lá no Toyota sobre isso."
21084.08,21096.08,Vamos agora para a Venezuela já que os Estados Unidos reconheceu o Edmundo Gonzalez como o presidente Eleito.
21096.08,21101.08,"Agora, vamos ocorrer algo similar ao que ocorreu com o Ranguaydo."
21101.08,21111.08,"No caso Ranguaydo, ele era o presidente da Semilar Nacional e foi reconhecido interdacionalmente como o líder de Venezuela."
21111.08,21122.08,"Agora, o caso do Edmundo Gonzalez por ele tercificado, em segundo, nos resultados oficiais das eleições."
21122.08,21132.08,"Porém, lembrando que temos muitas acusações de fraudes e o governo venezuelano não cumpriu o que determina a própria lei venezuelana."
21132.08,21137.08,"Isso é algo que é importante um de lembrar sempre, que muitas vezes as pessoas falam assim."
21137.08,21144.08,"Não há, porque não pediram as atas da eleição do Trump ou porque não fizeram o ponto aqui."
21144.08,21151.08,"O governo venezuelano não cumpriu o que diz a lei venezuelano, não é comparar leis e sistemas."
21151.08,21155.08,O governo venezuelano não cumpriu o que diz a própria lei venezuelana.
21155.08,21165.08,"Mas, enfim, agora, o Edmundo Gonzalez foi reconhecido o presidente pelos Estados Unidos e o embaixador residente da Venezuela no Brasil voltou ao nosso país."
21165.08,21172.08,"O Manuel Vadel, ele que estava ausente desde outubro."
21172.08,21184.08,"Eu acho interessante fazer esse paralelo com relação ao caso Guaidó, porque o caso Guaidó foi eletido hoje em dia como um caso que não deu certo,"
21184.08,21200.08,"que flopou e que em cima de uma legitimidade que até havia, do ponto de vista constitucional, acabou concorrendo em erro e atropelos ali que acabaram sabotando o próprio projeto."
21200.08,21214.08,"Já visto, por exemplo, a tentativa de contratar medicenários para invadir caracas, enfim, acabou saindo totalmente do projeto original que não era assim tão descabelado."
21214.08,21227.08,"Mas, de todo modo, o medo de transformar o Guaidó, o Guaidó, é uma coisa muito presente, inclusive nos acuïadores que estão hoje exilados nos Estados Unidos."
21227.08,21243.08,"Ele está sendo chamada agora de presidente eleito, isso é correto, foi, de fato, presidente eleito, segundo a contagem que se pode ter acesso, que é a mais correta, que é a oposição."
21243.08,21254.08,"E eu acho que isso é, uma maneira de armar um pouco o ambiente, para o que vai vir agora, não acho que já deve, de janeiro, seria a nova posse de Nicolás Maduro."
21254.08,21271.08,"E nessa posse, obviamente, vamos estar convidados os países amigos, Orpega, Dias Canel, países da Caricom, não estarão convidados os países inimigos do chavismo,"
21271.08,21286.08,"o chavismo considerem inimigos. Mas, eu acho que a oposição também vai começar a tentar armar uma narrativa, uma defesa, algo para apresentar nessa época, olha, ele está aí tomando póssemos mas as atas estão em forretas."
21286.08,21314.08,"E hoje, as atas começaram a viajar por alguns países, elas chegaram ao Chile, vai ver uma apresentação de opositores Venezuela nos Chile, das atas para tentar demonstrar que o Maduro perdeu eleição, isso vai ocorrer outros países também, cada lado vai ser mando para que no dia da posse, a gente tenha novamente um ruído em torno do que deve acontecer na Venezuela."
21314.08,21341.08,"Bem, da Venezuela, vamos agora para Nicaragua, onde tivemos uma reforma constitucional, que criou os cargos de co-presidente e co-presidenta, isso para facilitar o trabalho do casal presidencial Daniel Ortega e Rosário Murijo, que agora poderão nomear outros vice-presidentes."
21341.08,21355.08,"E, com essa reforma, teremos aí a extinção da paridade entre os três poderes e da própria instucionalidade, já que teremos um regime personalista."
21355.08,21360.08,"Que coisa, quando a gente pensa que não pode piorar, eles inventam novas estruturas."
21360.08,21373.08,"É, lembrando que a Nicaragua tem essa coisa, hoje em meio entre aspas, dinástica da família Ortega, inclusive a primeira dama, que não é apenas a primeira dama."
21373.08,21377.08,"Já era vice-presidente, agora é a co-presidente."
21377.08,21383.08,"Pois é, e parece que o imperador do impero humano. É uma cor ditadora."
21384.08,21401.08,"Da Nicaragua, vamos agora para outra ditadora, senta americana, para El Salvador, já que teremos o julgamento de um ex-presidente por conta do assassinato de Jesus Itas em 1989."
21401.08,21408.08,"Isso, essa notícia é fresquinha, mas não tão fresquinha, ela de ontem, de 19."
21408.08,21421.08,"Já que o ex-presidente Alfredo Cristiani, ele foi um dos indiciados junto com um ex-deputado e nove oficiais militares da reserva,"
21421.08,21431.08,por crimes de estado e terrorismo de estado cometidos durante a guerra civil nos anos 1980.
21431.08,21442.08,"E especificamente, ele será julgado pelo assassinato de seis padres Jesus Itas, a governanta do local onde os padres viviam,"
21442.08,21457.08,"e a filha da governanta nesse período. Então, o ex-presidente de El Salvador, agora, será, foi formamente indicado pelos por esses crimes cometidos durante a guerra civil."
21457.08,21468.08,"A questão é que ele está foragido, ninguém sabe onde está o ex-presidente, se ele está em El Salvador, se ele está em outro país, ele está foragido."
21468.08,21473.08,"Então, tem que também achar ele para botar no banco dos reos também."
21473.08,21481.08,"Não, eu acho interessante que El Salvador aqui faz reparações com relação ao passado medônio que foi passado da guerra civil,"
21481.08,21493.08,"que, ouvidantes de massacros, massacros se moveram vilarejos inteiros, massacros que moveram crianças religiosos."
21493.08,21502.08,"Isso não é uma coisa que o Boqueline inventou, que alguém inventou, isso vem acontecendo, de fato, desde dos pactos,"
21502.08,21512.08,"lá dos anos 80, no fim dessas guerra civil, a cada tanto alguns jurídices, aí, conseguem levar diante alguns desses casos."
21512.08,21523.08,"Não há um plano sistemático de perseguir e investigar os crimes da ditadura de um modo geral, mas os casos mais emblemáticos"
21523.08,21536.08,"estão sendo julgados, como do bisco Romero, do massacres de irmão só, ter isso um pouco meio que apesar do Boqueline."
21536.08,21541.08,"O que ele não se preocupa muito com o passado, que ele quer causar no presente mesmo."
21541.08,21552.08,"A gente vai agora para Cuba, já que a Rússia anunciou em vio de 80 mil toneladas de combustíveis a ilha."
21552.08,21557.08,Isso para contornar as questões energéticas.
21557.08,21568.08,"Então, a Rússia anunciou cerca de 60 milhões de dólares em ajuda para Cuba, incluindo como civil."
21568.08,21581.08,"Então, veja, ajuda que o Boqueline anunciou para Cuba, posse furacão e posse pagões, é maior do que o que o Biden anunciou para o Funa Masônia."
21581.08,21586.08,"Eu não estou comparando aqui, Biden put, estou comprando a grana."
21586.08,21593.08,"É o pessoal sabe que eu sou da escola realista, eu quero saber as cifras, quero saber os números."
21593.08,21608.08,"E, dentro dessa ajuda, o Miguel Descanel recebeu o vice-primero ministro Russo, o D.B.3 Sherney-Chanko, e estarão inclusos nesse pacote, esse grande volume de combustíveis,"
21608.08,21623.08,"lembrando que Cuba depende de combustíveis externos para a geração de energia elétrica, já que Cuba, desse ponto de vista, não foi abençoada geográficamente por Deus, diria o ditador das Herbaijão."
21623.08,21635.08,"Ainda na baseia do Caribe, vamos para o IT, já que em meio a uma crise política, o governo local, nomeou empresário como novo primeiro ministro."
21635.08,21639.08,Eu fili para as que eu já guia essa notícia em outra oportunidade.
21639.08,21646.08,"Pois é, a gente tem três notícias vindas do IT e nenhuma delas positiva."
21646.08,21659.08,"O Gary Connilli, que foi a via cidadonunciado como Primeiro Ministro, como parte do Conselho de Transição,"
21659.08,21671.08,"ele foi destituído por não ter segundo os outros membros o Conselho de Transição, ter ignorado os casos de corrupção, investigações de corrupção."
21671.08,21685.08,"E agora, o novo primeiro ministro, o Alex de D.E. Fidlai-Mé, ele, na seminaucência 71, ele foi senador, e ele é um magnata,"
21685.08,21694.08,"ele é dono de uma rede de lavanderias, espero que apenas lavanderias de roupa mesmo."
21694.08,21708.08,"Ele estudou na Universidade Boston, e tal, enfim, ele tem muitas conexões nos Estados Unidos e no Canadá, e agora ele será o novo primeiro ministro com esse desafio de eventualmente enfrentar a corrupção,"
21708.08,21724.08,"inclusive, acusações de corrupção do Auto Scalão, incluindo membros do próprio Conselho Interino, Conselho Interino, ter exigido subornos, por exemplo, do presidente do Banco Nacional de Credito."
21724.08,21728.08,"Então assim, a situação noitista é muito, muito, muito complicada."
21728.08,21733.08,"Outra notícia ligada ao IT é que era o porto de Porto Príncipe, foi fechado."
21733.08,21746.08,"Por que, um avião da Espírito de Airlines dos Estados Unidos, que você já ouviram que declarou falência, não por esse episódio especificamente, mas também por isso, talvez, a Espírito de Airlines que é sempre alvo de chacota no Sato de Nath Live,"
21746.08,21762.08,"um avião da Espírito de Airlines, enfim, estava aproximando para pousar em Porto Príncipe e uma comissária de bordo ficou ferida, porque dispararam contra o avião, o avião de passageiros, tá, vindo os Estados Unidos, não tinha nada a ver, sabe?"
21762.08,21780.08,"E a terceira notícia é que os médicos sem fronteras saíram do país, não sei, que vão paralisar suas atividades no IT, porque as próprias autoridades aitianas, incluindo policiais, estão ameaçando os funcionários da ONG,"
21780.08,21797.08,"ameaça de violências, só ameaça de morte, extorsão e ameaças inclusive, eles não relatarem abusos que têm visto, torturas que têm visto, então três notícias ruins pro IT em uma tacada só."
21798.08,21816.08,"Bem, por fim, tivemos o anúncio do Tom Román como o novo quizar da frontera pelo próximo governo Donald Trump, ele que já havia atuado no serviço de emigração e controle de Aduanas,"
21816.08,21830.08,"dos Estados Unidos, tanto na admissação Obama quanto no primeiro mandato do Donald Trump, mas agora será o homem forte das políticas de emigração no Estados Unidos,"
21830.08,21847.08,ele que é conhecido por tolerância zero em relação à emigração irregular e foi favorável à medida de separação de famílias no controle de emigrantes nos Estados Unidos.
21847.08,21876.08,"Eu vi algumas declarações desse senhor Román e de fato parece uma pessoa que está ali para colocar medo mesmo de qualquer imigrante legal porque ele parece adotar uma linha bastante dura, inclusive no caso aí das famílias, quando alguém disse puxa, não era uma creodade separação,"
21877.08,21893.08,"mas não era uma explodação de famílias, podemos fazer essa creodade, só expulsar a família inteira. Então nessa linha que Trump vai anunciando esse programa de expulsão massiva de estrangeiros."
21893.08,21898.08,"Pois é, e se ve a gente encerra esse bloco com a sua dica cultural?"
21898.08,21920.08,"Muito bem, a minha dica cultural vai em direção ao um tema que eu já abordei aqui, mas não falei a fundo que não tinha visto, que é a série 100 anos de solidão baseada na obra de Gabriel Garcia Marx, que vai ser a Netflix no próximo mês, provavelmente no começo de desenho."
21920.08,21923.08,"Eu acho que é dia 10, seu nome engano."
21923.08,21934.08,"E eu estrei agora novenmo, teve um problema, foi para o desenho, mas eu pude ver alguns capítulos, uma diante dos capítulos, para fazer uma série."
21934.08,21955.08,"E é uma série que, a respeito da qual, tenho bastante receio, porque é um livro mais imaginativo do Gabriel Garcia Marx, que ele mesmo já tinha de ter algum momento da vida que isso era ainda adaptável, porque era tudo muito mágico ali."
21955.08,21974.08,"Que ele gostaria que essas imagens fossem criadas na cabeça dos leitores, mas enfim, os tempos mudam os desejos dos familiares mudam também, agora eles se atem ao fato de que, como no final da vida, o Gabo tinha a a Usain,"
21974.08,21978.08,"mas, às vezes, ele falava que sim, para uma coisa, depois, às vezes, ele falava que não."
21978.08,21990.08,"Então, os herdeiros estão apelando as coisas, às vezes, que eles falavam que sim, quando querem lançar alguma coisa que, em algum momento, o pai diz que não."
21990.08,22015.08,"Mas o fato é que, está sendo feito com bastante cuidado, é uma super produção, eles, basicamente, construíram uma macondo, que é a cidade imaginária onde se passa o romance no interior da Colombia, realmente nos detalhes, os peixinhos de ouro, as mariposas amarelas, o tipo de construção de época."
22015.08,22021.08,"E os atores são muito bons, a maioria deles é colombiana como o pai queria."
22021.08,22032.08,"Enfim, eu estou gostando, assisti alguns capítulos, fazer matéria, ir para folhos, próximas semanas, e desplantou alguns dos meus medos, ainda não todos."
22032.08,22038.08,"É só confirmando aqui, os oito primeiros episódios estão de 11 de dezembro."
22038.08,22039.08,Isso mesmo.
22039.08,22044.08,Passamos agora para o segundo bloco do giro de notícias.
22049.08,22051.08,Giro de notícias.
22051.08,22065.08,Notícias da quinta-feira da semana passada de 14 de novembro.
22065.08,22074.08,"General serviu da Bosnia, diz que ajudou e instigou uma sacre de cerebrenica."
22074.08,22082.08,"Lembrando que nesse caso é um servio bózio, porque na Bosnia nós temos os Bosnicos, os Bosios e os Servios e os Croatas."
22082.08,22095.08,"E o Radslav Kristik durante o seu julgamento no Tribunal Penal Internacional, ele que já foi condenado e agora eles estão jogando o recurso."
22095.08,22111.08,"Ele disse que ajudou e instigou uma sacra de cerebrenica, mas muitos familiares das vítimas, que deixou, uma sacra de 8 mil pessoas mortas, especialmente homens e meninos,"
22111.08,22130.08,"de sério que na verdade essa confissão seria uma trama, seria ali uma manobra para tentar conseguir uma soltura condicional, uma redução de pena, coisa assim, ele que originalmente foi condenado em 2001 a 46 anos de cana."
22130.08,22148.08,"E falando em Balkans, nós mencionamos Neychons League anteriormente, essa semana foi agitada na Neychons League, porque nós tivemos o jogo Romênia e Côsovo, Romênia como a tradicional histórica aliada da Servia."
22148.08,22161.08,"E o nosso amigo Rodrigo Lazaresco Malik, que é de família Romena, já tinha me mandado uma postagem da própria federação Romena pedindo para os torcedores não provocarem os Côsovares."
22161.08,22177.08,"Pois é, mas eles ficaram cantando que Côsovo é Servia, e aí os jogadores Côsovares inclusive se retiraram de campo, por conta disso a Romênia ganha a vitória de 3 a 0, porém vai sofrer apenas administrativas com um perdo de mando de campo,"
22177.08,22188.08,devido a comportamento dos seus torcedores. As autoridades romenas prenderam três torcedores serve-os que tentaram quem maram a bandeira albaneza.
22188.08,22204.08,"E no outro jogo os torcedores da chequea disseram que Côsovo na verdade é Albania, então vejo os dois negam Côsovo como um estado, ou seja, Côsovo é parte da Servia, ou então que Côsovo na verdade vai ser parte da Albania que inclusive é parte da Cozáção Servia."
22204.08,22210.08,E aí torcedores albanezes queimaram a bandeira da chequea.
22210.08,22223.08,"Porque o jogo era contra Albania. Isso era a chequea e Albania, Albania que é treinada pelo brasileiro Silvinho, inclusive, que dá a preleção mais..."
22223.08,22226.08,"Mas, em volume, é o souto merro dando uma preleção."
22226.08,22229.08,Mas enfim...
22229.08,22240.08,"E teve um ouvinte nosso, ou de Lão Júnior, que respondeu o meu tweet, dizendo assim, briga de primo pelo terreno da voz sempre complicado."
22241.08,22256.08,"Notícia da sexta-feira da semana passada de a quince de novembro, manifestantes em vada em parlamento na região separatista georiana da Abicásia."
22256.08,22265.08,"A Abicásia, que é a região no Noroeste da Geórdia, que é ocupada pela Rússia desde 2008."
22265.08,22271.08,"A Abicásia, que teve um breve conflito, inclusive, em 1991, o contexto da dissolução subjetica."
22271.08,22283.08,E por que esse protesto? Porque o parlamento regional da Abicásia estava votando uma lei que permitiria que pessoas russas poderem comprar propriedade na Abicásia.
22283.08,22295.08,"E os nativos da região temem que isso levariam o processo de gentrificação, especialmente as propriedades da bellíssima costa do Marnegru."
22295.08,22308.08,"Então, para impedir essa leite, vamos os protestos, invadir o parlamento, e o presidente da Abicásia, que repita uma região separatista, anunciou a renúncia dele."
22308.08,22315.08,"Depois de 8 horas de conversas entre ele, há oposição e representantes russos."
22315.08,22330.08,"Então, ele anunciou a sua renúncia. Ainda no cálcaso, meu carmatista, vamos um protesto na geórdia, já que o presidente da Comissão Eleitoral, Georgiana, o Georgi-Kalandarashvili,"
22330.08,22342.08,"foi atingido por um homem que entrou no local, no Tribunal Superior Eleitoral, com um copo de café, mas dentro não era café, era tinta."
22342.08,22350.08,"E ele jogou tinta preta na cara do chefe da Comissão Eleitoral, porque ele homologou os resultados da lovittória, a partir do Pro Rússia."
22351.08,22374.08,"E na Armenia, três notícias. A primeira delas é que a Corte Internacional Justiça, Manteve as acusações da Armenia contra o Azerbaijão, na acusação de que o Azerbaijão viola a Convenção Internacional para a Eliminação de Descreminação Racial."
22375.08,22382.08,"Já que a Armenia acusa, a Azerbaijão de ser um estado que alimenta o ódio racial contra os Armenhos."
22382.08,22396.08,"Também na Armenia, várias lideranças dos setores de polícia e judiciário renunciaram essa semana, depois de serem criticados pelo primeiro ministro, Nicol Pachinian."
22396.08,22410.08,"Então, dentre as renúncias está o ministro do interior, inclusive, já que o Pachinian afirmou que pretende melhorar o sistema jurídico do país."
22410.08,22428.08,"E a Armenia, essa semana, assinou um memorando de entendimento para comprar mais obuses indianos. A Armenia já havia comprado alguns recentemente e agora decidiu expandir a sua compra."
22428.08,22440.08,"E aí a fábrica desses obuses tem o nome sensacional, que é a Barat Forge, ou seja, Forge de Barat. Qual é de um dungeon zindragon?"
22440.08,22457.08,"E na frontera, aquela frontera esquisitíssima entre Kirguestão e Uzbekistão, nós tivemos pela primeira vez a construção de uma vila, no lado Kirguest, para receber residentes do esclave Kirguest dentro do Número."
22457.08,22469.08,"Kirguestão, dentro do Inclave, então isso é parte de um processo de transferência populacional para transformar essa frontera, que era uma frontera administrativa,"
22469.08,22474.08,"a sua viética, numa frontera normal internacional entre países."
22474.08,22489.08,"Também na sexta-feira da semana passada, a assessor de Netaniarro é interrogado sobre suposta a adulteração de registros telefônicos de sete de outubro."
22489.08,22506.08,"Essa é uma denúncia gravíssima, como parte das investigações do gabinete do Netaniarro, incluindo aquela batida policial que a gente repercutiu a semana passada, que inclui acusações gravíssimas, dessa vez é o seguinte."
22506.08,22520.08,O Netaniarro teria sido alertado sobre o ataque do ramás quatro horas antes e não teria feito nada.
22520.08,22538.08,"E um dos seus principais assessores, o chefe de gabinete, o Zaki Braveerman, é suspeito de ter modificado os registros telefônicos desse dia."
22538.08,22547.08,"A Filipe, quem falou isso, foi o ramás, não, quem falou isso foi o Time of Israel, um jornal de direita em Israel."
22547.08,22566.08,"Então, é uma acusação repito gravíssima que dialoga com a acusação do programa passado, de que o Netaniarro teria agido nos bastidores para minar o processo de negociação de um eventual cessar fogo"
22566.08,22573.08,pela troca de refense e fornecendo material de desinformação.
22573.08,22583.08,"Então, essas investigações dentro do gabinete do Netaniarro são bastante alarmantes."
22583.08,22591.08,"Além do Time of Israel, quem também publicou sobre isso foi o I-net, que é outro jornal Israelense também a direita."
22591.08,22595.08,"Então, é bom ficar de olho nisso, porque disso daí pode ser uma bomba."
22595.08,22611.08,"Nessa semana, também tivemos um ataque da Forçares-Reilense contra território Sirio, que deixou cerca de 36 pessoas mortas na região de Paul Mira, atacando especialmente, segundo as forças de Israel, um carregamento de armas vindo do Iran."
22611.08,22627.08,"No dia 16 de novembro, tivemos um pogrom conduzido por colonos israelenses contra uma vila palestina perto de Nablus, inclusive incendiando diversas propriedades."
22627.08,22641.08,"E finalmente, o governo turco, via o Erdoğan, anunciou no dia 13 de novembro que está rompendo relações diplomáticas com Israel."
22641.08,22647.08,"Só que assim, é a coisa mais para inglês ver que existe, por dois motivos."
22647.08,22655.08,"Primeiro, a embaixada vai continuar funcionando. Isso não existe, você cortar relações diplomáticas e manter uma embaixada. E segundo..."
22655.08,22661.08,"É proibido dançar, mas que isso é pode. É proibido dançar agarrado? Exatamente isso, não é?"
22661.08,22673.08,"E o principal fornecedor de petróleo de Israel é a Zerbaijão, que é um país turquico que usa o eslogan um povo dos estados."
22673.08,22681.08,"E esse petróleo não apenas abasteste esse Israel, como ele vai ver a Turquia, porque ele vai ver o gasoduto, a Zerbaijão geórdia Turquia."
22681.08,22691.08,"Então, assim, é completa... A retórica do Erdoğan contra Israel é bravada, até a gente vai fazer isso, a gente vai fazer aquilo, a gente vai botar para acontecer."
22691.08,22694.08,Só que na prática é para inglês ver.
22694.08,22709.08,"E fechando esse segundo bloco, notícia da segunda-feira, dia 18 de novembro, partido no poder em Senegal, reenvindica a vitória nas eleições legislativas."
22709.08,22722.08,"Isso, o partido do atual primeiro ministro, o Osmani somco, o Pastef na Cígula, que é o Patriotas, mas eles..."
22722.08,22733.08,"Sei lá, acho que eles não oram para a pneu, mas que é um partido de esquerda, ficou com 131 do 165 a cento das eleições parlamentárias."
22733.08,22742.08,"Você já algo parecido com o Renocidilanca? Você elégio presidente, aí você convoca novas eleições legislativas para refletir esse novo cenário político,"
22742.08,22752.08,"depois de crises muito profundas internas nos dois países, e aí o partido do presidente, ambos os casos de esquerdo, inclusive, ganha uma vitória esmagadora."
22752.08,22757.08,"E o compressemente eleitoral, inclusive, foi maior do que na última eleição."
22757.08,22767.08,"No gabão, meu caro Matias, 91% dos votantes aprovaram o referendo de uma nova constituição pro país,"
22767.08,22773.08,"depois do golpe militar do ano passado, né, a gente já tinha repercutido esse referendo aqui."
22773.08,22781.08,"53% dos eleitores compareceram, e 91% votou a favor de uma nova constituição."
22781.08,22789.08,"Então, o país terá uma nova condição depois do golpe militar, que acabou com a dinastia, né, bom-go no comando do país."
22789.08,22796.08,"E, próximo final de semana, dia 24 de novembro, teremos eleições presidenciais na România,"
22796.08,22801.08,"lembrando que o atual presidente Romano, o Claus Johannes, que foi o primeiro presidente eleito,"
22801.08,22811.08,"vindo da minoria alemã do país, não pode ser candidato à reeleição, e também teremos referendo na chuíça."
22811.08,22819.08,"Bem, agora vocês ficam com o cheque, no qual o Felipe conversará com a professora Mariana Albuquerque"
22819.08,22826.08,sobre a declaração final do G20 e a visita de Xi Jinping a Brasília.
22826.08,22851.08,"Bem, pessoal, com muito prazer, a gente recebe de novo nosso"
22851.08,22859.08,"credíssimo Mariana Albuquerque, professora do Instituto de AlAsoninça Nacional e Defesa da Universidade Federal do Rio de Janeiro,"
22859.08,22869.08,"Senior Fellow do Centro Brasileiro de Relações Nacional e Razina Fellow da Observer Research Foundation,"
22869.08,22889.08,"da Índia, entre vários outros títulos, e ela que é doutora e fez o doutorado dela também na Universidade Estadual do Rio de Janeiro."
22889.08,22895.08,"Recebemos aqui a Mariana recentemente pra falar de unifíio, já recebemos pra falar de Índia,"
22895.08,22902.08,"ela que é provavelmente a maior especialista brasileira Índia, e agora que a gente passou alguns dias,"
22902.08,22906.08,"próximos no Rio de Janeiro, descobri que ela é omnipresente."
22906.08,22913.08,"Todo mundo conhece ela no Rio de Janeiro, todo mundo oufou a luna dela, enfim, então Mariana,"
22913.08,22917.08,"primeiro, obrigado pelo seu tempo, a prazer recebe-la aqui de novo."
22918.08,22923.08,"Obrigada, Felipe, pelo convite, sempre um prazer estar aqui com o Viceno Chadrejo-Verbal,"
22923.08,22930.08,"pra essa audiência maravilhosa que nos escuta, e eu espero que a Unipresença, nesse caso, seja positiva."
22930.08,22932.08,Sem dúvida nenhuma.
22932.08,22935.08,"Ah, sem dúvida nenhuma."
22936.08,22950.08,"E vamos começar, pra falar da presidência do Brasil no G20, o que significa um país ser presidente do G20?"
22950.08,22960.08,"É apenas cediar a conferência, a cúpula de líderes, então apenas ter lá o evento como foi no Rio de Janeiro,"
22961.08,22968.08,"o que mais está envolvido, porque você explicou muito bem a questão de ter a caneta,"
22968.08,22970.08,ter o poder de determinar a agenda.
22970.08,22975.08,"Então, você poderia explicar um pouquinho mais sobre isso pra gente?"
22975.08,22984.08,"Claro, então, Felipe, o G20, ele não é uma organização internacional formal, ele é um fórum de coordenação,"
22984.08,22987.08,de cooperação política entre os seus membros.
22988.08,22994.08,"Então, ao contrário de outras organizações formais, o G20 não tem um secretariado próprio."
22994.08,22996.08,"Então, o que acontece?"
22996.08,23003.08,"Acontece que cada ano, um dos membros do bloco assume a presidência, e ao assumir a presidência,"
23003.08,23010.08,"o país fica responsável, por literalmente, fazer o G20 acontecer durante aqueles 12 meses de presidência."
23010.08,23016.08,"Lembrando que a gente sempre fala a presidência do ano, mas na verdade a presidência começa em primeiros dezembro,"
23016.08,23020.08,e vai até o final de novembro do ano seguinte.
23020.08,23026.08,"Então, agora, no final de novembro, a gente passa a presidência para a África do Sul, que é a sumina sequência."
23026.08,23033.08,"Então, para além de organizar toda a parte logística, a parte mais administrativa da reunião,"
23033.08,23041.08,"de fazer relatorias, traduções, organizar os espaços, onde vai acontecer,"
23041.08,23046.08,o país na presidência ele monta agenda de trabalho do grupo.
23046.08,23054.08,"Então, durante aqueles 12 meses de presidência, o país pode, como costuma fazer e como Brasil fez esse ano,"
23054.08,23059.08,"escolher um lemã para o G20, escolher este os prioritários de ação,"
23059.08,23069.08,"esse país na presidência ele pode criar novos grupos de trabalho, criar forças tarefas, fundir ou eliminar grupos de trabalhos anteriores."
23069.08,23073.08,"Então, o que o G20 tem é como o característica mais marcante,"
23073.08,23076.08,"para o bem ou para o mal, porque isso também pode gerar algumas rupturas,"
23076.08,23081.08,é o menor meautonomia na mão do país que estará a presidência.
23081.08,23088.08,"Então, resumindo a resposta sua pergunta, o país na presidência ele literalmente faz o G20 acontecer."
23088.08,23094.08,"E isso vai desde a coisa mais estratégica, desse giro que vai ser negociado naquele ano,"
23094.08,23098.08,até a coisa mais básica de traduzir os documentos no final.
23099.08,23109.08,"E o que o Brasil fez com essa caneta, digamos assim, e aí,"
23109.08,23112.08,"pedir até um pouco de desculpas para o nosso ouvinte,"
23112.08,23117.08,"porque a nossa conversa talvez não parece que fique tão orgânica nesse sentido,"
23117.08,23123.08,"porque eu ouvi você por horas da Ascistadinha do Rio de Janeiro,"
23123.08,23125.08,painéis que você participou e tudo mais.
23125.08,23129.08,"Então, tem algumas coisas que você falou que acho que são muito interessantes"
23129.08,23130.08,de partir de acusar os ouvintes.
23130.08,23134.08,"E uma delas é que você falou a questão da bioeconomia,"
23134.08,23138.08,que o Brasil introduziu o princípio sobre bioeconomia
23138.08,23142.08,"e obviamente numa ótica de um país em desenvolvimento,"
23142.08,23146.08,"diferente do que vai ser a ótica, a visão, por exemplo, de um país"
23146.08,23149.08,como a Alemanha sobre bioeconomia.
23149.08,23153.08,"Então, o que o Brasil fez com essa caneta?"
