start_segment,end_segment,text
9787.06,9795.06,"Então a Finlandia ela começa a chegar no artico, a Noruega e a Rússia falam, não, e a fronteira se abraçam ali."
9795.06,9806.06,"Aí meu caro matias vamos falar da pequena turra do premier da Índia, na Rindra Mód, que visitou a Rússia e a Austria."
9807.06,9813.06,"E eu quero os comentários, especialmente a visita dele a Austria, um aspecto que eu não vi ninguém comentando."
9813.06,9822.06,"Mas começando a visita do Mód de Rússia, eles celebraram seus profundos laços de amizade."
9822.06,9837.06,A Putin chamou Mód de meu caro amigo e disse que as relações entre Rússia e Inndia são de um aliado e amigo confiável que resiste a qualquer tempo.
9837.06,9848.06,"É assim, bonito isso. Lembrando que Rússia e Inndia tem boas relações desde o período da Guerra-Fria, não é uma coisa recente, digamos assim."
9848.06,9860.06,E lembrando que a Inndia é um dos países que passou a comprar mais petróleo rúso depois da invasão a Rússia da Ukraine.
9860.06,9871.06,"Porque a Inndia tem uma demanda muito grande por petróleo. A Rússia precisava vender o petróleo para alguém, já que a Europa parou de comprar por conta das sanções."
9871.06,9876.06,"Você falou, Inndia, eu faço isso aí mais baratinho para você. Então, olha só, gente."
9876.06,9889.06,"Segundo os dados do Ministério de Comércio e Industria da Índia, no ano 2021, 2022, eles usam aquela denominação aqui, nem que eu parava em inglês."
9890.06,9897.06,A exportação russa para Índia era na casa dos 10 bilhões de dólares.
9899.06,9902.06,Hoje é de 61.
9903.06,9910.06,"Então, assim, desde a invasão russa, comércio cresceu em 50 bilhões. 50 bilhões do que, maioria disso, petróleo."
9911.06,9919.06,"Por um lado, isso é ótimo para a Rússia, por outro, tem uma outra questão que é as exportações indianas para a Rússia,"
9919.06,9928.06,"estão estagnadas ali na faixa dos 4 bilhões. Então, é uma relação que hoje se tornou muito desigual, mas novamente."
9928.06,9937.06,"O Modes se encontrou com Putin, visitaram um aras, Matias, todas aquelas fotos, assim, de propaganda."
9937.06,9941.06,"E aí, o Putin dando senorinha na boca do cavalo."
9941.06,9943.06,Acho que dá o Modes.
9943.06,9949.06,"Acho que o Modes também não é entendado, mas assim, para quem quiser ver, valar na agência francese,"
9949.06,9955.06,"a foto do Sergei Bobiliove, o Putin dando senorinha na boca do cavalo."
9955.06,9964.06,"Falaram de aprofundamento de relações, falaram de diversificação da pauta econômica, inclusive também,"
9965.06,9973.06,"certamente conversaram sobre a China, porque semana passada nós tivemos a Cúpula da Organização de Changai,"
9973.06,9976.06,"o Foro, de cooperação de Changai."
9976.06,9985.06,"E a China hoje, ela é muito próxima da Rússia, por uma relação que tem ali as suas contradições,"
9985.06,9992.06,"e a China tem relações tensas com a Índia hoje, e que tenda a se tornar mais tensas."
9992.06,10000.06,"E a Índia tem de forma brilhante, quase, conseguido equilibrar suas relações com o chamado Cidente,"
10000.06,10004.06,as suas relações com o bloco China-Rússia.
10004.06,10011.06,"Então, certamente, por fora, por portas fechadas, falaram de China também."
10012.06,10025.06,"Então, tivemos essa Cúpula e o Zelenski, o presidente, o Craniano, disse que é um grande desapontamento"
10025.06,10034.06,e um golpe devastador aos esforços de paz ver o líder da maior democracia do mundo abraçar o criminoso
10034.06,10043.06,"mais sangrento do mundo em Moscou, que é um dizendo que era doloroso ver o Mode se encontrar com o Putin."
10043.06,10049.06,Também conversaram sobre o fornecimento de Urânio Russo para Índia.
10049.06,10052.06,"Então, assim, foi encontro bastante importante."
10052.06,10058.06,"E o Mode, depois, foi para Austria, onde ele se encontrou com lideranças austríicas,"
10058.06,10068.06,"com lideranças da comunidade indiana na Austria, oficialmente a visita foi para marcar os 75 anos de relações de diplomáticas."
10068.06,10073.06,"E qual aspecto dessa viagem, que escapou para muita gente?"
10073.06,10077.06,"A Austrer parte da União Europeia, mas não é parte da OTAN."
10077.06,10087.06,"Vão jeito do Mode visitar a Europa, falar sobre relações econômicas com a Europa sem visitar um país da OTAN,"
10087.06,10091.06,"sem parecer que fui que ele conversar com o Putin agora, eu estou num país da OTAN."
10091.06,10094.06,A visita para a ALSA serveu convenentemente para esse papel.
10094.06,10104.06,"Ele conversar sobre laço econômicos, projetos de infraestrutura, falar do segurança global, também está no briefing, na declaração."
10104.06,10108.06,"Mas a ALSA não país, que é da União Europeia, mas não é da OTAN."
10108.06,10113.06,"Eu acho que muita gente, esse pequeno detalhe, digamos assim, acabou escapando."
10113.06,10123.06,"E foi uma visita de estado, com todas as pompas de esfilme militar em Vienna, de esfilme militar, mas ali é parado em frente o palácio e tal."
10123.06,10126.06,"O porra, se fosse antes, forças armadas a Austríac."
10126.06,10130.06,"Pois é, que, enfim, é normalmente um país neutro."
10130.06,10142.06,"E aí, meu caro Matias, outro líder que andou viajando por aí é o senhor Vitor Orbán, o primeiro ministro barra ditador da Hungria,"
10142.06,10145.06,"já que semana passada, ele visitou os elencios que a gente comentou aqui."
10145.06,10153.06,"No final de semana, se encontrou com Putin, depois se encontrou com o GTIMPING na China e sabe pra onde ele está indo agora?"
10153.06,10154.06,Ah.
10154.06,10156.06,E encontrar o dono de Trump na Flórida.
10156.06,10160.06,"Ah, foi pra Washington, encontrou Biden, e agora está indo pra Flórida."
10160.06,10162.06,Aí já tinha ido pra Flórida.
10162.06,10163.06,"Já, já."
10163.06,10165.06,"Sim, sim, no final do ano passado."
10165.06,10167.06,E agora está indo de novo.
10167.06,10176.06,"E se você se estou na visita do Orbán ao Putin, e quem também gostaria de ter visitado o Putin em Moscou,"
10176.06,10181.06,"mas não foi por questões de saúde, porque foi balhado, foi o Fico, né?"
10181.06,10188.06,"O primeiro ministro Islovoaco, né, que são dois países, né, que fazem parte da União Europeia,"
10188.06,10194.06,"mas em relação a guerra na Ucrania, estão do lado de Moscou."
10194.06,10199.06,"É, o Orbán chamou, disse que essa é a missão de Pazdei."
10199.06,10203.06,"Então, assim, em uma semana, vai ver um colocar oito dias."
10203.06,10208.06,"Foi Zelens que Putin, Chi, Biden e Trump."
10208.06,10216.06,"É, pô, ája-cafezinho, né, mas assim, a visita dele à Rússia, inclusive, foi condenada, né,"
10216.06,10225.06,"por outros países da União Europeia, inclusive a visita da ministra de Relações Teriores,"
10225.06,10231.06,"da Alemanha, a Nalena Barbock, ela iria até Budapest se encontrar com o seu mólogo húngaro,"
10231.06,10234.06,"e foi cancelada, tá?"
10234.06,10245.06,"Devido a esse mal-estar, digamos assim, já que o governo alemão criticou a visita não coordenada"
10245.06,10247.06,de Orban a Moscou.
10247.06,10255.06,"Basicamente falando, o Orbán visitou Moscou sem conversar com os outros países europeus, né, sem conversar sobre isso."
10255.06,10263.06,"É possível, né, vou manter o que a gente falou a semana passada, né, que o Orbán tem elevado algum bilhetinho dos Zelenski,"
10263.06,10268.06,e o Orbán disse que ele fez três perguntas para o Putin.
10268.06,10277.06,"A sub-词-não sobre as atuais propostas de paz, o seu pensamento sobre o que é necessário para chegar na paz,"
10277.06,10284.06,"e o seu pensamento sobre uma arquitetura de segurança europeia, pós-guerra."
10284.06,10290.06,"Mas, basicamente, ele chegou lá e falou, Putin, que que você quer? Que que você pensa, que que você quer?"
10290.06,10303.06,"Aí, ele visitou a China, uma visita que não foi anunciada publicamente, onde ele se encontrou com Presidente Chinês e com o Vissiminis Gelações Exteriores,"
10303.06,10312.06,"e, como a gente mencionou, está com Biden e vai se encontrar com o Dono de Trump na Flórica depois da Cúpula da OTAN."
10312.06,10321.06,"Só que uma notícia interessante, especialmente para quem viri falar, não, o Orbán, é um defensor do ocidente, é um defensor do Cristianismo,"
10321.06,10325.06,"mas, não disse que, com a gente não comentou aqui, meio passou por debaixo do radar."
10325.06,10334.06,"Em Marcho, o Orbán recebeu o ministro de Segurança Pública da China, o Wang Xiaohong, em Budapeste,"
10334.06,10348.06,"e anunciaram uma cooperação policial, em que a cidadãos de origem chinesa na Hungria serão monitorados pelas autoridades chinesas em cooperação com a Hungria."
10348.06,10356.06,"Aí, meu caro Matias, a gente sai do esquema, o World Powers aqui."
10356.06,10365.06,"Então, ficamos aqui, pareceu em Riquessinger, então, a primeira hora, só falando das World Powers aqui, vamos falar de notícias específicas de cada país,"
10365.06,10380.06,"começando pela Espanha, com a prefeitura de Barcelona, anunciando que vai até 2018 eliminar os apartamentos turísticos para o local de Curtuprasso."
10380.06,10383.06,"Em Bom, português vai banir o Airbnb."
10383.06,10398.06,"Eu li uma estatística recente, cerca de metade dos imóveis da Espanha, que estão para a locação, o custo mensal é de mais um salário mínimo."
10398.06,10406.06,"Em cidados como Barcelona, acaba compensando muito mais o seu lugar para turista inglês,"
10406.06,10411.06,"que vai para o lado, o que você alugar para um morador, para um residente de Barcelona."
10411.06,10421.06,"E, então, agora, Barcelona entra na categoria de cidades que baniram o Airbnb, para quem quiser uma sugestão de leitura,"
10421.06,10430.06,"tem uma matéria que é original do ABC, mas foi publicado em português no portal Terra, chamada a cidades que decidiram banir o Airbnb."
10431.06,10442.06,"Então, fala, por exemplo, quem Barcelona são 10 mil moradias que são dedicadas a alugues de Curtuprasso."
10442.06,10449.06,"E aí lembrando, isso leva ao aumento do curso de alugueses, leva isso influenciando a inflação e tal."
10449.06,10457.06,"Claro que a moeda sempre vai ter dois lados, você vai falar, poxa, mas a pessoa que tem o imóvel, ela também vai perder uma fonte de renda."
10457.06,10464.06,"Lembrando que a Airbnb começou com aquela idade, você nem é um lugar imóvel, né? Você é um lugar comodos, as vezes. Acho que ainda tem a subção."
10464.06,10465.06,"Mas, isso é assim."
10465.06,10467.06,Também chamar de pensão.
10467.06,10478.06,"Você tem os dois lados da moeda. Berlín é uma cidade que inicialmente proibiu a Airbnb, em 2018, retomou mais com muitas restrições,"
10478.06,10485.06,"Santa Monica na Califórnia, né? Que fica no literal, um destino turístico, fomoso. É onde fica Mali Bu."
10485.06,10498.06,"É, próximo de Los Angeles. Isso. Também proibiram o Airbnb, enfim, fica a sugestão de leiturino. A vaiorque, também é uma cidade que não tem Airbnb, embora o aluguel seja caríssimo."
10498.06,10505.06,"No reino Unido, meu caro Matias, o novo primeiro ministro, que eles estão, já declarou no próprio sábado de seguinte da Posse,"
10505.06,10516.06,"que o plano de deportação para Ruanda está morto e encerrado, e não estou disposto a prosseguir quartimães que não funcionam."
10516.06,10533.06,"E falando ainda dessa questão em relação à emigração, né, no reino Unido, o ex-primero ministro britânico, né, o Tony Blair, que foi o líder que trabalista, né, que teve mais assentos no Parlamento,"
10533.06,10548.06,"com uma diferença de seis cadeiras a mais, o que o Stammer conseguiu nas últimas eleições. Isso, quando ele foi eleito em 1997, em uma coluna nos Sunday Times, né, no último domingo,"
10548.06,10559.06,"escreveu em relação a um plano para regular, né, a emigração, mas que tem um ponto polêmico, né, do que ele acabou escrevendo,"
10559.06,10569.06,e os migrantes teriam que ter uma identidade numérica para que os britânicos saibam quem tem o direito de estar aqui.
10569.06,10571.06,"É, é bonito, é bonito."
10573.06,10575.06,"Sim, você vai falar o quê?"
10575.06,10584.06,"Pois é, ele que se mantava em silêncio durante a campanha, né, até porque não saiu com uma afrovação tão grande assim."
10584.06,10586.06,Tony Blair deve ter um dedo poder.
10586.06,10596.06,"E para a gente fechar o reino Unido, também uma breve sugestão, o General Guardian fez 12 gráficos, né,"
10596.06,10604.06,"analisando a eleição, os resultados, as eleições e tal, claro que algumas coisas ali, eles acabam sendo mais pertinentes ao cidadão britânico,"
10604.06,10611.06,"acompanhar o seu candidato do seu distrito e tal, por exemplo, mas tá muito bem intuitivo, né,"
10611.06,10619.06,"para mostrar se um tamanho da vitória do Partido Trabalista, e um dado que assim, é bizarro, assim,"
10619.06,10628.06,"os trabalhistas venceram no distrito de Barry Sand Edmond, que fica em sufolk."
10629.06,10637.06,Os conservadores venceram nesse distrito desde 1820.
10637.06,10644.06,"Então, assim, esse foi o tamanho da vitória, mas lembrando que, proporcionalmente, arregra a outra."
10644.06,10650.06,"Passando pela França, rapidamente, né, a gente acabou de ouvir uma hora sobre as eleições francesas, agora há pouco,"
10650.06,10659.06,"mas uma outra notícia, a justiça da França, indisteou a cantora modelo e esse primeira dama Carla Brunis Sarcosi,"
10659.06,10668.06,"no processo de investigação do seu marido, esse presidente Nicolás Sarcosi, que teria recebido ali milhões de euros,"
10668.06,10676.06,"né, do Gaddaf, inclusive como caixa a doa de campanha, e ela teria sido laranja, tá, do marido dela."
10676.06,10687.06,"Então, cara, isso crime dela, então foi a mar de mais, mas brincadeiras a parte, as autoridades começaram a suspeitar de algum envolvimento dela,"
10687.06,10696.06,"porque ela apagou diversas mensagens de pessoas envolvidas no caso, e pessoas inclusive que mudaram suas versões,"
10696.06,10700.06,então ela foi indiciada junto com o marido.
10700.06,10710.06,"Ainda na França, tivemos também o caso do jogador de rugby, o Melvin Jaminer, que foi desconvocado da seleção francesa,"
10710.06,10718.06,"porque ele publicou um vídeo, não qual ele dizia que o primeiro árabe que ele vê na rua, ele vai acertá-lo com um capacete."
10718.06,10729.06,"É, assim, e imagine, não acompanhe o rugby, mas imagine que ele teve pelo menos uma atleta de origem árabe na seleção de rugby."
10729.06,10735.06,"Mesmo rugby tendo uma imagem de sua esporte mais elite, não acompanhe."
10735.06,10738.06,"Não acompanhe, mas deve ter pelo menos um."
10738.06,10743.06,"Se você pensar que são 15 em campo, não é lendo com o inteiro, vai vão pensar que são 30 convocados."
10743.06,10745.06,Ele tem pelo menos um de origem árabe.
10745.06,10755.06,"Porque pensando nas antigas colôneas francesas, e atuais também, os atletas, geralmente vem ali do Pacífico Sul,"
10755.06,10764.06,"da Polinesa, enfim, já que é uma modalidade popular na região, até estar abrivelmente desconheço,"
10764.06,10772.06,"mas, enfim, o Adeta foi desconvocado da seleção francesa, e claro, já emitiu um vídeo de desculpa,"
10772.06,10776.06,falando que quem me conhece sabe que isso é um amigo de árabe.
10776.06,10782.06,"É, enfim, mas é mais um caso isolado de racismo por parte de rugby."
10782.06,10792.06,"Ele vai falar, eu não odeio árabe, já comi que babes, isso que ele vai falar, quando piora a situação."
10792.06,10800.06,"Na Alemanha, meu caro Martias, o governo anunciou, aquele plano que já havia sido anunciado,"
10800.06,10806.06,"isso aqui não é uma notícia nova, mas algum tempo atrás, a gente falou que o governo, na Aleman,"
10806.06,10817.06,"anunciou um plano que, de financiar, inclusive, incentivos a trabalhadores estrangeiros capacitados de botar dinheiro na economia,"
10817.06,10835.06,"e agora foi anunciado o plano certinho, o plano no papel, que são quase 50 medidas que pretendem incentivar a economia alemã com 26 bilhões de euros."
10835.06,10847.06,"Inclusive, redução na barocracia, redução em alguns regalias fiscais, digamos assim, mais crédito para empresas, coisas do tipo."
10847.06,10853.06,"Esse negócio da barocracia, cara, é impressionante, porque a gente ouve falar essas coisas, mas quando a gente,"
10853.06,10861.06,"às vezes, tem um privilégio de viajar, entrar em contato com as pessoas, você vê o nível da barocracia e é curioso,"
10861.06,10869.06,"porque eu acho que as pessoas que falam que tem muita barocracia no Brasil, elas, elas deviam talvez morder a língua,"
10869.06,10878.06,"não que não tem a barocracia no Brasil, não que barocracia não seja um saco, mas assim, você tem coisas, por exemplo,"
10878.06,10887.06,"na França, que você tem que resolver no papel, sabe, coisas que aqui no Brasil a gente faz tudo no digital e fica pronta em dois dias,"
10887.06,10895.06,"lá você tem que mandar carta do seu próprio puinho, dependendo do que for, na Alemanha, a mesma coisa, na sua issa, a mesma coisa,"
10895.06,10902.06,"tem uma amiga que mora na sua issa, ela estava contando alguns perrens lá, e ela mora legalmente,"
10902.06,10911.06,"ela está regular na sua issa, só que assim, é uma papelada e tudo mais, recentemente a gente até comentou aquela notícia,"
10911.06,10918.06,"que é uma japonês de Japão, depois de 200 anos, é abolíuso do discat, então assim, quando falam de diminuir porocracia na Europa,"
10918.06,10927.06,"é porque tem mesmo, porque assim, o certificado digital ali, do que você pluga ali, do serasa, não chegou lá, não é jabá serasa para ganhões,"
10927.06,10936.06,"o Felipe foi pesquisar a última convocação da seleção francesa de rugby, para ver se algum atleta de origem árabe,"
10936.06,10944.06,"enquanto é apenas o Ibrahim de Alô, enfim tem um nome árabe, mas sobre nome africano,"
10944.06,10953.06,"é um sobrenome senegalês, provavelmente não sei a origem dele, mas eu me deparei com o caso,"
10953.06,10961.06,"que aconteceu, essa semana também, de dois jogadores que foram detidos na Argentina com acusações de acerto sexual,"
10961.06,10965.06,o Hugo Aradou e o Oscar G.
10965.06,10971.06,"Um abraço para nossa querida Dara Sharif, que é nosso ouvinte imédica da seleção brasileira de rugby,"
10971.06,10980.06,"mas enfim, mas a gente pode pegar no pé do rugby aqui, eu vou ficar querido,"
10981.06,10992.06,"indo para a Rússia, uma corte em Moscou, determinou, emitiu um mandado de prisão contra a Iulha Navonáia,"
10992.06,11000.06,"a viúva do Alexei Navalny afirmando que ela participa de organizações extremistas,"
11001.06,11007.06,"considerando que ela atualmente reside fora da Rússia,"
11007.06,11012.06,"esse mandado de prisão nesse momento, não impacta, digamos assim, concretamente,"
11012.06,11018.06,"ela só não pode pisar na Rússia agora, mas ela já não poderia de qualquer maneira, enfim,"
11018.06,11022.06,"então agora tem esse mandado de prisão contra a viúva do Alexei Navalny,"
11022.06,11029.06,"na geórgea a União Europeia congelou o processo de negociações para a desão da geórge,"
11029.06,11034.06,"também congelou ajudas financeiras, um valor de 30 milhões de euros,"
11034.06,11041.06,"devido a nova lei de agentes estrangeiros, que a gente repercutiu bastante por aqui."
11041.06,11045.06,"Falando numa notícia da União Europeia, para a gente começar a encerrar esse bloco,"
11045.06,11053.06,"o reunião nacional, o partido da Marina Le Pen, anunciou o seu novo bloco no Parlamento Europeu,"
11053.06,11059.06,"que será capitaneado pelo reunião nacional e pelo fidesse, o partido do Orban,"
11059.06,11064.06,"justamente, que a gente falou agora há pouco, lembrando que a reunião nacional"
11064.06,11071.06,"fazia parte do mesmo grupo que o alternativo para a Alemanha,"
11071.06,11077.06,"porém decidiu pelo divórcio, porque o líder do alternativo para a Alemanha começou a relativizar as SES,"
11077.06,11083.06,"isso pegou mal demais até para a Marina Le Pen, e o Orban fazia parte do bloco conservador"
11083.06,11088.06,"até serem chutados do bloco conservador, porque eles deixaram de ser um partido conservador,"
11088.06,11094.06,"viram partido nacionalista, genófubo, enfim, vários adjetivos possíveis,"
11094.06,11100.06,"então eles anunciaram agora a sua coalizão patriotas pela Europa,"
11100.06,11107.06,"da eles terão 84 assentos, mas esses que a gente citou são as principais forças,"
11107.06,11113.06,"junto com eles estarão o Liga, antiga Liga Nord, o PVV,"
11113.06,11119.06,"Inclusive o Mateus Salvini, que é o atual ministro de infraestrutura da Itália,"
11119.06,11127.06,"rebatizou o aeroporto de Malpensa, que fica ali no limite entre Alombardia e o PMont,"
11127.06,11132.06,mas é muito próximo de milão de Silvio Berlusconi.
11132.06,11136.06,"E é um aeroporto engraçado, não tinha visto isso, isso é curioso isso."
11136.06,11138.06,Mas foi a semana passada.
11138.06,11142.06,"E é um aeroporto que daqui a pouco vai estar na mídia, porque as olímpias de Inverno vão ser lá,"
11142.06,11146.06,"e deve ser o Porto Bunga Bunga, não é?"
11146.06,11149.06,"Se quer homenagear o Berlusconi, é o Porto Bunga Bunga."
11149.06,11157.06,"O Chega de Portugal, o Vox da Espanha, o Partido da Liberdade do Gertt Wilders,"
11157.06,11158.06,vão fazer parte.
11158.06,11163.06,"E aí entra toda essa discussão, que aí teve os casos aí na Globo News,"
11163.06,11171.06,"sobre o uso do termo Estrema Direita, eu cometi dois fios no Twitter sobre esse assunto,"
11171.06,11176.06,e eu publiquei como um texto no site do Chadores Erbal sobre o uso do termo Estrema Direita
11176.06,11178.06,em relação a Marina Le Pen.
11178.06,11182.06,"É só me corrigindo, que o Mateus Alvente anunciado na semana passada,"
11182.06,11186.06,mas a aprovação foi hoje mesmo quinta-feira de 11.
11186.06,11190.06,Então está na pauta do programa.
11190.06,11199.06,"E finalmente, meu caro Matias, a notícia mais importante do final de semana,"
11199.06,11202.06,"que nós teremos, neste final de semana, o deurocopo."
11202.06,11205.06,"A gente falou de questões políticas ligados aurocopo,"
11205.06,11209.06,"que o final será entre Espanha e Renunido e Englaterra, melhor dizer,"
11209.06,11213.06,"não sabemos ainda quem vai ganhar, sabemos que o mal vai ter um farro,"
11213.06,11215.06,independente que enganhe.
11215.06,11218.06,"Aliás, eu vi um mal muito bom, que até me finais foram,"
11218.06,11222.06,"Englaterra, França, Espanha e países bastios, e alguém comentou,"
11222.06,11225.06,para essa colonização do Caribe.
11225.06,11227.06,"Então, e o que acontece?"
11227.06,11232.06,"Nos marcaram, vários pessoas, no marcaram num post do Denis Jameson no Twitter,"
11232.06,11239.06,"que é exatamente os quatro covencedores do Eurovision 1979,"
11239.06,11244.06,"que o Eurovision 1979 teve quatro vencedores, não sei o que aconteceu,"
11244.06,11252.06,"Espanha com a música vivo cantando de Salomé, o Renunido com Bumbenga Bang de Lulu."
11252.06,11256.06,"Lulu, que é cantar música tema de Almez com carinho."
11256.06,11260.06,"Não sei quem é, não consigo pensar, alguém."
11260.06,11264.06,"Os países baixos com Detrubador, com Len Kyr,"
11264.06,11269.06,"e a França com um jur, um enfante de Frida Bocara."
11269.06,11274.06,"Mas eu fui até aqui aos altos e a Lulu é escocesa,"
11274.06,11276.06,apesar de apresentar o Renunido.
11276.06,11280.06,"O Adenúncia aí, o Adenúncia."
11280.06,11285.06,"Então muitos ouvintes nós marcaram a gente,"
11285.06,11288.06,então fica o registro da brincadeira.
11288.06,11293.06,"Bem, passemos agora para o segundo bloco do Giro de Notícias."
11293.06,11295.06,"Tender a graça,"
11295.06,11297.06,"ele que sempre acompanhava,"
11297.06,11299.06,tu momentos de viudes.
11304.06,11306.06,Giro de notícias.
11306.06,11311.06,Notícias da Terça-Feira Passada de anóvido de Julho.
11311.06,11314.06,"O Gandá apoia e ruanda,"
11314.06,11318.06,controla grupo M23 segundo o painel da ONU.
11318.06,11323.06,"As Nações Unidas, segundo o painel do Conselho de Segurança,"
11323.06,11327.06,publicou um relatório essa semana.
11328.06,11335.06,"Afirmando que o grupo M23, que obera no Leste da República Democrática do Congo,"
11335.06,11340.06,"é armado e financiado por o Gandá,"
11340.06,11347.06,e treinado armado e controlado por ruanda.
11347.06,11352.06,"E a gente pode ver que o grupo M23,"
11352.06,11357.06,"armado e controlado por ruanda,"
11357.06,11366.06,"e afirmando inclusive que nos últimos anos entre 3 mil e 4 mil soldados comandeses,"
11366.06,11374.06,lutaram pelo M23 ou treinaram integrantes do grupo M23.
11374.06,11381.06,"E o curioso inclusive, que nós temos tropas de Uganda na República Democrática do Congo,"
11381.06,11386.06,"lutando contra a aliança democrática,"
11386.06,11390.06,"que não é um treinado de democrática,"
11390.06,11395.06,"e também monitorando como parte da força regional,"
11395.06,11398.06,monitorando a tentativa de cessar fogo.
11398.06,11402.06,"Então, o relatório vou repetir,"
11402.06,11406.06,"fala que o Gandá, financia, equipe e treina,"
11406.06,11410.06,"e ruanda, financia, equipe, treina,"
11410.06,11416.06,"e controla o M23, que opera na República Democrática do Congo."
11416.06,11421.06,"Obviamente, os dois países negaram as alegações,"
11421.06,11425.06,"inclusive o porta-vós do exército de Uganda,"
11425.06,11428.06,chegou a mencionar o que eu acabei de citar.
11428.06,11432.06,Seria loucura querermos desestabilizar a mesma área
11432.06,11437.06,"que estamos sacrificando nossos soldados para estabilizar,"
11437.06,11440.06,"não necessariamente a loucura, mas enfim."
11440.06,11446.06,"Então, um relatório que não sei se vai produzir uma medida prática,"
11446.06,11449.06,"mas ele oficializou que todo mundo já sabia,"
11449.06,11452.06,"que todo mundo já suspeitava, a gente já havia comentado aqui."
11452.06,11456.06,"Falando em ruanda, no próximo dia 15 de julho,"
11456.06,11459.06,"segundo a feira, teremos eleições presidenciais,"
11459.06,11462.06,"que o Pouca Gami, que é presidente desde 2000,"
11462.06,11468.06,é favorito a vencer com 113% dos votos.
11468.06,11474.06,"E hoje, no Kenya, o presidente William Hutt, hoje assim,"
11474.06,11476.06,"coisa de agora, pouco."
11476.06,11481.06,"Anunciou a demissão do seu gabinete inteirou,"
11481.06,11486.06,firmando que vai iniciar consultas com os partidos e com a posição
11486.06,11493.06,"para formar um governo de União Nacional, por conta dos protestos."
11493.06,11500.06,Ele disse que também vai dialogar com os setores privados da população
11500.06,11503.06,para formar esse eventual novo governo.
11503.06,11507.06,"Duas notícias da Quarta-Feira de A10 de julho,"
11507.06,11514.06,"trabalhadores da Samsung, estenda em grévia por tempo indeterminado."
11514.06,11520.06,"Os trabalhadores da Samsung, cerca de 30 mil pessoas na Coreia do Sul,"
11520.06,11526.06,"que representam um quarto de todo o quadro de funcionários da empresa no país,"
11526.06,11531.06,porque esses 30 mil são representados por um sindicato e são os operários.
11531.06,11533.06,O pessoal do chão de fábrica mesmo.
11533.06,11537.06,"Eles anunciaram uma greva, uma paralização de três dias,"
11537.06,11543.06,e depois anunciaram que essa paralização se torna uma greve com tempo indeterminado.
11543.06,11548.06,"É a primeira greve da história da empresa e obviamente uma greve que pode,"
11548.06,11553.06,"caso dura muito tempo, afetar uma cadeia de suprimentos global,"
11553.06,11560.06,"já que estamos falando de uma grande produtora de smartphones, de eletrodomésticos,"
11560.06,11566.06,mas também de chips de semiconduores que estão em outros produtos.
11567.06,11571.06,"Então, a fanunciada, essa greve por tempo indeterminado,"
11571.06,11582.06,"eles pedem um aumento de 13,5% nos seus salários para compensar a inflação dos últimos anos,"
11582.06,11593.06,"e também um dia extra de folga no ano, que seria estabelecido no dia da fundação do sindicato."
11594.06,11602.06,"Um dia de folga no ano, inclusive muitos deles trabalham seis dias por semana."
11602.06,11607.06,"Oficialmente, fora, coisa de ora extra e tal."
11607.06,11614.06,"Então, essas são as reivindicações dos operários da Samsung."
11614.06,11622.06,"E, falando notícias da Asia Pacífico, Japão e Filipinas assinaram um pacto"
11622.06,11630.06,para a realização de exercícios militares conjuntos que vão permitir que tropas japonesas
11630.06,11635.06,adentrem um território filipino e viceversa.
11635.06,11642.06,É o acordo de acesso reciproco para a finalidade desses exercícios militares.
11643.06,11648.06,"E é curioso que vamos lembrar as Filipinas foram ocupadas pelo Japão durante o Segundo A Guerra Mundial,"
11648.06,11654.06,foi uma ocupação muito violenta e vai ser então a primeira vez que tropas japonesas
11654.06,11658.06,voltarão a solo Filipino desde então.
11658.06,11667.06,"E obviamente essa cooperação é mirando na China, ou se preferirem se defendendo da China."
11667.06,11677.06,União Europeia com denatáques raílência à escola em canúnis que deixou 29 mortos.
11677.06,11682.06,"Vamos passar por algumas notícias em relação a faixa de Gaza e Israel,"
11682.06,11687.06,começando pelo fato de que o Josef Borrell condenou esse ataque à canúnis
11687.06,11693.06,"a uma escola em canúnis que deixou pelo menos 29 pessoas mortas,"
11693.06,11697.06,parte delas crianças inclusive.
11697.06,11704.06,No último dia 9 de julho nós tivemos três ataques aéreos
11704.06,11710.06,e duas ofensivas terrestres realizadas por Israel na faixa de Gaza
11710.06,11718.06,"que no total deixaram pelo menos 50 pessoas mortas e 80 pessoas feridas,"
11718.06,11722.06,incluindo esse ataque à escola que você mencionou.
11722.06,11729.06,E uma outra escola da agência da ONU para refugiados palestinos na região de Nosseiráte
11729.06,11732.06,também foi atingida.
11732.06,11737.06,As Forzarmados Israelenses afirmaram que todos os seus ataques foram
11737.06,11741.06,mirando em militantes do ramás.
11741.06,11746.06,"Porém, como disse, as imagens mostram claramente vítimas crianças"
11746.06,11752.06,e uma delas uma imagem bastante violenta que mostra as crianças jogando futebol
11752.06,11758.06,e um strondo atinge o campinho que eles estavam jogando ali e foram atingidos.
11758.06,11763.06,Então no dia 9 de julho foram realizados essa série de ataques
11763.06,11769.06,e no dia 6 de julho também tivemos um outro ataque à Nosseiráte que eu mencionei.
11769.06,11774.06,"Além disso, as Forzarmados Israel, as Forzars de Defesa Israel,"
11774.06,11778.06,ordenaram que todos os palestinos deixem a cidade de Gaza.
11778.06,11781.06,E a gente comentou aqui esse tipo de exigência.
11781.06,11784.06,Eles querem que as pessoas fiquem indo de um lado para o outro
