start_segment,end_segment,text
10770.44,10771.44,"Então,"
10771.44,10773.44,é uma brecha aí
10773.44,10776.44,para possibilitar esse uso do equipamento.
10776.44,10777.44,"Essa semana,"
10777.44,10778.44,também tivemos
10778.44,10781.44,uma controfensiva militar russa
10781.44,10783.44,"na região do Oblast de Kursk,"
10783.44,10786.44,que retomou parte do território
10786.44,10788.44,que foi invadido pela Ucrânia
10788.44,10789.44,"semanas atrás,"
10789.44,10791.44,a meses atrás.
10791.44,10794.44,A Corea do Sul convocou
10794.44,10795.44,"o embaixador da Rússia,"
10795.44,10796.44,"em Seu,"
10796.44,10798.44,para prestar satisfações
10798.44,10803.44,sobre a presença de tropas norte-Koreanas na Ucrânia.
10803.44,10804.44,"E o detalhe,"
10804.44,10806.44,"o próprio Vladimir Putin,"
10806.44,10808.44,"hoje, quinta-feira,"
10808.44,10809.44,"dia 4,"
10809.44,10811.44,"na entrevista coletiva,"
10811.44,10812.44,"Pósco-Plo-Dubrix,"
10812.44,10814.44,ele confirmou
10814.44,10819.44,a presença de tropas norte-Koreanas na Ucrânia.
10819.44,10820.44,"Porém,"
10820.44,10822.44,"vou repetir o que a gente falou,"
10822.44,10823.44,"programa retrasado,"
10823.44,10826.44,"muitos analistas militares,"
10826.44,10829.44,"bons analistas militares,"
10829.44,10830.44,"falam que,"
10830.44,10831.44,"muito provavelmente,"
10831.44,10832.44,essas tropas serão usadas
10832.44,10833.44,para funções de
10833.44,10835.44,"ocupação,"
10835.44,10837.44,não necessariamente para ir
10837.44,10838.44,"para combates,"
10838.44,10840.44,mas vão substituir tropas russas
10840.44,10841.44,em funções de ocupação.
10841.44,10845.44,"O ex-procurador geral da Ucrânia,"
10845.44,10846.44,"Andrii Kossin,"
10846.44,10848.44,"renunciou essa semana,"
10848.44,10851.44,devido a mais um escândalo
10851.44,10854.44,de pessoas fugindo
10854.44,10857.44,do alistamento obrigatório.
10857.44,10860.44,"Muitas pessoas,"
10860.44,10862.44,inclusive falsificando
10862.44,10864.44,"a testados médicos,"
10864.44,10866.44,que afirmam que essas pessoas
10866.44,10868.44,teriam deficiencias
10868.44,10870.44,para evitar os outros
10870.44,10872.44,serviços militar.
10872.44,10873.44,"Então,"
10873.44,10875.44,tinha um grande esquema
10875.44,10878.44,"envolvendo 64 pessoas,"
10878.44,10881.44,"incluindo o procurador geral,"
10881.44,10882.44,"quer dizer,"
10882.44,10883.44,"ele está investigado,"
10883.44,10884.44,ele renunciou.
10884.44,10885.44,"Vamos colocar,"
10885.44,10888.44,é o que a gente sabe.
10888.44,10891.44,Para esse grande esquema de
10891.44,10893.44,fugir do alistamento militar
10893.44,10895.44,na Ucrânia.
10895.44,10896.44,"O governo Craniana,"
10896.44,10897.44,"essa semana,"
10897.44,10898.44,comentou que a cúpula
10898.44,10899.44,"do Briggs,"
10899.44,10900.44,saiu pela colátria
10900.44,10902.44,"para a Valdimir Putin,"
10902.44,10904.44,já que os vários pedidos
10904.44,10906.44,"de paz,"
10906.44,10908.44,mostram que a maioria
10908.44,10911.44,está do lado da Ucrânia.
10911.44,10913.44,Essas foram as declarações
10913.44,10915.44,do governo Ucrânia.
10915.44,10918.44,"E também,"
10918.44,10919.44,"relação a paz,"
10919.44,10920.44,"é um final do conflito,"
10920.44,10922.44,"o Valdimir Putin,"
10922.44,10923.44,ele disse que acha
10923.44,10925.44,"o desejo de Donald Trump,"
10925.44,10926.44,"em Serraraguerra,"
10926.44,10927.44,"o Craniana,"
10927.44,10929.44,"um desejo sincero,"
10929.44,10931.44,"e que é uma ilusão,"
10931.44,10933.44,"achar que a Rússia,"
10933.44,10934.44,pode ser derrotada
10934.44,10937.44,no campo de batalha.
10937.44,10939.44,"Para deixar claro,"
10939.44,10940.44,"o Briggs,"
10940.44,10941.44,"até hoje,"
10941.44,10943.44,"até agora,"
10943.44,10944.44,"pouco,"
10944.44,10945.44,"digamos assim,"
10945.44,10946.44,"no nosso horário,"
10946.44,10947.44,então é possível
10947.44,10948.44,"que alguma coisa de hoje,"
10948.44,10949.44,"alguma notícia de hoje,"
10949.44,10950.44,já que a gente
10950.44,10952.44,fica fora e retoma
10952.44,10954.44,semana que vem.
10954.44,10955.44,"No Brasil,"
10955.44,10957.44,"a principal notícia,"
10957.44,10960.44,"é que o aeroporto,"
10960.44,10961.44,"Santos Dumont,"
10961.44,10962.44,"no Rio de Janeiro,"
10962.44,10964.44,será fechado nos dias 18
10964.44,10966.44,e 19 de novembro
10966.44,10969.44,"durante a Cúpula do G20,"
10969.44,10970.44,já que ele está
10970.44,10973.44,"dentro da área restrita,"
10973.44,10976.44,do Rio de Janeiro.
10976.44,10977.44,"E assim,"
10977.44,10979.44,"eu entendo que,"
10979.44,10980.44,"vamos lembrar,"
10980.44,10981.44,"no aeroporto,"
10981.44,10982.44,"Santos Dumont tem esse nome,"
10982.44,10983.44,porque ele foi o primeiro aeroporto
10983.44,10985.44,da então capital brasileira.
10985.44,10986.44,"Então,"
10986.44,10987.44,era um nome importantíssimo.
10987.44,10988.44,"Hoje em dia,"
10988.44,10989.44,"entretanto,"
10989.44,10990.44,"o aeroporto,"
10990.44,10991.44,"Santos Dumont,"
10991.44,10992.44,"o aeroporto pequeno,"
10992.44,10993.44,que já não é tão utilizado.
10993.44,10994.44,"Então, eu acredito,"
10994.44,10995.44,"e aí,"
10995.44,10996.44,um abraço pessoal do gabinete
10996.44,10997.44,"do Eduardo Pais,"
10997.44,10998.44,"que nos houve aqui,"
10998.44,11000.44,"para o Lucas Padilha,"
11000.44,11001.44,"por Felipe,"
11001.44,11002.44,"para Susanne,"
11002.44,11004.44,"o gabinete inteiro do Pais Ove,"
11004.44,11005.44,a gente.
11005.44,11007.44,"Mas, assim,"
11007.44,11008.44,deviam colocar o nome
11008.44,11009.44,"Santos Dumont,"
11009.44,11010.44,"no principal aeroporto,"
11010.44,11011.44,"de Brasil,"
11011.44,11013.44,ele é o nome principal aeroporto
11013.44,11014.44,"do Rio de Janeiro,"
11014.44,11015.44,"porque hoje em dia,"
11015.44,11016.44,não estava valorizado o nome
11016.44,11017.44,do Santos Dumont.
11017.44,11018.44,"Inclusive,"
11018.44,11019.44,"tinha que aproveitar,"
11019.44,11020.44,que o Joe Biden vai estar
11020.44,11021.44,"no Rio de Janeiro,"
11021.44,11022.44,e fazer ele pousar
11022.44,11023.44,"no Santos Dumont,"
11023.44,11024.44,"e uma faixa gigante,"
11024.44,11025.44,"escrito catapultado,"
11025.44,11027.44,até te jolo voa.
11027.44,11029.44,Entendeu?
11029.44,11032.44,"E irmãos,"
11032.44,11033.44,"Wright,"
11033.44,11034.44,"Is there,"
11034.44,11035.44,"e aí,"
11035.44,11036.44,"é alguma ofência,"
11036.44,11037.44,entendeu?
11037.44,11038.44,"Porque, enfim,"
11038.44,11039.44,"aí,"
11039.44,11040.44,"fica o ficulamento aqui,"
11040.44,11042.44,"do aeroporto Santos Dumont,"
11042.44,11043.44,"repito,"
11043.44,11044.44,quando o aeroporto Santos Dumont
11044.44,11045.44,"recebeu esse nome,"
11045.44,11046.44,"ele aeroporto,"
11046.44,11047.44,da capital.
11047.44,11048.44,"Hoje,"
11048.44,11050.44,"ele é um aeroporto pequeno,"
11050.44,11051.44,menos utilizado.
11051.44,11053.44,"Então, o nome tinha que"
11053.44,11054.44,pro aeroporto principal.
11054.44,11056.44,"E aí, você batiza o aeroporto"
11056.44,11057.44,"Santos Dumont,"
11057.44,11058.44,"sei lá,"
11058.44,11059.44,"é aeroporto,"
11059.44,11061.44,"não sei,"
11061.44,11062.44,"eu dou a rapaz,"
11062.44,11063.44,é flaminguista?
11063.44,11064.44,"Não, eu vou escaindo."
11064.44,11065.44,"Vascaindo, então,"
11065.44,11066.44,"o aeroporto vai de Namite, pronto?"
11066.44,11067.44,"Ah, muito bom,"
11067.44,11068.44,"colocar de Namite,"
11068.44,11069.44,não é o aeroporto pequeno.
11069.44,11070.44,"Bom, é,"
11070.44,11071.44,"é, é,"
11071.44,11072.44,"tem isso, não tinha pensado nisso,"
11072.44,11073.44,não tinha pensado nisso.
11073.44,11077.44,"Então, sei lá,"
11077.44,11078.44,"aeroporto,"
11078.44,11079.44,"ruimoreira Lima, pronto."
11079.44,11080.44,"Ah,"
11080.44,11083.44,"falando agora da China,"
11083.44,11084.44,"meu caro Matias,"
11084.44,11086.44,"o nosso giro Brics,"
11086.44,11088.44,"essa semana, o ANG-I,"
11088.44,11089.44,o Ministro de Relações Teriores
11089.44,11090.44,"do País,"
11090.44,11092.44,recebeu seu homólogo britânico
11092.44,11094.44,"para conversar,"
11094.44,11095.44,sobre as relações
11095.44,11096.44,entre os dois países
11096.44,11097.44,e também conversar
11097.44,11098.44,"sobre Hong Kong,"
11098.44,11101.44,a detenção de cidadãos britânicos
11101.44,11102.44,"em Hong Kong,"
11102.44,11106.44,e questões ligadas aos Uigures.
11106.44,11109.44,"E outra notícia ligada à China,"
11109.44,11111.44,"é que,"
11111.44,11113.44,"essa semana, a China"
11113.44,11115.44,"e a Santa Sé,"
11115.44,11117.44,"estenderam, por mais quatro anos,"
11117.44,11120.44,o acordo provisório de 2018.
11120.44,11122.44,"O acordo,"
11122.44,11124.44,"ele venceu uma vez,"
11124.44,11126.44,"foi estendido em 2022,"
11126.44,11129.44,agora foi estendido por mais quatro anos.
11129.44,11130.44,"Lembrando que esse acordo,"
11130.44,11132.44,"é uma espécie de questão das investituras,"
11132.44,11134.44,"né, na China,"
11134.44,11136.44,sobre quem tem autoridade
11136.44,11138.44,"de nomear bispos,"
11138.44,11141.44,e também o fato de que existe
11141.44,11143.44,"uma igreja católica,"
11143.44,11144.44,"apostólica romana,"
11144.44,11146.44,"paralela na China,"
11146.44,11148.44,que tenta fugir
11148.44,11150.44,da autoridade chinesa.
11150.44,11151.44,Você tem uma sancionada
11151.44,11153.44,"pela Estado e você tem uma paralela,"
11153.44,11154.44,digamos assim.
11154.44,11156.44,"E não é uma notícia,"
11156.44,11158.44,"é uma sugestão de leitura,"
11158.44,11160.44,"é uma matéria né,"
11160.44,11161.44,"economista,"
11161.44,11162.44,"essa semana,"
11162.44,11164.44,chamada China
11164.44,11168.44,"is not cubas sugar daddy,"
11168.44,11171.44,ties between communist nations
11171.44,11172.44,"weakened,"
11172.44,11173.44,"ou seja, China"
11173.44,11175.44,não é o sugar daddy
11175.44,11176.44,"de Cuba,"
11176.44,11178.44,e falando sobre
11178.44,11180.44,desentendimentos entre o governo cubano
11180.44,11181.44,"e o governo chinês,"
11181.44,11183.44,sobre especialmente
11183.44,11185.44,a modernização
11185.44,11187.44,"da infraestrutura da ilha,"
11187.44,11189.44,"então, é uma leitura relativamente estensa"
11189.44,11190.44,"em inglês,"
11190.44,11192.44,"da economista repito,"
11192.44,11193.44,mas é uma leitura
11193.44,11195.44,que achei muito interessante.
11195.44,11197.44,"E vamos para Índia,"
11197.44,11198.44,"meu caro Matias,"
11198.44,11200.44,"primeiro, o nosso ouvinte"
11200.44,11201.44,"falso-gordo,"
11201.44,11203.44,"é o nickname dele,"
11203.44,11204.44,presidente do fanclub
11204.44,11206.44,do Yuri Alberto.
11206.44,11207.44,"Meitão dois gols,"
11207.44,11208.44,"agora, inclusive."
11208.44,11209.44,"Pois é, é a biodelho,"
11209.44,11210.44,"o jogo acabou,"
11210.44,11211.44,"né, então,"
11211.44,11213.44,"ele disse,"
11213.44,11216.44,"eu presumo que ele reside no Canadá,"
11216.44,11219.44,"ele disse que, além da rede de homicídios,"
11219.44,11222.44,"que foi super bem relatada no Chador Iserbau,"
11222.44,11224.44,"então ainda agradecemos a logil,"
11224.44,11227.44,também há suspeita de que o governo indiano
11227.44,11231.44,interferiu na escolha do líder do partido conservador.
11231.44,11233.44,"O trudou afirma que, segundo o relatório"
11233.44,11235.44,"de segurança da inteligência,"
11235.44,11237.44,vários membros do Parlamento
11237.44,11239.44,estariam sofrendo influência externa.
11239.44,11242.44,Uma polêmica é que todos os líderes de partido
11242.44,11245.44,"podem ser brifados em relação à problemas de interferência externa,"
11245.44,11247.44,"mas precisam de um clearance,"
11247.44,11249.44,de uma aprovação.
11249.44,11251.44,E o líder dos conservadores
11251.44,11253.44,não quer passar pelo clearance
11253.44,11255.44,para receber esses brifens.
11255.44,11258.44,"Então, agradecemos o falso-gordo,"
11258.44,11260.44,"não sabemos o nome real dele,"
11260.44,11262.44,que fez esse complemento
11262.44,11264.44,sobre a situação no Canadá.
11264.44,11265.44,"E essa semana,"
11265.44,11266.44,dois homens
11266.44,11268.44,se declararam culpados
11268.44,11272.44,pelo assassinato de um homem SIC
11272.44,11273.44,no Canadá.
11273.44,11274.44,E o detalhe é que
11274.44,11277.44,"esse homem SIC, que foi assassinado,"
11277.44,11281.44,era suspeito em 1985
11281.44,11284.44,"no ataque bomba de um avião da Rindia,"
11284.44,11286.44,que ia de Montreal a Mumbai.
11286.44,11288.44,"Então, dois homens agora"
11288.44,11292.44,confessaram sobre esse assassinato.
11292.44,11294.44,Um deles tem origem latina.
11294.44,11296.44,A chama José López.
11296.44,11299.44,O outro deles não tem um sobre o nome de Anumas.
11299.44,11302.44,Não sei se ele pode ser ou não ser indiano.
11302.44,11304.44,"E não é jito, meu caro Matias."
11304.44,11308.44,"O país foi declarado livre de malária,"
11308.44,11312.44,"já que o país, que tem mais de 100 milhões de habitantes,"
11312.44,11314.44,é um país que é
11314.44,11316.44,"historicamente ligado a malária,"
11316.44,11318.44,desde literalmente a Bíblia.
11318.44,11321.44,"E agora está livre da malária,"
11321.44,11324.44,inclusive a evidência genética
11324.44,11326.44,mais antiga da malária
11326.44,11328.44,é em múmes e gípsis.
11328.44,11332.44,"Então, agora o Egito foi declarado livre da malária"
11332.44,11334.44,"pela OMS, então,"
11334.44,11336.44,"parabéns para o MS, pro Egito"
11336.44,11339.44,e pro Tédulos no risca faca.
11339.44,11340.44,"E para a gente fechar,"
11340.44,11342.44,"já que a gente falou de BRIX,"
11342.44,11344.44,"vamos falar um pouquinho de COP29,"
11344.44,11345.44,"começa aqui há pouco,"
11345.44,11347.44,"e vai ser no Azerbaijão,"
11347.44,11349.44,inclusive o ditador do Azerbaijão estava
11349.44,11350.44,"no grupo do BRIX,"
11350.44,11352.44,começando pelo fato de que
11352.44,11354.44,"foi revelado, foi denunciado"
11354.44,11356.44,"essa semana que, em meio"
11356.44,11359.44,"a sediar a COP29,"
11359.44,11361.44,"a empresa estatal,"
11361.44,11363.44,"de hidrocarbonetos do Azerbaijão,"
11363.44,11366.44,"a socar, eles estão pretendendo"
11366.44,11368.44,subir os patamários de produção
11368.44,11370.44,"a noau de gas do país,"
11370.44,11373.44,de 37 bilhões de metros cúbicos hoje
11373.44,11376.44,"para 49 em 2013,"
11376.44,11378.44,inclusive para cumprir
11378.44,11381.44,uma cota de exportação para a União Europeia
11381.44,11384.44,em aumento de 17%.
11384.44,11386.44,Essa denúncia foi feita por
11386.44,11388.44,"vários meses de comunicação,"
11388.44,11391.44,"a partir de uma pesquisa da Banking on Climate Chaos,"
11391.44,11393.44,"e vocês podem ler sobre ela,"
11393.44,11395.44,"por exemplo, no Jornal Guarda."
11395.44,11396.44,Hoje o Parlamento Europeu
11396.44,11398.44,condenou as violações
11398.44,11399.44,"de direitos humanos,"
11399.44,11403.44,"sistemáticas que ocorrem no Azerbaijão,"
11403.44,11404.44,que os abusos do Azerbaijão
11404.44,11405.44,são incompatíveis com
11405.44,11407.44,sua função de amphitrião
11407.44,11409.44,"da COP19,"
11409.44,11411.44,"e o detalhe é que,"
11411.44,11413.44,"dentre as denúncias,"
11413.44,11416.44,"está o fato de que há dois meses,"
11416.44,11418.44,"um dos principais jornalistas,"
11418.44,11420.44,e talvez um dos únicos críticos
11420.44,11421.44,"a ditadura leve do Azerbaijão,"
11421.44,11422.44,ele está preso
11422.44,11424.44,"há dois meses justamente no país,"
11424.44,11426.44,e aí esse anúncio marcou
11426.44,11428.44,esse entre aspas aniversário.
11428.44,11431.44,"Bem, ainda falando sobre os BRICS,"
11431.44,11433.44,vocês ficam agora com a coluna
11433.44,11436.44,da professora Vivian Almeida.
11438.44,11441.44,Cambito da Dama.
11445.44,11446.44,"Olá pessoal,"
11446.44,11447.44,espero que vocêsjam todos bem.
11447.44,11450.44,"Bom, para essa edição como é morativa,"
11450.44,11452.44,acho que um assunto que está
11452.44,11454.44,"superquente, né?"
11454.44,11457.44,"Na verdade, foi hoje o encerramento,"
11457.44,11461.44,é a Cúpula dos BRICS e a expansão.
11461.44,11463.44,A expansão que já havia começado
11463.44,11465.44,"com a inclusão de alguns países,"
11465.44,11468.44,"mas acho que é a grande novidade,"
11468.44,11473.44,são os países aliados que entraram
11473.44,11478.44,em especial uma espécie de disputa política
11478.44,11481.44,"que aconteceu com o Brasil,"
11481.44,11483.44,"protagonizando essa disputa,"
11483.44,11488.44,"o veto à entrada da Venezuela e da Nicaragua,"
11488.44,11491.44,que permeou parte da reunião
11491.44,11494.44,"que se encerrou hoje de 24 anos,"
11494.44,11497.44,24 na Rússia.
11497.44,11500.44,"A importância do bloco é,"
11500.44,11502.44,"um fio multiplicativo,"
11502.44,11505.44,"principalmente para países como o Brasil,"
11505.44,11508.44,"a China, a Rússia, a Índia,"
11508.44,11511.44,e nessa edição ficou mais latente
11511.44,11516.44,"a questão do papel de um bloco anti-ocidente,"
11516.44,11520.44,"nas tanções entre países,"
11520.44,11522.44,"como Rússia, a China,"
11522.44,11526.44,"especialmente as tanções entre China e Estados Unidos,"
11526.44,11530.44,"tem marcado a década de 2020,"
11530.44,11533.44,"e as tanções, na verdade,"
11533.44,11537.44,"as tanções no mundo em que a gente tem observado o guerra,"
11537.44,11539.44,"também incluem conflitos,"
11539.44,11541.44,"mas já que é uma colun de economia,"
11541.44,11545.44,"então, falo mais sobre a isimonia econômica,"
11545.44,11548.44,"que, obviamente, não precinho de da isimonia política,"
11548.44,11550.44,"mas, nosso foco aqui,"
11550.44,11553.44,é com relação a isimonia econômica.
11553.44,11558.44,"Em uma década, um século marcado por essa disputa,"
11558.44,11560.44,tem relevância à ascensão
11560.44,11562.44,e o fortalecimento de um bloco
11562.44,11566.44,"que se intensifica na perspectiva,"
11566.44,11569.44,"ou na tentativa de se fazer um bloco anti-ocidente,"
11569.44,11573.44,"em especial a retórica do Vladimir Putin,"
11573.44,11577.44,ao tentar trazer essa cúpula
11577.44,11580.44,e é entrada de novos participantes
11580.44,11582.44,"e a ascensão do bloco,"
11582.44,11586.44,"como uma sinalização de não estar sozinho,"
11586.44,11588.44,"já que estamos falando de um contexto,"
11588.44,11590.44,"que é assim, o conflito de fato,"
11590.44,11593.44,é inter-oncranha e rússia.
11593.44,11596.44,"É como disse a importância é autoclarada,"
11596.44,11599.44,"é autesplicativa, sem de fato,"
11599.44,11603.44,"a própria constituição do bloco,"
11603.44,11608.44,"como uma sinalização para que se enxergue,"
11608.44,11611.44,"se entenda, o não-ocidente,"
11611.44,11614.44,"como uma força político,"
11614.44,11616.44,"uma força econômica, é evidente."
11616.44,11618.44,"E nos últimos anos,"
11618.44,11621.44,"você tornou ainda mais com uma divisão,"
11621.44,11626.44,é um pouco maior entre as disputas
11626.44,11629.44,pela dominação econômica
11629.44,11631.44,que está a reunião de Zishina.
11631.44,11633.44,"Por o Brasil, em porta,"
11633.44,11637.44,"bastante participação nesse bloco,"
11637.44,11639.44,"seja por essa vitória,"
11639.44,11641.44,"da não-entrada da Nicaragua,"
11641.44,11644.44,"na Venezuela, que o Brasil era o opositor"
11644.44,11647.44,"mais declarado,"
11647.44,11652.44,"inclusive o reforço,"
11652.44,11660.44,não reconhecimento das eleições
11660.44,11662.44,"e da vitória do Maduro,"
11662.44,11664.44,"pelo presidente Lula,"
11664.44,11666.44,e a política contrária.
11666.44,11669.44,Mas é importante também a gente analisar
11669.44,11671.44,"a participação do Brasil,"
11671.44,11674.44,como um espécie de meio do caminho.
11674.44,11679.44,As perdas para o Brasil em termos comerciais
11679.44,11682.44,de se posicionar como
11682.44,11685.44,"alguém ante o presidente,"
11685.44,11687.44,"elas são inequívocas,"
11687.44,11690.44,obviamente a gente não pode prescindir
11690.44,11693.44,do acidente com relação
11693.44,11696.44,"aos trocas comerciais,"
11696.44,11698.44,"e não só com o acidente,"
11698.44,11701.44,a gente também tem Argentina como um parceiro comercial
11701.44,11703.44,"bem destacado,"
11703.44,11706.44,"e a Argentina querendo ser social,"
11706.44,11709.44,o Brasil para a volta da discussão
11709.44,11714.44,do bloco da associação entre Mercosul e União Europeia
11714.44,11718.44,e o fortalecimento das trocas entre esses blocos.
11718.44,11722.44,"De jeito nenhum seria relevante,"
11722.44,11725.44,"seria relevante não é bem a palavra,"
11725.44,11727.44,mas de jeito nenhum a gente pode
11727.44,11730.44,não considerar um comércio acidente
11730.44,11734.44,"para a nossa saúde econômica,"
11734.44,11737.44,para se dizer tanto localmente
11737.44,11739.44,"quanto em termos Mercosul,"
11739.44,11742.44,"enfim, é mais ao mesmo tempo,"
11742.44,11745.44,"é também reconhecer a importância dos blocos,"
11745.44,11747.44,"é dos países e do bloco,"
11747.44,11749.44,não o acidente é importante
11749.44,11752.44,porque também tem uma força econômica muito grande.
11752.44,11754.44,Uma das frases é que
11754.44,11758.44,da saída da vencerramento da cultura
11758.44,11761.44,que se China e India soubessem
11761.44,11765.44,dialogar um pouco mais a força econômica e política
11765.44,11767.44,"do bricceria,"
11767.44,11769.44,"é quase que imbatível,"
11769.44,11774.44,"ao reconhecer o tamanho dessas economias,"
11774.44,11777.44,"tanto em termos financeiros,"
11777.44,11780.44,"monetários, mas também em termos de população"
11780.44,11782.44,e portanto de política.
11782.44,11784.44,"Então o fato de, ao mesmo tempo,"
11784.44,11788.44,que o Brasil não pode simplesmente adotar
11789.44,11792.44,a críticamente e amplamente
11792.44,11794.44,"o comércio acidente,"
11794.44,11796.44,ou o desperdão discurso acidente
11796.44,11798.44,"por todos os prejuízos econômicos,"
11798.44,11800.44,"comerciais e políticos,"
11800.44,11804.44,estar também no bloco que reconheça a importância
11804.44,11806.44,"desses países,"
11806.44,11810.44,"e a associação para, em si, uma disputa,"
11810.44,11812.44,"considerável também é relevante,"
11812.44,11815.44,tanto que destaca-se também o papel
11816.44,11818.44,um pouco mais conciliatório do Brasil
11818.44,11821.44,"de tentar atravar, antrada de muitos países,"
11821.44,11824.44,"em que uma das frases é,"
11824.44,11827.44,"não queremos virar um espécie de 177,"
11827.44,11830.44,então destaca-se
11830.44,11833.44,"esse posicionamento mais conciliatório,"
11833.44,11835.44,"ao mesmo tempo que se reconhece,"
11835.44,11837.44,a importância do bloco.
11837.44,11840.44,"Assim, esse é uma coluna um pouco mais curta,"
11840.44,11842.44,"porque acho que é mais direta,"
11842.44,11845.44,mas é interessante a gente analisar
11845.44,11848.44,"e se é tanto o papel do Brasil,"
11848.44,11850.44,"quanto o papel do bloco,"
11850.44,11853.44,"de novo, não precisa destacar a importância,"
11853.44,11856.44,e quanto contextualizar essa análise
11856.44,11860.44,"no mundo e um franco transformação,"
11860.44,11865.44,em ampla mudança e reorganização
11865.44,11869.44,das forças de poder político
11869.44,11872.44,e econômico que carcarterias um século XXI.
11872.44,11875.44,"Bom, é isso, pessoal."
11875.44,11877.44,É essa semana que vem em ótimo final de semana.
11877.44,11880.44,Passemos agora para o segundo bloco
11880.44,11882.44,do giro de notícias.
11882.44,11889.44,Notícias
11889.44,11902.44,Notícias da Quarta-Feira de 23 de outubro.
11902.44,11906.44,União Europeia recusa a publicação
11906.44,11908.44,das conclusões do inquérito
11908.44,11911.44,sobre direitos humanos na Tunísia.
11911.44,11913.44,Exatamente.
11913.44,11917.44,É algo que a gente já tinha cantado essa pedra aqui.
11917.44,11918.44,Que é o União Europeia.
11918.44,11923.44,"Ela está mandando milhões de dólares para países,"
11923.44,11927.44,"como Turquia, Egito, Tunísia, Controla, e a Emigração."
11927.44,11930.44,"Quando falo, olha só, mas o União Europeia,"
11930.44,11932.44,e os direitos humanos que vocês defenem e tal.
11932.44,11935.44,"Ah, a gente fez um relatório sobre isso."
11935.44,11937.44,"Tá bom, quero ler o relatório."
11937.44,11939.44,"Não, não vai ler o relatório."
11939.44,11944.44,"Então, assim, a Comissora Opaia se recusou a publicar o relatório"
11944.44,11948.44,sobre o exercício de gerenciamento de risco
11948.44,11951.44,nas preocupações de direitos humanos na Tunísia.
11951.44,11955.44,"Assim, o próprio nome do relatório já é uma grande tucanagem."
11955.44,11958.44,"Os mais jovens não devem ter essa referência, né,"
11958.44,11959.44,dos José Simão.
11959.44,11963.44,"Eles acham o Macaco Simão, Cringe."
11963.44,11965.44,"Mas ele é um pouco Cringe, né?"
11966.44,11969.44,"Enfim, então, o União Europeia se recusou a publicar o relatório"
11969.44,11973.44,enquanto isso a Tunísia levou 150 milhões de euros para casa.
11973.44,11978.44,"E, outra notícia ligada à Europa, Emigração,"
11978.44,11981.44,"nessa semana teve duas notícias, na verdade."
11981.44,11988.44,"Uma corte em Roma, determinou que o acordo entre a Itália e a Albânia"
11988.44,11994.44,"para enviar pessoas para lá, violava as leis de Azilu italianas."
11994.44,11998.44,"Então, que 12 pessoas deveriam voltar para a Itália."
11998.44,12007.44,"E aí, depois disso, o próprio governo italiano fez lá uma modificação na lei."
12007.44,12015.44,"E, então, conseguiram reinviar essas 12 pessoas para a Albânia."
12015.44,12021.44,"Lembrando que assim, a Albânia vai servir de entre aspas"
12021.44,12025.44,"a ponto de triagem da Itália. Então, é isso."
12025.44,12031.44,"Três notícias de hoje, quinta-feira de 24 de outubro."
12031.44,12039.44,"Partido governista de Moçambique, é declarado vencedor das eleições."
12039.44,12047.44,"Tivemos a publicação nos resultados oficiais hoje com o partido da Frelimo,"
12047.44,12056.44,"que é o partido governista com o Daniel Chapo, vencedor com 70,7% dos votos."
12056.44,12059.44,"Ou seja, garantiu uma vitória no primeiro tour."
12059.44,12065.44,Partido é esquentar no poder desde o fim da guerra civil no começo dos anos 90.
12065.44,12071.44,"Isso. E o venancio Mondelani, que é o candidato do Podemos,"
12071.44,12076.44,que é o partido otimista para o desenvolvimento de Moçambique.
12076.44,12083.44,"Eles são otimistas. Ele ficou em segundo com 20,3% dos votos."
12083.44,12090.44,"A questão é que o venancio Mondelani e seus defensores, seus partidários,"
12090.44,12094.44,"acusam a eleição de ter sido fraudeulenta,"
12094.44,12099.44,tiverem os vários protestos essa semana em Moçambique
12099.44,12104.44,"e duas pessoas morreram, inclusive, nesses protestos,"
12104.44,12106.44,no último final de semana.
12106.44,12114.44,"Um deles era o Paulo Gwamb, que era um dos diretores do partido Podemos."
12114.44,12119.44,"E a União Europeia, meu caro Matias, que era a principal observadora,"
12119.44,12129.44,disse que ouve uma alteração não justificada nos resultados de algumas sessões eleitorais.
12129.44,12134.44,"Então, a União Europeia, como sua missão observadora,"
12134.44,12141.44,"na sua nota, coloca irregularidades e alterações não justificadas."
12141.44,12144.44,O que pode ser uma alteração justificada?
12144.44,12149.44,"Um voto duplo, uma sede o lembranco foi contada para alguém, coisa assim."
12149.44,12155.44,"Então, pediram por uma recontagem transparente dos votos."
12155.44,12161.44,"Ou seja, não é uma situação tranquila, temos esses vários protestos da oposição."
12161.44,12166.44,"Então, vamos ver ainda o cenário, como pode se desenrolar."
12166.44,12174.44,"E os títulos da dívida, hoje de Moçambique, caíram no nível baixíssimo,"
12174.44,12177.44,"uma notícia da Bloomberg, que é um portal do mundo financeiro,"
12177.44,12184.44,já que muitas pessoas estão vendendo esses títulos com medo das repercussões políticas no país.
12184.44,12191.44,Um garo os lituanos e georgianos irão as urnas neste final de semana.
12191.44,12195.44,A gente falou que vai ser o fim de semana das eleições.
12195.44,12199.44,"Então, é a eleição presencial no Uruguai, segundo turno de municipais aqui,"
12199.44,12206.44,"municipal no Chile, e vamos ter eleições gerais na Bulgaria, segundo turno na Lithuania,"
