start_segment,end_segment,text
9152.24,9166.24,"Pro Netanyarro guerra igual sobre vivencia política, sobre vivencia política igual evitar os processos por corrupção e tráfico de influência na justiça Israelense."
9166.24,9193.24,"Então, a morte do Simuar terá um impacto na imagem do Netanyarro certamente, e pode ter outros impactos, também nas discussões sobre as ações militares e silenças, sobre a viabilidade onde um César Fogo, o processo de consolidação de uma nova liderança do ramás, porque assim, todos os principais líderes do ramás foram mortos nesse ano."
9193.24,9216.24,"Simuar, o Ranié, Morra Medidefe, então sim, pode ter um novo líder, mas esse novo líder terá legitimidade suficiente para isso, para impor o seu comando, então esses acho que são alguns dos principais comentários que a gente pode falar sobre esse assunto."
9216.24,9232.24,"E claro, vamos esperar também a repercussão internacional, até porque eu não tinha isso relativamente recente. Embora eu tenho corrido na quarta-feira, só hoje que o ramás confirmou a morte dele, então ainda temos que ver isso."
9233.24,9245.24,"Aí, meu carmatias, a gente vai passar para duas cartas e alguns comentários sobre essas cartas."
9245.24,9274.24,"A primeira delas é que a imprensa alemã via o Jornal Bilt, publicou uma matéria afirmando que o governo alemão, em conversas estroficiais, exigiu que Israel forneça garantias,"
9275.24,9299.24,"de que vai cumprir todas as leis humanitárias internacionais, o que tem sido chamado na imprensa alemã de garantia do genocídio, de que alemanha, basicamente, teria falado, olha só Israel, governos a eleiça."
9299.24,9309.24,"Se nós só vamos continuar exportando as armas e munições, caso você se comprometam por escrito a o cumprimento do direito internacional humanitário."
9309.24,9327.24,"E isso tem duas facetas. Primeiro, o governo alemão vendo a situação internacional e venda a repercussão dos bombardeios à Gaza, e segundo, preocupado com algo que a gente falou aqui no início do ano,"
9327.24,9347.24,"que a acusação da África do Sul na Corte Internacional de Justiça contra Israel por genocídio, alemãha anunciou que interferir no caso a favor de Israel, em parte por temer ser eventualmente colocada como complice, porque é um importante fornecedor de munição e armamento para Israel."
9347.24,9376.24,"E a segunda carta foi revelada pelo jornalista Israelense Barak Ravid, que a gente sem muitas vezes repercute o trabalho dele aqui, ele inclusive, ele não apenas escreveu uma reportagem, mas ele publicou os documentos no seu perfil no Twitter, uma carta assinada pelo secretário de Estado Blinken, pelo secretário de Fese aló de Austin, exigindo que Israel,"
9376.24,9392.24,tomiações dentro de 30 dias para melhorar a situação humanitária em Gaza para evitar consequências devido as leis dos Estados Unidos a ajuda a militar dos Estados Unidos a Israel.
9392.24,9416.24,"Quem é essa carta e esses 30 dias muito provavelmente tem relação com as eleições, claro, mas repito, a carta foi publicada pelo Barak Ravid, que é um dos principais donandistas esraelenses, e basicamente governando os Estados Unidos está dizendo que Israel não pode impor uma política de fome em Gaza, só que."
9416.24,9445.24,"Qual é o efeito prático? Isso então, por que que acontece meu carmatismo? Ao mesmo tempo nós tivemos na mesma semana dessa carta o governo dos Estados Unidos anunciando que, além do auxílio, além do envio de munições e de grana para Israel, o governo dos Estados Unidos vai mandar um sistema tade,"
9446.24,9475.24,"que é sigla para inglês, terminal de defesa, purária de alta altitude, que é o bom envelho usando o termo da guerra fria, é o escudo antimícias, é um míssio anti-míssio balístico para proteger o território de relâneos e dos ataques do ira, e não apenas vai mandar o sistema, vai também mandar 100 militares para operar esse sistema,"
9475.24,9498.24,"que é um sistema caríssimo que os Estados Unidos têm pouquíssimas unidades, e que assim não é que os Estados Unidos fabricaram um novo para mandar para o território de relâneos, não, teve que tirar de algum lugar para colocar ali, inclusive esse sistema de míssios anti-balístico,"
9498.24,9517.24,"ele repito, foi pensado na guerra fria, contra os míssios balísticos, soviéticos, com givas nucleares, então ele não tem uma cara explosiva para evitar uma reação em cadeia, ele usa as leis da física,"
9517.24,9541.24,"digamos, a selusa, a energia para destruir o míssio, é um míssio atingindo outro míssio, então assim não é um sistema barato, não é um sistema que existe em profusão, e o governo dos Estados Unidos, ao mesmo tempo, manda esse sistema para ser operado pelos militares dos Estados Unidos, em Israel, proteger o território de relâneos,"
9541.24,9569.24,"e essa semana nós também tivemos imagens fortíssimas, violentíssimas, que estão possivelmente ligadas ao uso de munições fornecidas pelos Estados Unidos, que foi um incêndio a um campo com barracas do lado de fora do hospital, dos marteles de aláxia, que, inclusive, algumas pessoas buscaram justificar nas redes sociais,"
9569.24,9598.24,"essas imagens violentíssimas, na qual você vê as imagens de pessoas morrendo queimadas, uma delas era um adolescente de 19 anos de idade, chamado Chaban al da Lu, que queria ser estudante em Giaria, e teve um momento ali sobre a morte dele, sobre a vida dele, no Owen with Chris Reis, que é um programa muito popular da NBC nos Estados Unidos,"
9598.24,9614.24,"fizermo um quadro com cerca de quatro minutos sobre ele e sobre o ataque, e como eu estava dizendo, muitas pessoas tentaram justificar esses ataques, devido ao fato de ter ocorrido explosões secondárias, ou seja, mostrei ali que haviam munições ali."
9614.24,9621.08,"ali, mas aí é aquela coisa, se você considera válido, quem mar pessoas, se visis, vivas,"
9621.08,9628.7,"num atentado brutal desses, novamente o direito internacional humanitário, ele virou uma grande"
9628.7,9634.06,"obra de ficção, e lembrando que a gente tem um programa com o Jeff quase um ano atrás"
9634.06,9636.08,já que a gente fala sobre isso.
9636.08,9643.82,"E ainda em notícias ligadas a Gaza e a comunidade internacional, o Banco Mundial via o seu"
9643.82,9652.22,"presidente, essa semana, o Adjei Banga, que nasceu na Índia, mas é dos Estados Unidos,"
9652.22,9658.26,"foi nomeado pelos Estados Unidos, disse que a reconstrução de Gaza vai custar de"
9658.26,9663.82,14 a 20 bilhões de dólares.
9663.82,9670.22,"Isso sem mencionar palavras dele, aí na creditável perda de vidas."
9670.22,9675.34,"Aí meu carmatias, a gente teve lá uma conversa de uma hora com a professor Maria"
9675.34,9682.58,"Nalboquerque sobre o Lebanon, sobre a Unifil, aqui a gente vai passar rapidamente, atualizar"
9682.58,9684.42,algumas notícias.
9684.42,9691.98,"Então vamos lá, começando pelo fato de que no último final de semana nós tivemos"
9691.98,9699.38,"um ataque com drones do resbolar contra uma base militar Israelense, que deixou quatro"
9699.38,9706.66,militares mortos e cerca de 70 militares reelenses feridos.
9706.66,9712.82,"Especulou-se inclusive que um dos mortos poderia ter sido o chefe do Estado maiores reelense,"
9712.82,9717.78,"porém isso depois foi negado, foi rejeitado."
9717.78,9723.22,Então tome sempre cuidado com as coisas que começa a circular muito rápido nas redes sociais.
9723.22,9732.94,"Tenho que ter sido um ataque aéreo esraelense contra a cidade de Aitu, que fica no norte"
9732.94,9741.26,"de Israel, que é uma cidade de maioria cristã que deixou 22 pessoas mortas, incluindo"
9741.26,9745.22,12 mulheres e duas crianças.
9745.22,9752.14,"E Israel disse que o alvo era um dos líderes do resbolar, chamado Armado Faki, porém repita,"
9752.14,9756.7,"uma cidade do norte e uma cidade de maioria cristã, inclusive."
9756.7,9763.94,"E também tivemos uma série de ataques essa semana contra a cidade de Dambatier, no sul"
9763.94,9770.1,"do Liban, que deixou pelo menos 16 pessoas mortas, porque um dos locais atacados foi o"
9770.1,9775.18,"Conselho Municipal, e um dos mortos foi o prefeito da cidade."
9775.18,9783.62,"E também tivemos a destruição de um mercado que era da era automã, era um edifício de cerca"
9783.62,9790.46,de mais de 150 anos de idade que foi destruído nesses ataques aéreos.
9790.46,9798.38,"Segundo o Times of Israel, cinco militares da Brigada Golani, que é uma unidade de elite"
9798.38,9804.22,"da Forzana dos Realenses, foram mortos em combatos no sul do Liban, enquanto dezenas"
9804.22,9809.98,integrantes do resbolar foram tomados como prisioneiros nessa mesma operação.
9809.98,9818.3,"E finalmente, hoje a Jorge Amelone, a primeira ministra italiana, chegou ao Liban no programa"
9818.3,9820.3,"passado, meu caramatista."
9820.3,9828.58,A gente repercutiu que o ministro da Defesa italiano afirmou que o ataque contra as forças
9828.58,9832.06,da ONU poderia constituir um crime de guerra.
9832.06,9838.82,"A Jorge Amelone também protestou contra esses incidentes e temos, então, a visita da"
9838.82,9846.82,"chefe de governo italiana ao Liban, e ela vai visitar, inclusive, uma das bases da unifil,"
9846.82,9854.7,justamente como uma demonstração de censura ao governo Israelense e de apoio à própria
9854.7,9855.7,unifil.
9855.7,9861.66,"Passando rapidamente ainda sobre o Liban, nessa semana tivemos mais um voo de repatriação"
9861.66,9867.82,"de brasileiros no Liban, já são mais de mil pessoas esgatadas, e a reporter, Patricia"
9867.82,9874.42,"Campos-Melo, acompanhou, inclusive, o voo realizou uma reportagem muito legal sobre isso."
9874.42,9882.38,A gente que um dia vai receber aqui certamente para conversar e recomendo que vejam a reportagem.
9882.38,9891.86,"Falando em outras notícias sobre Israel e Palestina, tivemos um ataque terrorista no último"
9891.86,9899.34,dia 15 de outubro que deixou uma pessoa morta e o terrorista morto perto da cidade de
9899.34,9902.06,Iávini em Israel.
9902.06,9908.82,"Outra notícia é que o New York Times publicou uma extência matéria essa semana, coletando"
9908.82,9917.74,diversos relatos de Palestinos que afirmam que foram utilizados como escudos humanos pelas
9917.74,9924.42,"forças esrelenses em Gaza, matéria publicada pelo New York Times."
9924.42,9935.54,"E a Fox News, a Fox News, vou repetir, a Fox News publicou uma reportagem essa semana."
9935.54,9938.22,"Na verdade, foi semana passada a publicação, tá gente?"
9938.22,9940.18,Mas eu só vi essa semana.
9940.18,9948.3,"A publicação, como a matéria, feita por um reporter de origem judaica do Uzbekistão"
9948.3,9955.54,repercutindo e condenando a morte de jornalistas Palestinos afirmando que foram mais de 100
9955.54,9962.86,jornalistas Palestinos mortos desde o ano passado por ataques esrelenses e que isso inclusive
9962.86,9970.06,"gera um vácuo de, digamos assim, de narrativas na mídia, já que a maior parte da mídia"
9970.06,9976.9,do Sazoonidus acaba simplesmente reproduzindo o que vem de jornalistas creditados em esrael
9976.9,9978.54,ou esraelenses.
9978.54,9984.18,"Para a gente fechar com quatro rápidas notícias, primeira delas é que o governo do Sazoonidus"
9984.18,9993.9,"atacou posições autísneas no IEM, usando os bombardeios B2 que são no jargão popular"
9993.9,9996.02,invisíveis ao radar.
9996.02,10001.18,"Lembrando que não é exatamente invisível ao radar, mas enfim, isso aí são os questões."
10001.18,10008.22,"E esse ataque é um óbvio recado ao ira, já que olha só, se a gente ataca aqui o IEM"
10008.22,10014.54,"com esses bombardeios, a gente também consegue atingir terá numa veganistão, extrapolando"
10014.54,10020.7,"um pouco a definição de oiente médio, o Taliban anunciou que imagens de seres vivos nos"
10020.7,10028.86,"meios de comunicação serão proibidas, lembrando que o Islam depende da vertente, claro,"
10028.86,10036.02,"mas várias interpretações do Islam proibem a representação de formas humanas, porque"
10036.02,10038.5,o ser humano foi criado por Deus.
10038.5,10044.98,"Então a sua imagem é divina, então homem ele não é capaz, ele não pode reproduzir essa"
10044.98,10048.62,"imagem, só Deus tem esse poder, pode fazer isso."
10048.62,10053.7,"Em algumas outras falam da proibição de imagens de todos os seres vivos, de toda a criação"
10053.7,10059.94,"de vina e que, focus dessa interpretação do Taliban, lembrando que essas proibições,"
10059.94,10067.46,"essa visão religiosa, é origem por exemplo da arte geométrica, muito presente no"
10067.46,10069.62,"Islam, arquitetura, monçumana."
10069.62,10078.46,"Na Turquia, a Rádio Axique foi proibida de operar depois de um processo, já que um convidado"
10078.46,10085.52,"na Rádio em abril, no 24 de abril, cadata que lembra do genocídio armenho, falou em"
10085.52,10092.86,"genocídio armenho, então as autoridades turcas fechar a Rádio por incitar o ódio e a hostilidade"
10092.86,10097.42,"dentro da sociedade, lembrando que é o negacionismo do genocídio armenho."
10097.42,10103.82,"E para a gente terminar esse bloco, com uma notícia mais leve, recomendar que todos vejam"
10103.82,10112.74,"o cachorrinho no topo da pirâmide quefre no Egito, um turista que estava fazendo, acho"
10112.74,10119.02,"que para a pente, salve engano, filmou o topo da pirâmide e tinha um cachorrinho lá em cima,"
10119.02,10124.34,"um caramelo, ramissez caramelo, não sei, não consegui pensar nada a útil."
10124.34,10131.26,"E assim, são 140 metros de altura, ou seja, não é uma subida relativamente tranquila,"
10131.26,10136.36,"então muita gente questionando se não seria inteligência artificial, algo assim, o fato"
10136.36,10140.34,"que o cachorrinho estava lá em cima de boa, lá no topo da pirâmide."
10140.34,10145.7,"Bem, agora vocês ficam com a coluna da professora Vivian Almeida."
10154.34,10165.32,"Olá pessoal, espero que vocêsjam todos bem, retomando aqui a coluna e mantendo a tradição"
10165.32,10171.1,"de, normalmente, falar sobre o prêmio da pele de economia, hoje eu vou falar sobre o prêmio"
10171.1,10181.66,"que agraciu darão a semóglo, o Simon Johnson e o James A. Robinson, basicamente pelo"
10181.66,10191.74,"trabalho que eles fizeram tentando entender a desigualdade e especificamente, entendê-lo,"
10191.74,10201.4,"porque as nações fracasam o título do livro do Assembleglo com Robinson, em que eles"
10201.4,10210.36,fazem uma ampla explinação sobre e caracterização sobre a trajetória de desenvolvimento das nações
10210.36,10219.54,"ao longo do tempo, e a grande tese, síntese e conclusão do livro é que os fatores, o fator"
10219.54,10226.36,que mais explicaria a distinção entre as trajetórias e os resultados de desenvolvimento
10226.36,10232.8,"entre as nações, seria a existência do que eles caracterizaram como instituições"
10232.8,10235.72,inclusivas e estrativas.
10235.72,10241.48,"A gente já falou algumas vezes sobre o Assembleglo aqui na coluna, mas só para relembrar,"
10241.48,10250.28,"retomar o argumento, o livro dele que foi muito lido, é muito citado entre os artigos"
10250.28,10258.16,"acadêmicos, enfim, na academia de um molde geral, não só restreta a economia, fala que"
10258.16,10264.96,"as nações se desenvolvem a partir, se desenvolvem no sentido positivo, se tornam nações"
10264.96,10274.8,"envolvidas, se elas desfrutam de instituições inclusivas, que seriam instituições que garantiriam"
10274.8,10285.36,"direito de propriedade, a democracia, a focariam no bem-estar e na prestação de serviços que"
10285.36,10292.36,"tornariam essa sociedade incluída no processo econômico, ou como a gente costuma aqui falar"
10292.36,10301.08,"nessa coluna, a ideia de, do quanto as pessoas alcançam, tocam esse beneficiando o crescimento"
10301.08,10307.64,"econômico, a gente, a métrica do PIB ainda é muito usada, mas ao longo dos anos tem-se"
10307.64,10315.4,entendido que o PIB é um indicador que não reflete as condições de vida da população
10315.4,10323.92,"e ele só se traduz no indicador positivo para a sociedade de modo mais bem distribuído,"
10323.92,10330.36,"se as pessoas têm capacidade de alcançar esse PIB, de beneficiar com esse crescimento."
10330.36,10337.28,"Então, a ideia que as instituições inclusivas, elas criam uma sociedade em que as pessoas"
10337.28,10347.0,"possam de alguma forma acessar ao desenvolvimento, ao crescimento e tem uma elevação de bem-estar."
10347.0,10355.88,"Ao passo que as instituições extractivas, elas refletem uma dinâmica, uma organização social,"
10355.88,10361.52,"concentradora de poder, em que um grupo muito pequeno de pessoas trabalha para uma"
10361.52,10365.56,atenção desse poder e dessa concentração de renda.
10365.56,10374.4,"Então, o livro é permeado por a cedeia com uma série de exemplos, tem um exemplo bem"
10374.4,10379.52,"característico que virou meio que referência, que é uma cidade que faz de vírus"
10379.52,10386.4,"entre os Estados Unidos e o México e que você vê indicadores diferentes nos países,"
10386.4,10392.36,"apesar de geográfica, culturalmente, seria muito parecido, os mais as instituições"
10392.36,10398.64,"dos Estados Unidos ou se diferirem das instituições dentro do México, acabariam por explicar"
10398.64,10410.48,a trajetória diferenciada entre habitantes da cidade no lado mexicano e da cidade no lado norte-americano.
10410.48,10417.2,"Então, basicamente, essa é a ideia, obviamente ela não é sem crítica."
10417.2,10424.12,"Então, ela foi muito aceita, essa ideia explica bastante coisa, eu acho que a gente aqui,"
10424.12,10433.0,"inclusive, reside num país em que a gente percebe, com bastante destaque, o poder destrutivo"
10433.0,10439.6,"que instituições extractivas tem, as nossas disparidades salarias são muito altas, as"
10439.6,10447.32,"disparidades entre as profissões são aventantes, as disparidades de renda são muito altas,"
10447.32,10453.4,e muitas das vezes a gente vê um conjunto de instituições que trabalha para a manutenção
10453.4,10460.08,"dessa desigualdade ao invés de discipla, ou se não de se padas, igualdade, tentar"
10460.08,10463.6,mitigar um pouco a sua dimensão.
10463.6,10471.48,"Então, a gente enxerga isso, mas algumas das críticas ao trabalho deles reside na não"
10471.48,10478.86,"preocupação com a explicação. Então, quando, por exemplo, o livro vem destacando"
10478.86,10487.76,"muitos exemplos de europeus, agressos de uma Europa em busca de uma condição melhor"
10487.76,10495.48,"de vida e que se institui em colônia, que são de povoamento, no lugar de exploração,"
10495.48,10503.4,"e por aí a partir daí desenvolve a ideia dessas distintas instituições e distintas objetivas,"
10503.4,10511.08,é parte da crítica trata de como eles não levam em consideração a brutalidade do colônia-lismo.
10511.08,10518.68,"Isso responde essa crítica dizendo, na verdade, eu queria entender qual a diferença entre"
10518.68,10524.16,"as trajetórias do desenvolvimento, não estou essencialmente preocupado em distinguir"
10524.16,10528.76,"o aspecto moral da colonização, se foi bom, se foi ruim."
10528.76,10534.96,"O que é uma marca dos estudos econômicos, tipo, que a gente retira uns juízos de valor e"
10534.96,10544.88,"tentam explicar como as coisas funcionam, sem que necessariamente o porqueio processo histórico"
10544.88,10552.32,seja ali com o doctor dessas perguntas. Isso não reduz a importância do trabalho da
10552.32,10558.6,"semol, muito pelo contrário, isso, na verdade, enriquece e ao incorporar essa crítica,"
10558.6,10565.12,"a gente passa a ter uma visão mais ampla, mais ampla ainda do que a explicação das instituições."
10565.12,10571.68,"O acermóbulo recentemente também já falei aqui na coluna, ele tem que se dedicar muito a tentar"
10571.68,10580.24,"entender o impacto da inteligência artificial na produtividade, talvez pelo tom das explicações"
10580.24,10591.28,que ele procura para as desigualdades. O que é que as estruturas explicam e dimensionam
10591.28,10598.52,"as desigualdades existentes. Então, ele é uma voz talvez até adicionante, porque ele não acredita"
10598.52,10608.4,que o impacto vai ser tão intenso quanto algumas projeções têm indicado. Ele faz recentemente
10608.4,10615.92,"até publicou um artigo fazendo um cálculo de que, na verdade, 20% das profissões podem ser"
10615.92,10623.44,"substituídas, têm um gancho de produtividade, enfim, ele vai fazendo os cálculos entendendo quais são"
10623.44,10628.72,"os setores que são impactados, qual é a dimensão do impacto, quanto que somenta produtividade,"
10628.72,10638.36,"no total seria algo em torno de 0,06% do PIB. Então, ele tem falado um pouco sobre a inteligência"
10638.36,10646.68,"artificial e, como isso, afeta a produtividade, tem sido dedicado. É isso recentemente,"
10646.68,10654.64,"eu comentei de um artigo dele muito interessante que saiu sobre como que, na verdade, parte"
10654.64,10662.76,e desse impacto da inteligência artificial ou de novas tecnologias está muito associado a como
10662.76,10676.12,as firmas recebem essa tecnologia e como isso se distribui para aumentar ou não para o
10676.12,10684.6,"produtividade, para adurecer ou reduzir a desigualdade que tem muito a ver com o trabalho que acabou"
10684.6,10692.48,"sendo um grande motivador do prêmio Nobel. Então, é um autor, são três autores do"
10692.48,10698.88,"fundo, muito doce-móvel, mas, enfim, são três autores que contribuíram muito para um debate que"
10698.88,10708.24,"tem ganhado força de tentar desassociar a explicação do desenvolvimento e da desigualdade,"
10708.24,10717.92,"é pura e simplesmente pela desigualdade salarial, entendendo que um conjunto enorme de fatores"
10717.92,10725.6,acaba por influenciar e moldar a própria condução do país. Acho que isso também é um aspecto
10725.6,10732.8,"muito positivo do trabalho deles em que a gente passa a enxergar de uma forma mais ampla, porque,"
10732.8,10740.6,"tipicamente, quando a gente estuda, uma literatura mais clássica, a gente tem muito a entender"
10740.6,10746.32,"a desigualdade como uma desigualdade de renda, como uma desigualdade salarial explicada por"
10746.32,10753.44,diferenciais educacionais. Essa é uma desigualdade e é uma parte da história e que parte dos
10753.44,10761.68,"indivíduos, parte de como os indivíduos ele, o tanto que o nível educacional deles contribui"
10761.68,10769.28,para que eles possam não acessar níveis mais altos de renda. E a partir de trabalhos como o dele e
10769.28,10775.44,"vários outros são vários os autores que vão tratar das vários desigualdades, entender a"
10775.44,10781.52,"estrutura, então só para se estar um excelente aqui no Brasil, Marcelo Medeiros, que falam muito"
10781.52,10788.48,"sobre a desigualdade no topo da distribuição, ele o Pedro Ferreiro, enfim, são vários os autores,"
10788.48,10796.32,mas isso também abre um debate interessante sobre como essas estruturas elas contribuem para o
10796.32,10802.48,aumento ou mitigação no caso da literatura do acermógulo da desigualdade. Essa é um trabalho que o
10802.48,10809.12,"sou super fan, algumas pessoas inclusive se eram que eles já deveriam ter ganhado o Nobel antes,"
10809.12,10820.32,"mas mais do que merecido e destaca e a importância de fazer um resgate aos pais fundadores,"
10820.32,10830.24,os trabalhos origina que originaram a economia de que é tentar entender o funcionamento das
10830.24,10837.2,"nações, o acermógulo e companhia publicaram porque as nações fracassem e talvez um dos livros mais"
10837.2,10844.48,"importantes da ciência econômica, que o digina ciência econômica é a riqueza das nações, então"
10845.04,10851.84,"esse resgate para a gente entender de uma forma não puramente individual, mas assim uma estrutura em"
10851.84,10859.28,"um funcionamento social, é super interessante a gente ver e ao longo do tempo e enfim,"
10859.28,10867.92,o Nobel sendo de nenhuma mais do que merecido e uma efetiva contribuição para a ciência econômica.
10868.24,10871.92,"É isso pessoal, uma ótima semana até semana que vem."
10871.92,10876.4,Passamos agora para o segundo bloco do giro de notícias.
10882.08,10883.44,Giro de notícias.
10883.44,10900.64,"Notícia de Quarta-feira de 16 de outubro, Itália criminaliza a barriga de aluguel no exterior."
10900.64,10911.92,"Em outras palavras, impede que casais de pessoas do exus sexo possam buscar essa via para terem filhos."
10912.4,10921.6,A barriga de aluguel é ilegal na Itália e agora o governo da Jorge Amelone expandiu essa
10921.6,10932.88,"proibição para punir os italianos que busquem esse tipo de serviço, por assim dizer, em países onde ela"
10932.88,10942.48,"for legalizado. O governo da Jorge Amelone diz que isso busca proteger a dignidade das mulheres,"
10942.48,10950.56,porém o alvo é o de pessoas do exus sexo. Lembrando que o governo da Jorge Amelone é um governo
10950.56,10962.52,conservador de um governo de um partido que foi fundado por fascistas e a defesa da família
10962.52,10972.44,tradicional brasileira da Itália era uma das pautas da sua eleição. E falando em defesa tradicional
10972.44,10982.8,"e origens fascistas do fratélico de Itália, o governo da Jorge Amelone quer restaurar a ideia de uma"
10982.8,10993.76,pessoa poder ser reprovada no ensino escolar devido ao seu comportamento. A proposta é do ministro
10993.76,11003.56,"do educação, o de Josep Valditara, que é da Liga Nord, também de extremo direito. E no caso"
11003.56,11010.44,"italiano, porque eu disse que também ligação com fascismo, porque foi o governo Mussolini que"
11010.44,11017.4,"introduziu a nota de comportamento e a nota de comportamento não apenas como uma avaliação,"
11017.4,11029.96,"mas também como a maneira de reprovação e de gerenciar punições. Ela vigorou até 1977, depois"
11029.96,11040.76,"ressurgindo em 2008, o favorlida de novo e agora quer nem retomar. Pelo pouco que acompanhei do debate"
11040.76,11050.48,"político italiano, a visão dessa coisa do comportamento, da nota de comportamento e de restaurar"
11050.48,11056.36,"a autoridade ou professora e tal, é muito parecida com a visão de que algumas pessoas têm aqui no"
11056.36,11064.4,"Brasil, especialmente pessoas mais velhas e normais de conservadoras, da antiga matéria, de educação"
11064.4,11073.36,"moral e cívica, que tinha durante a ditadura, os anos 80, e que não, antigamente, de educação moral"
11073.36,11079.52,"e cívica, isso é muito importante. Hoje em dia a sociedade foi buraco, por causa disso e tal. Eu quero"
11079.52,11086.08,lembrar para essas pessoas que a maioria dos políticos mais corruptos que vocês já
11086.08,11096.12,"viram na história brasileira, políticos e pessoas de outras ocupações e tal, que surrupiaram ali"
11096.12,11105.84,"muita e muita grana, elas tiveram do que ação moral e cívica na escola, não adiantou muita coisa não."
11105.84,11116.92,"Então inclusive a memória pode estar me traindo, meu carmatias, mas eu lembro que um dos maiores"
11116.92,11125.0,"defensores da educação moral e cívica em São Paulo era o Nicolau do Santos Neto, também conhecido como"
11125.0,11133.8,"Islalau, e que para quem não sabe, ele embolçou, enfim, ele fez coisas, vou dizer assim, ele"
11133.8,11141.4,"é apenas isso, ele fez coisas. Sabe aquele prédio grande ali na Avenida Marquei São Vicente, que é o"
11141.4,11151.72,"tribunal justiça trabalhista, é totalia, a origem. Pois é, então assim, então essa coisa de romanticizar,"
11151.72,11159.28,"enfim, questões de autoridade, em sala de aula, ou educação moral e cívica, tal, se você olhar"
11159.28,11169.04,"para alguns países que tem melhor desempenho educacional no mundo, não tem nada disso lá, inclusive um abraço"
11169.04,11174.92,"pro nosso ouvinte amigo Thiago Susenkind, talvez a pronúncia sob o nome dele seja errada para os"
11174.92,11185.24,"culpas, que ele foi fazer, está estudando em Oxford agora, então parabéns para ele, inclusive ele"
11185.24,11192.16,"me deu algumas dicas ali, sobre todo esse processo, está fazendo mestrado lá, e na verdade ele foi"
11192.16,11199.44,"para lá para fugir do eventual rebaixamento fluminense, mas ele foi lá e postou nas redes sociais dele"
11199.44,11206.6,"tipo, segundo a aula do mestrado em Oxford, tal qual que foi a leitura, Paulo Freire, mestrado em"
11206.6,11214.92,"políticas públicas em Oxford, e fica esse debate aqui no Brasil totalmente vulgarizado sobre o Paulo Freire."
11214.92,11220.48,"Isso, só fazendo a mais rata, o prédio que eu me referi ao tribunal regional do trabalho."
11220.48,11232.08,"E ainda ali no Mediterrâneo, meu carmatias, temos duas notícias espanholas, uma delas é que a"
11232.08,11242.28,"Suprema Corte, espanhola, manteve as acusações contra o procurador geral do Estado, Álvaro García,"
11242.28,11253.52,"Fortis, já que ele teria revelado investigações, teria revelado detalhes de investigações contra o"
11253.52,11260.52,"marido da Presidenta da Comunidade de Madrid, a Isabel Dias Ayuso, então teria encorrido ali"
11260.52,11266.88,"numa espégear de tráfico de influência, e agora as acusações contra essa maconduta foram mantidas"
11266.88,11274.6,"pela Suprema Corte. É a primeira vez que um procurador geral da Espanha é acusado criminalmente,"
11274.6,11277.88,e ele disse que não planeja renunciar.
11277.88,11289.68,"E no último sábado foi celebrado na Espanha, o dia da Espanha Ederá, que faz a lusão a chegada do"
11289.68,11298.16,"Cristol V. Colombo As Américas, e que foi ressignificado nos países espanamericanos, então na"
11298.16,11305.56,"Argentina é o dia dele repeto a la Universidade Cultural, na Bolívia é o dia da descolonização,"
11305.56,11314.12,"temos o dia dos povos originários e do diálogo intercultural no perúbo, o dia da resistência indígena,"
11314.12,11321.24,"negra e popular, nem carágua, enfim, mas é uma data importante no calendário"
11321.24,11329.24,"espanhol, porque faz referência a alguns grandes feitos do passado, e nesse dia foi transmitido pela"
11329.24,11338.96,"TVN, que é a rede pública de televisão espanhola, um documentário sobre uma pesquisa que ocorre desde"
11338.96,11347.72,"2003, na Universidade de Granada, com o DNA do Cristol V. Colombo, e foi revelado nesse programa,"
11347.72,11354.76,"de que muito provavelmente o Cristol V. Colombo seria nascido na Espanha e teria origem judaica,"
11354.76,11362.84,que a origem genoveza dele seria uma forma de librar a inquisição espanhola.
11362.84,11374.52,"O que faz bastante sentido? Lembrando que ele estava a serviço dos chamados reis católicos,"
11374.52,11383.08,"que na obra do Mickey é o patete aclarabela, o Mickey é o que só vou colô."
11383.08,11388.52,"Porque nos Estados Unidos é o tal do Colombo's Day, né? Bem, notícia de ontem,"
11388.52,11398.84,"quinta-feira de 17 de outubro, que enrarealiza impeachment de vice-presidente por corrupção."
11398.84,11407.72,"A gente comentou no programa passado ou retrasado, acho que foi no passado, que ele, o"
11407.72,11419.24,"rigate gacha-gaya, estava na Berlinda, e agora ele foi primeiro, ele foi condenado por corrupção,"
11419.24,11429.84,"e depois da condenação o Parlamento Kenyano impitimou o vice-presidente. Tem dois detalhes,"
11429.84,11437.4,"né? Ele diz que ele é inocente e que se trata de uma perseguição política, porque ele e o"
11437.4,11445.52,"presidente William Ruto romperam, especialmente depois dos violentos e mortais protestos que nós"
11445.52,11455.16,"tivemos no Kenyano. E segundo, ele foi impeachment enquanto estava no hospital. Ele não testemunhou,"
11455.16,11463.2,"em sua própria defesa, porque um pouco antes da sessão, ele passou mal e foi internado com fortes"
11463.2,11476.28,"dores no peito. Então, a sessão do congresso foi suspensa por dois dias, porém não esperaram"
11476.28,11486.68,"ele ser liberado do hospital para retomar a sessão, e então ele foi impitimado pelo Parlamento"
11486.68,11492.24,"enquanto estava no hospital, depois de ter sido condenado por corrupção."
11492.36,11499.76,"Ainda no continente africano temos algumas outras notícias, começando pela República"
