start_segment,end_segment,text
14753.72,14755.72,É uma notícia séria.
14755.72,14757.72,Eu uso o humor pra fingir que a gente não tá fervendo.
14757.72,14759.72,"Não, de verdade."
14759.72,14761.72,Um laboratório chamado
14761.72,14763.72,"é nome de vilão, né?"
14763.72,14765.72,Alpha-Dienes-es.
14765.72,14767.72,"Nossa, muito nome de Resident Evil."
14767.72,14769.72,O laboratório Alpha-Dienes-es
14769.72,14772.72,deu a falta de 43 mecáculos
14772.72,14775.72,"de tipos diversos, tá?"
14775.72,14777.72,E sabe se que esse laboratório
14777.72,14779.72,presta serviço
14779.72,14781.72,para o governo federal
14781.72,14782.72,"dos Estados Unidos,"
14782.72,14783.72,algumas universidades
14783.72,14785.72,empresas privadas.
14785.72,14787.72,Não se sabe se esses mecáculos
14787.72,14789.72,"estavam infectados com alguma doença infeciosa, tá?"
14789.72,14791.72,"Mas por outro lado,"
14791.72,14793.72,"sabe se que, por exemplo,"
14793.72,14795.72,"em 2014,"
14795.72,14797.72,26 mecáculos escaparam
14797.72,14799.72,em 2016 outros 19 escaparam.
14799.72,14801.72,Eles têm um problema de fuga de
14801.72,14803.72,mecáculos nesse lugar.
14803.72,14805.72,"E de alguma forma,"
14805.72,14806.72,eles conseguem manter o licenciamento.
14806.72,14808.72,Eu não sei o que vai acontecer.
14808.72,14810.72,"Eu sei dizer que a notícia,"
14810.72,14812.72,a lertava a população
14812.72,14814.72,"da minuscola,"
14814.72,14816.72,"não, não, não."
14816.72,14818.72,Por chama de gloriosa
14818.72,14820.72,IEMAC.
14820.72,14822.72,Acho que assim pronuncie IEMAC.
14822.72,14824.72,"Para fechar porta,"
14824.72,14826.72,"fechar janela,"
14826.72,14828.72,e se eles avistarem um macaco
14828.72,14830.72,"do lado de fora, descá 9-1"
14830.72,14832.72,"para as autoridades pegar o bichinho,"
14832.72,14834.72,"porque realmente é uma coisa assim,"
14834.72,14836.72,porque acontece.
14836.72,14838.72,Quem pegou a referência pegou.
14838.72,14840.72,"Eu não, elesmente não pegam."
14840.72,14842.72,28 dias depois?
14842.72,14844.72,"Não, tá bom."
14844.72,14846.72,"Não, também não pegou a referência."
14846.72,14848.72,É os dois macacos?
14848.72,14850.72,"Não, não."
14850.72,14852.72,"Poderia ser 2 macacos,"
14852.72,14854.72,mas são 43.
14854.72,14856.72,"Tem um filme, 28 dias depois,"
14856.72,14858.72,"tem a sequência,"
14858.72,14860.72,"28 semanas depois,"
14860.72,14862.72,"e acho que, ano que vem,"
14862.72,14863.72,"sai, 28 anos depois."
14863.72,14865.72,"É, enfim."
14865.72,14867.72,"Não sei o que deseja, gente."
14867.72,14869.72,"Não, sou a pessoa, agora é a sua conclusão."
14869.72,14871.72,Agora a gente sai do final mundo.
14871.72,14875.72,"A gente sai do final, mas quem quiser compensar o trabalho,"
14875.72,14877.72,"quem quiser seguir você,"
14877.72,14879.72,"você que já participou aqui algumas vezes,"
14879.72,14881.72,"enfim, você, inclusive,"
14881.72,14883.72,"mencionou seus textos,"
14883.72,14885.72,"você tem o substeque, enfim,"
14885.72,14887.72,fica vontade.
14887.72,14889.72,"Tá, a Roba Google,"
14889.72,14891.72,"que é o Rebell, na plataforma."
14891.72,14893.72,"Rebell de Rebell, não porque você é Rebell de..."
14893.72,14895.72,"É, é, é."
14895.72,14897.72,"Era, na verdade, inicialmente, uma referência Star Wars."
14897.72,14899.72,"Ah, olha só."
14899.72,14901.72,Matias Etraidor.
14901.72,14903.72,Apesar do subrenâme dele tem dois Ls.
14903.72,14905.72,"É, que virou, inclusive,"
14905.72,14907.72,"a minha roba no Instagram,"
14907.72,14909.72,"a Roba Google, a Underline Rebell, tá?"
14909.72,14911.72,"Nesses other momentos,"
14911.72,14913.72,"sem nenhum projeto de podcast,"
14913.72,14914.72,"mas eu não sei,"
14914.72,14915.72,"às vezes, ano que vem,"
14915.72,14917.72,depois de dar uma estabilidade aí.
14917.72,14919.72,"Mas mudanças que estão acontecendo na minha vida,"
14919.72,14921.72,as coisas assim...
14921.72,14924.72,"irrecusáveis que caíram no meu colo,"
14924.72,14926.72,"e eu estou indo atrás,"
14926.72,14928.72,"eu estou viajando para caramba, como nos últimos tempos,"
14928.72,14930.72,então tá um pouco difícil
14930.72,14932.72,"conciliar tudo,"
14932.72,14934.72,"a mesma coisa estava acontecendo com o JTP,"
14934.72,14936.72,"enfim, a gente encerrou o projeto,"
14936.72,14938.72,"Felipe, eu não sei o que vai virar,"
14938.72,14939.72,"depois disso,"
14939.72,14941.72,você está um pouco mais otimista.
14941.72,14943.72,"Correlação à projetos,"
14943.72,14945.72,é isso que eu estou fazendo.
14945.72,14947.72,"Algumas conclusões que eu andei pensando,"
14947.72,14950.72,"a respeito do que pode acontecer,"
14950.72,14952.72,"ou não no governo Trump,"
14952.72,14953.72,"o que pode ou não ser,"
14953.72,14955.72,"prioridades,"
14955.72,14957.72,"tem algumas coisas aqui,"
14957.72,14959.72,"a sombrosa que pode acontecer, como, por exemplo,"
14959.72,14960.72,"o encerramento completo,"
14960.72,14962.72,"todo o departamento de educação,"
14962.72,14966.72,"posso deliberar um pouco sobre isso,"
14966.72,14968.72,"uma outra hora,"
14968.72,14970.72,mas entendo que a constituição dos estados
14970.72,14974.72,"não determina a necessidade de educação para o povo, tá?"
14974.72,14976.72,"O departamento de educação, inclusive,"
14976.72,14977.72,"foi criado por Jim Carter,"
14977.72,14979.72,"antes havia uma secretaria de educação,"
14979.72,14981.72,"uma secretaria federal de educação,"
14981.72,14982.72,"tem toda uma história,"
14982.72,14984.72,mas oficialmente o departamento de educação
14984.72,14986.72,é uma criação de Jim Carter.
14986.72,14990.72,"Sim, foi eleito a 50 anos atrás."
14990.72,14993.72,"É, um país que vai comemorar 250 anos."
14993.72,14996.72,Então é só para ter a dimensão.
14996.72,15001.72,"É, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é, é,iferation,"
15001.72,15003.72,"os econômicas que andaram circulando,"
15003.72,15005.72,"tarefas de nocio que,"
15005.72,15007.72,"se Estados Unidos vai adaptar um sistema diva,"
15007.72,15010.72,"já que é o único país do G7 que até onde eu, eu, eu, eu, eu,"
15010.72,15012.72,"eu lhei, não tem um sistema diva, tá?"
15012.72,15014.72,"Que poderia substituir, por exemplo,"
15014.72,15016.72,"a questão de empoche renda, que foi uma coisa"
15016.72,15019.72,"inacreditável que, que andou circulando nos últimos semanas."
15019.72,15022.72,"Não sei se é essa prioridade imediata,"
15022.72,15025.72,mas seria algo em direção
15025.72,15028.72,"a classe trabalhadora, mas, uma vez, a quem ele deve, a vitória."
15028.72,15030.72,"Então, acredito que alguma coisa"
15030.72,15033.72,"deve acontecer na, na parte tributária,"
15033.72,15036.72,"pensando de novo, nas promessas que ele fez, de, de"
15036.72,15040.72,"zerar imposto sobregogeta, sobre hora eesta,"
15040.72,15042.72,"assim por diante, tá? Então, alguma coisa"
15042.72,15044.72,"deve acontecer, não sei os detalhes."
15044.72,15048.72,Não faço a menor ideia do que o tal do
15048.72,15051.72,"departamento de desregulamento ação que vai ser liderado por ela,"
15051.72,15055.72,"mas que vai fazer, ou vai conseguir fazer, tá?"
15055.72,15057.72,"Mas é uma coisa pacífica de olho,"
15057.72,15059.72,"que pode ser a participação de um bilionário,"
15059.72,15062.72,"do setor privado, no setor público,"
15062.72,15065.72,diz ela a música que vai cortar dois trilhões de gastos.
15067.72,15068.72,"Enfim, não sei."
15069.72,15072.72,"Tem uma coisa que, nessa confusão toda,"
15072.72,15075.72,"pode ser positiva, tá?"
15077.72,15079.72,"Trump, em determinados momentos, falou,"
15079.72,15083.72,"mais de uma vez, sobre a necessidade de se fazer"
15083.72,15085.72,"uma reforma eleitoral,"
15085.72,15087.72,criando um dia que fosse feriado.
15087.72,15090.72,Isso foi respeito a exaustão por muita
15090.72,15093.72,"da mídia da direita dos Estados Unidos, a necessidade de"
15093.72,15095.72,você ter um dia a único de votação
15095.72,15097.72,"feriado, assim por diante, tá?"
15097.72,15100.72,"Sendo o voto antecipado, talvez,"
15100.72,15102.72,"não se chama parecido com da Florida,"
15102.72,15104.72,"mas presencial de toda forma,"
15104.72,15106.72,"com a apresentação de algum documento,"
15106.72,15109.72,"com foto, que quer que... Ou seja, uma federalização"
15109.72,15112.72,no sistema eleitoral dos Estados Unidos.
15113.72,15115.72,"Seria algo positivo, seria algo visto"
15115.72,15117.72,"como positivo, pelo Partido Democrata,"
15117.72,15120.72,desde que eles consigam participar de alguma forma
15120.72,15123.72,"na negociação, que pode ser algo que eu vejo."
15123.72,15126.72,"Eu consigo ver uma negociação para sair,"
15126.72,15129.72,"finalmente, uma federalização."
15130.72,15132.72,"Pelo menos a nível federal,"
15132.72,15135.72,"dessa coisa do presidente, dessa coisa do colégio eleitoral,"
15135.72,15138.72,"assim por diante, a nível de novo do país,"
15138.72,15140.72,"que é algo que, em 250 anos,"
15141.72,15142.72,não aconteceu.
15143.72,15145.72,"Então pode ser alguma coisa aqui,"
15145.72,15147.72,"nesse sentido acontece, tá?"
15147.72,15149.72,"Queria agradecer vocês mais uma vez,"
15149.72,15152.72,"pelo espaço aqui, a participação"
15152.72,15154.72,"foi divertido isso não gravar com vocês em pessoa,"
15154.72,15157.72,"a gente só tinha que estar então gravado pela internet,"
15159.72,15161.72,"e de toda forma,"
15161.72,15164.72,"vida que segue, eu tenho uma dica cultural."
15164.72,15167.72,"Inclusive, é... de praxe aqui,"
15167.72,15169.72,"dos convidados, já veio preparada."
15169.72,15171.72,"É, vem preparado."
15171.72,15173.72,"Neste sentido,"
15173.72,15176.72,"de desregulamento ação federal,"
15176.72,15178.72,"de não haver regulamentações federais,"
15178.72,15181.72,nesse sentido de
15181.72,15183.72,"a mídia,"
15185.72,15186.72,"vamos dizer,"
15186.72,15188.72,"só reportando coisas positivas,"
15188.72,15189.72,"o tempitero,"
15189.72,15190.72,"e não indo atrás de saber,"
15190.72,15192.72,"esse é aquela informação que eles estavam divulgando,"
15192.72,15196.72,"era de fato aquilo mesmo, tá?"
15196.72,15199.72,"Eu vou recomentar um livro chamado,"
15199.72,15201.72,"não sei se já foi recomendar nesse espaço,"
15201.72,15204.72,o livro chama-se radioativas
15204.72,15207.72,"as mulheres que lutaram contra o tempo,"
15207.72,15209.72,"um livro da Kate Moore,"
15209.72,15211.72,que saiu pela Darkside
15211.72,15214.72,e a tradução da brilhante Fernandalizardo.
15216.72,15217.72,"Esse livro,"
15217.72,15220.72,"eu acho que você vai achar interessante, Felipe,"
15220.72,15223.72,que ele pega o período
15223.72,15225.72,da grande migração italiana
15225.72,15227.72,"por Estados Unidos, tá?"
15229.72,15230.72,E ele pega
15230.72,15232.72,"essas mulheres que eram jovens,"
15232.72,15235.72,operárias ou de primeira geração ou de segunda geração
15235.72,15236.72,"que chegaram nos Estados Unidos,"
15236.72,15237.72,"precisamente,"
15237.72,15238.72,"nesse caso aqui,"
15238.72,15240.72,"do radioativas,"
15240.72,15241.72,"chegaram em Chicago,"
15241.72,15242.72,"chegaram em Nova Jersey,"
15242.72,15243.72,em Newark.
15244.72,15246.72,E elas
15246.72,15247.72,"precisavam de empregas,"
15247.72,15248.72,"precisavam trabalhar,"
15248.72,15249.72,"não tem casa,"
15249.72,15250.72,"porque tem que pagar a luquia ou isso aquilo,"
15250.72,15252.72,e elas arrumam o emprego que pagava uma fortuna.
15252.72,15254.72,Que era pintar
15254.72,15256.72,"relógios, porque na época"
15256.72,15258.72,"havia essa tecnologia incrível,"
15258.72,15260.72,"de uma tinta,"
15260.72,15262.72,"essa tinta era feita com o elemento radioativo,"
15262.72,15263.72,"o rádio,"
15263.72,15266.72,"e elas pintavam ponteiros de relógio de pulso,"
15266.72,15268.72,"e aquilo era incrível para a época,"
15268.72,15269.72,"porque você,"
15269.72,15271.72,o relógio brilhava no escuro.
15271.72,15272.72,Entendeu?
15272.72,15275.72,O exército de Estados Unidos viu aquilo
15275.72,15277.72,como uma vantagem inacreditável
15277.72,15280.72,"dos seus soldados teriam relógios que brilham o escuro, tá?"
15281.72,15284.72,"Então as empresas tinham contrato com o governo,"
15284.72,15287.72,"tipo, era rachada de ganhar dinheiro,"
15287.72,15289.72,e qual era o procedimento para você pintar
15289.72,15291.72,o ponteiro do relógio de pulso?
15291.72,15293.72,Você molhava
15293.72,15294.72,"num potinho de água,"
15294.72,15295.72,"você molhava na tinta,"
15295.72,15296.72,e você pintava.
15296.72,15298.72,"As mulheres descobriram,"
15298.72,15300.72,e algumas delas ganhavam
15300.72,15303.72,por produzindo mais relógios
15303.72,15305.72,"ou eram promovidas assim por diante,"
15305.72,15307.72,"se ao invés de usar o potinho com água,"
15307.72,15309.72,"elas molhassem com saliva,"
15310.72,15311.72,é muito bonito.
15311.72,15313.72,Então entende a direção que a coisa vai?
15313.72,15315.72,Você molha um pincel
15315.72,15317.72,"na saliva,"
15317.72,15319.72,"e você molha o pincel na tinta radiativa,"
15319.72,15321.72,e você pinta o negócio.
15321.72,15322.72,"Você molha na boca,"
15322.72,15324.72,"então você está engenharindo o material radiativo,"
15324.72,15327.72,"e repete, repete, repete,"
15327.72,15328.72,esse negócio.
15328.72,15330.72,"Levo três, quatro anos"
15330.72,15332.72,"para a primeira mulher morrer de câncer,"
15332.72,15334.72,"absolutamente tudo que vocês imaginaram,"
15334.72,15336.72,várias delas começam a ficar duentes
15336.72,15338.72,"a ter milhares de problemas,"
15338.72,15339.72,"eu não vou dar spoiler,"
15339.72,15341.72,como é que esse negócio acaba?
15341.72,15343.72,"Mas eu vou chamar atenção,"
15343.72,15344.72,"porque acho que isso aqui interessante,"
15344.72,15347.72,"até para programas que você faz no YouTube, etc."
15347.72,15350.72,"porque isso aqui é um exemplo verdadeiro,"
15350.72,15352.72,"real de uma luta feminina,"
15352.72,15353.72,"do papel da mídia,"
15353.72,15354.72,"do papel da justiça dos Estados Unidos,"
15354.72,15355.72,"que não fazia,"
15355.72,15356.72,"não havia regulamentação,"
15356.72,15358.72,"rádio é uma novidade tão grande,"
15358.72,15359.72,"que assim,"
15359.72,15361.72,ele não era considerado veneno.
15361.72,15364.72,"A mídia tem um papel da mídia,"
15364.72,15366.72,porque a mídia dizia que o rádio
15366.72,15369.72,"é a pilula que faz você viver mais tempo,"
15369.72,15371.72,"porque as pessoas que estão comendo esse negócio,"
15371.72,15372.72,"estão vivendo mais tempo,"
15372.72,15374.72,"pessoas que estão passando esse negócio na pele,"
15374.72,15375.72,"a pele está ficando perfeita,"
15375.72,15376.72,"lisinha, sem erros,"
15376.72,15377.72,nem nada.
15377.72,15380.72,"Claro, o elemento radioativo está matando tudo."
15380.72,15383.72,Está inclusive as células.
15383.72,15384.72,"Enfim,"
15384.72,15388.72,"o resumo da história que aqui,"
15388.72,15389.72,"Timur,"
15389.72,15391.72,da voz a essas mulheres
15391.72,15393.72,"que passaram esse negócio,"
15393.72,15394.72,que morreram
15394.72,15397.72,"e tem hoje um monumento,"
15397.72,15399.72,"homenageando elas necessidades,"
15399.72,15400.72,onde acontecer essa história.
15400.72,15402.72,"Então, assim, acho que é do cassete,"
15402.72,15405.72,esse livro foi a melhor coisa que eu li esse ano.
15405.72,15406.72,"Excepcionalmente,"
15406.72,15409.72,não teremos a coluna da professora
15409.72,15410.72,"a Vive à Almeida,"
15410.72,15413.72,"então passemos para o segundo bloco,"
15413.72,15415.72,do giro de notícias.
15424.72,15429.72,Giro de notícias.
15429.72,15440.72,Notícias da última terça-feira de
15440.72,15442.72,a 5 de novembro.
15442.72,15445.72,Líderes dos principais países
15445.72,15449.72,não participaram da COP29.
15449.72,15454.72,Essa semana nós tivemos diversas confirmações
15454.72,15457.72,de ausência na COP29.
15457.72,15461.72,"Então, dentre algumas das lideranças"
15461.72,15464.72,internacionais que não irão a COP29
15464.72,15466.72,"no Azerbaijan,"
15466.72,15468.72,"estão Ursula Vonderlei,"
15468.72,15470.72,"a nossa querida Vanderlei,"
15470.72,15471.72,"da Comissão Europeia,"
15471.72,15473.72,"o presidente Lula,"
15473.72,15474.72,"do Brasil,"
15474.72,15475.72,"e nesse caso,"
15475.72,15477.72,"é um disfau que,"
15477.72,15479.72,"é importante pela posição brasileira,"
15479.72,15481.72,"e também simbólico,"
15481.72,15486.72,"porque normalmente nós temos uma cerimônia de transmissão,"
15486.72,15489.72,já que o Brasil vai cedear a COP30.
15489.72,15492.72,"O Joe Biden também não irá,"
15492.72,15495.72,"e o Olaf Schultz,"
15495.72,15496.72,"Premier Lemão,"
15496.72,15498.72,"também cancelou a viagem,"
15498.72,15500.72,no caso devido à crise política
15500.72,15502.72,que ocorre no país.
15502.72,15505.72,A Vanderlei também alegou
15505.72,15508.72,"questões de acontecimentos políticos,"
15508.72,15510.72,"porém, tem se comentado"
15510.72,15513.72,"o fato de que o acordo,"
15513.72,15515.72,"entre o europei e a Azerbaijan,"
15515.72,15517.72,"pro fornecimento de gas,"
15517.72,15520.72,"as ações da ditadura das urbanas nos últimos anos,"
15520.72,15523.72,"incluindo a limpeza étnica e Nagorno-Carabac,"
15523.72,15526.72,teria uma cobrança nos bastidores
15526.72,15531.72,"muito forte para que a Vanderlei não fosse,"
15531.72,15532.72,"e, por exemplo,"
15532.72,15535.72,"um parlamentar verde alemão,"
15535.72,15538.72,lembrando que os verdes fazem parte do governo.
15538.72,15540.72,Já vamos chegar lá?
15540.72,15545.72,"É, disse que poderia colaborar com a auto-promosção"
15545.72,15547.72,"do Azerbaijan, e tal."
15547.72,15552.72,"Então, tudo indica que será uma conferência relativamente isvaseada"
15552.72,15555.72,e sem grandes ambições.
15555.72,15557.72,"E ainda sobre a Azerbaijan,"
15557.72,15559.72,"no próximo dia 12 de novembro,"
15559.72,15561.72,a Corte Internacional Justiça
15561.72,15563.72,vai emitir o seu julgamento
15563.72,15565.72,sobre as objeções preliminares
15565.72,15567.72,"levantadas pela Armenia,"
15567.72,15570.72,no caso do Azerbaijan contra Armenia.
15570.72,15573.72,Porque a Armenia denunciou a Azerbaijan
15573.72,15575.72,na Corte Internacional Justiça
15575.72,15577.72,de violar a discriminação racial.
15577.72,15579.72,"Afirmando com a Azerbaijan,"
15579.72,15581.72,é um governo que tem na discriminação racial
15581.72,15583.72,"contra os Armenios,"
15583.72,15585.72,um dos seus pilares existência.
15585.72,15587.72,"E o Azerbaijan entrou na mesma cor de Internacional Justiça,"
15587.72,15590.72,alegando que a Armenia tem discriminação racial
15590.72,15592.72,contra os Azerbaijanos.
15592.72,15594.72,"Então, agora, a Corte Internacional Justiça"
15594.72,15597.72,vai se pronunciar no próximo dia 12 de novembro.
15597.72,15599.72,Também na terça-feira de assim...
15599.72,15601.72,Tire as crianças da sala.
15601.72,15606.72,Guinei Equatorial investiga sexo
15606.72,15610.72,em escritórios do governo após
15610.72,15613.72,vazamento de vídeos.
15613.72,15615.72,Então...
15615.72,15620.72,"Assim, além das brincadeiras"
15620.72,15625.72,"e do espírito quinta-serre e tal,"
15625.72,15627.72,o que está acontecendo
15627.72,15631.72,em Guinei Equatorial realmente algo muito bizar.
15631.72,15635.72,Porque publicaram vários vídeos
15635.72,15639.72,envolvendo o diretor do que seria
15639.72,15642.72,"a agência de investigação financeira,"
15642.72,15645.72,tendo atividades carnais
15645.72,15647.72,em escritórios do governo.
15647.72,15650.72,"Porém, não é apenas em escritórios do governo,"
15650.72,15653.72,"com a irmã do presidente,"
15653.72,15655.72,a esposa de um ministro
15655.72,15660.72,e a esposa de um chefe de polícia.
15660.72,15663.72,"Então, aparentemente, o cara tem"
15663.72,15666.72,um espécie de fetiche
15666.72,15670.72,em realizar essas atividades carnais
15670.72,15672.72,"em locais de governo,"
15672.72,15676.72,envolvendo mulheres esposas
15676.72,15679.72,de pessoas também no governo.
15679.72,15683.72,"Enfim, ele levou oi casada"
15683.72,15686.72,a milésima proporção.
15686.72,15691.72,E lembrando que Guinei Equatorial
15691.72,15696.72,"é na prática uma ditadura,"
15696.72,15699.72,"o Teodor Obiang, o governo, o país,"
15699.72,15704.72,"desde 70, e agora o presidente"
15704.72,15706.72,"se ordenou uma investigação,"
15706.72,15710.72,também determinou a instalação de câmeras de segurança
15710.72,15713.72,pelo edificio e tudo mais.
15713.72,15714.72,E é isso.
15714.72,15717.72,Estamos tendo uma crise política em Guinei Equatorial
15717.72,15720.72,e vido a um excesso de
15720.72,15723.72,"oui casada, basicamente isso que está ocorrendo."
15723.72,15726.72,Não confirmaram o nenegarotensidade dos vídeos
15726.72,15728.72,caso os vídeos têm sido feitos
15728.72,15731.72,sem o consentimento de algumas das partes envolvidas.
15731.72,15735.72,Isso é um agravante que também pode ser um crime
15735.72,15738.72,"no Brasil é crime, não sei se é como"
15738.72,15739.72,Guinei Equatorial.
15739.72,15741.72,"Então, é isso."
15741.72,15746.72,Temos a crise do oui casada em Guinei Equatorial.
15746.72,15748.72,"E assim, considerando que o cara está"
15748.72,15750.72,"40 anos no poder, não duvido que essa crise"
15750.72,15752.72,seja o início da queda dele.
15752.72,15755.72,"E outra notícia do continente africano,"
15755.72,15758.72,"semana passada a gente comentou,"
15758.72,15760.72,"da Somália, a ter mais autoridade,"
15760.72,15765.72,"inclusive, de derivado com a em relação à missão da ONU."
15765.72,15768.72,"E agora, nessa semana, o governo dos Estados Unidos"
15768.72,15774.72,perdoou 1.3 bilhão de dólares da dívida Somália.
15774.72,15776.72,"Não é refinanciada, não."
15776.72,15777.72,Perdoou.
15777.72,15779.72,Vocês não estão devendo nada.
15779.72,15781.72,"Estamos devendo 1 bilhão, 1.3 bilhão."
15781.72,15783.72,E agora não estão devendo nada.
15783.72,15786.72,"Então, isso é mais um passo para tentar"
15786.72,15788.72,fazer com que a República Federal Somália
15788.72,15791.72,seja um estado viável.
15791.72,15794.72,"Lembrando que desde a guerra civil,"
15794.72,15797.72,o país é dividido em clãs.
15797.72,15802.72,"Então, tentar justamente ter uma coisão"
15802.72,15805.72,no território Somália.
15805.72,15808.72,"Notícia de ontem, quinta-feira,"
15808.72,15811.72,de a sete de novembro.
15811.72,15817.72,Opposição exige eleições imediatas na alemã.
15817.72,15820.72,Parece que o Chucrute Azedôn.
15820.72,15826.72,Parece que a coalizão farol de trânsito
15826.72,15828.72,foi por buraco.
15828.72,15832.72,Vamos resumidamente.
15832.72,15835.72,"É porque, assim,"
15835.72,15837.72,"podemos falar, pô, mas, filipa,"
15837.72,15839.72,se a notícia não tinha que estar nos blocos
15839.72,15840.72,sobre os pais mais.
15840.72,15843.72,"Na mesma semana teve a eleição do Trump,"
15843.72,15845.72,"crise do governo dos Raël,"
15845.72,15847.72,"o início de guerra civil na Bolívia,"
15847.72,15850.72,"a Alemanha, a gente vai acabar tendo"
15850.72,15853.72,que abordar um pouquinho mais daqui para a frente.
15853.72,15854.72,Isso.
15854.72,15857.72,"Mas a coalizão de governo, a Aleman,"
15857.72,15859.72,é a coalizão sinal de trânsito.
15859.72,15862.72,"O CPD, social democrata, de centro-esquera da vermelho,"
15862.72,15865.72,"os verdes e os FDP, os liberais."
15865.72,15866.72,O acorde dos verdes.
15866.72,15868.72,"Os verdes são um, são verdes."
15868.72,15871.72,E os FDP liberais que são os uma cor amarelo.
15871.72,15875.72,"E o chanceller, Olaf Schoetz, o primeiro ministro,"
15875.72,15879.72,"ele está como a divergência com o Christian Lindner,"
15879.72,15882.72,que era o ministro das Finanças.
15882.72,15884.72,Essa crise está ligada.
15884.72,15888.72,"Não só apenas ao ministério das Finanças,"
15888.72,15892.72,"mas também ao clima político na Alemanha,"
15892.72,15896.72,"porque eles estavam discutindo o orçamento,"
15896.72,15899.72,estavam discutindo ajuda militar para a Ukraine.
15899.72,15905.72,"Porém, nós também tivemos várias críticas"
15905.72,15909.72,"do Olaf Schoetz, a O Lígider,"
15909.72,15912.72,"porque o Lindner entrou em rota de coalizão,"
15912.72,15914.72,"especialmente com o vice-sixanceler,"
15914.72,15915.72,"o Robert Rabbeck,"
15915.72,15921.72,que apresentou-me espécie de contraproposta do orçamento.
15921.72,15925.72,"Então o que acontece, Olaf Schoetz, com o vice-sixanceler,"
15925.72,15929.72,apresentou uma proposta de um orçamento
15929.72,15931.72,"que tenha mais gastos públicos,"
15931.72,15935.72,inclusive pensando em armamentos.
15935.72,15938.72,"E o Christian Lindner, ele queria um orçamento"
15938.72,15943.72,"com cortes de gastos, um orçamento de austeridade, digamos assim."
15944.72,15948.72,"E aí como eu mencionei, já tinha um cenário de tensão entre"
15948.72,15951.72,"o partido liberal e o partido social democrata,"
15951.72,15954.72,"a cabeça de chapa, não apenas entre os dois."
15954.72,15957.72,"A discussão do orçamento foi uma espécie de gota d'água,"
15957.72,15960.72,por tudo que eu li na imprensa alemã.
15960.72,15963.72,"E esse choque de orçamentos, o Christian Lindner,"
15963.72,15968.72,"teria inclusive se sentido ali atingido,"
15968.72,15972.72,"é sentido ali afetado por uma proposta de um orçamento,"
15972.72,15976.72,"uma contraproposta de orçamento,"
15976.72,15980.72,"como assim? Então é uma contrapó é essa, que é a minha função e tal."
15980.72,15984.72,"E aí o Olaf Schoetz falou, vou pedir por presidente de demitir,"
15984.72,15988.72,"porque no sistema legal alemão,"
15988.72,15994.72,é o presidente que tem oficialmente o poder de demitar um ministro federal.
15995.72,16003.72,E aí o Olaf Schoetz decidiu sair e nesse caso todos os ministros
16003.72,16008.72,"do FDP renunciaram menos o ministro dos transportes,"
16008.72,16014.72,"o Volker Vicin, que disse que vai sair do Partido Liberal para se manter ministro."
16014.72,16016.72,"E ali além de ministros transportes,"
16016.72,16021.72,agora vai ser também ministro da justiça e o que acontece.
16021.72,16026.72,"Por que então nós tivemos dois ministros liberais renunciando,"
16026.72,16031.72,a Bettine Stark-Vatzinger e o Marco Bushman e um ficando.
16031.72,16035.72,"Porque o Partido Liberal, e a gente até comenta isso recentemente"
16035.72,16038.72,"em uma das eleições locais alemãs,"
16038.72,16044.72,"o Partido Liberal alemão está basicamente com o risco de sumir,"
16044.72,16047.72,"ou pelo menos ficar em baixa por um tempo,"
16047.72,16049.72,já que ele não cumpriu.
16049.72,16052.72,A cláusula de barreira é algumas eleições estatais.
16052.72,16056.72,"É muito difícil que ele suma das eleições federais,"
16056.72,16064.72,porém não é completamente absurdo que isso ocorra segundo as pesquisas.
16064.72,16070.72,"As pesquisas hoje colocam o USFDP e a esquerda,"
16070.72,16074.72,"o Partido de Elinque, abaixo da cláusula de barreira."
16074.72,16078.72,Também tem uma questão que esses ministros viram
16078.72,16080.72,"que o próprio Partido deles está ruindo,"
16080.72,16083.72,então um deles já aproveitou para a pular do Marco.
16083.72,16087.72,"Então é uma crise maior ainda,"
16087.72,16091.72,do que apenas um desinvonto ali entre o primeiro ministro e um ministro.
16091.72,16095.72,"Então os FDP saíram do governo, hoje verdes e social-democratas,"
16095.72,16100.72,"seria um governo de minoria e Olaf Schultz propós,"
16100.72,16105.72,"que em janeiro tem um voto de confiança,"
16105.72,16109.72,"caso não passe, como o Prolemente seria o caso,"
16109.72,16112.72,"tem eleições em março de 2025,"
16112.72,16116.72,"ou seja, até janeiro para ter esse final de ano,"
16116.72,16118.72,"para ter transição do final de ano,"
16118.72,16121.72,"seria um governo de minoria, um governo ali meio interino."
16121.72,16125.72,"Porém, a oposição, especialmente a CDU,"
16125.72,16128.72,"a União Democrática Cristana, que é o Partido Conservador,"
16128.72,16132.72,"e a alternativa para a Alemanha, o AfD, o Partido de Estrema Direita,"
16132.72,16135.72,"querem eleições imediatamente,"
16135.72,16140.72,"porque hoje, pelas pesquisas, a CDU daria uma surra,"
16140.72,16144.72,seria uma vitória enorme da CDU.
16144.72,16147.72,"Então eles querem eleições logo,"
16147.72,16149.72,"então estamos gravando esse programa,"
16149.72,16151.72,"e estamos gravando esse bloco para ser mais preciso,"
16151.72,16153.72,"no dia 8 de novembro,"
16153.72,16156.72,as vinte e duas horas e trinta minutos.
